F	D
68.359375	-28.766260
78.125000	-29.858025
87.890625	-29.550276
97.656250	-28.035822
107.421875	-28.783257
117.187500	-27.988536
126.953125	-28.313826
136.718750	-28.034196
146.484375	-28.733004
156.250000	-28.100857
166.015625	-28.815363
175.781250	-28.225109
185.546875	-28.544335
195.312500	-27.795633
205.078125	-28.117125
214.843750	-28.905159
224.609375	-29.398316
234.375000	-30.271270
244.140625	-30.252297
253.906250	-28.836174
263.671875	-28.413996
273.437500	-30.116441
283.203125	-28.404574
292.968750	-29.171857
302.734375	-29.508195
312.500000	-28.993591
322.265625	-28.630231
332.031250	-28.918083
341.796875	-29.187299
351.562500	-28.921884
361.328125	-28.932005
371.093750	-29.550684
380.859375	-31.355133
390.625000	-30.458840
400.390625	-29.529760
410.156250	-29.062402
419.921875	-29.276892
429.687500	-31.265947
439.453125	-30.183391
449.218750	-29.946362
458.984375	-30.099770
468.750000	-30.695437
478.515625	-29.949679
488.281250	-29.486974
498.046875	-30.172246
507.812500	-29.737760
517.578125	-30.514470
527.343750	-31.697766
537.109375	-31.443514
546.875000	-31.638956
556.640625	-31.015844
566.406250	-30.727577
576.171875	-31.766375
585.937500	-30.823228
595.703125	-30.517259
605.468750	-30.574567
615.234375	-30.162296
625.000000	-31.323228
634.765625	-30.981341
644.531250	-30.653701
654.296875	-30.828060
664.062500	-30.975244
673.828125	-31.238357
683.593750	-31.601082
693.359375	-30.615843
703.125000	-30.556900
712.890625	-30.756674
722.656250	-31.711873
732.421875	-31.092897
742.187500	-31.042596
751.953125	-31.420315
761.718750	-31.529978
771.484375	-31.724405
781.250000	-31.696236
791.015625	-33.181679
800.781250	-32.313230
810.546875	-32.771289
820.312500	-32.379286
830.078125	-32.279654
839.843750	-32.376824
849.609375	-32.196603
859.375000	-31.947805
869.140625	-32.390529
878.906250	-33.132983
888.671875	-32.190427
898.437500	-32.385026
908.203125	-32.694342
917.968750	-33.567183
927.734375	-33.840614
937.500000	-33.522259
947.265625	-33.452235
957.031250	-32.560653
966.796875	-32.839085
976.562500	-33.583536
986.328125	-35.023563
996.093750	-34.306507
1005.859375	-32.947003
1015.625000	-32.944788
1025.390625	-33.285555
1035.156250	-33.903153
1044.921875	-33.334607
1054.687500	-33.704458
1064.453125	-35.089658
1074.218750	-34.290847
1083.984375	-34.234030
1093.750000	-34.177921
1103.515625	-33.887889
1113.281250	-34.468311
1123.046875	-35.019765
1132.812500	-35.155129
1142.578125	-34.313434
1152.343750	-35.150000
1162.109375	-34.108601
1171.875000	-34.632143
1181.640625	-36.442307
1191.406250	-34.618641
1201.171875	-34.484107
1210.937500	-34.457258
1220.703125	-34.716020
1230.468750	-35.870169
1240.234375	-37.666158
1250.000000	-35.308869
1259.765625	-34.760457
1269.531250	-34.795956
1279.296875	-34.291051
1289.062500	-36.598903
1298.828125	-35.652315
1308.593750	-34.573730
1318.359375	-35.139782
1328.125000	-36.004616
1337.890625	-36.113454
1347.656250	-35.513072
1357.421875	-36.255597
1367.187500	-35.260302
1376.953125	-37.140305
1386.718750	-36.247768
1396.484375	-35.581607
1406.250000	-36.601109
1416.015625	-35.684344
1425.781250	-35.933998
1435.546875	-35.816747
1445.312500	-35.331462
1455.078125	-35.846333
1464.843750	-37.599115
1474.609375	-36.016647
1484.375000	-35.645781
1494.140625	-35.842550
1503.906250	-36.708799
1513.671875	-36.242688
1523.437500	-35.610233
1533.203125	-36.058522
1542.968750	-35.416766
1552.734375	-35.522064
1562.500000	-36.391481
1572.265625	-36.072260
1582.031250	-37.176973
1591.796875	-35.922347
1601.562500	-36.295358
1611.328125	-35.998142
1621.093750	-35.722410
1630.859375	-37.356355
1640.625000	-37.536413
1650.390625	-36.424486
1660.156250	-37.852141
1669.921875	-36.768858
1679.687500	-36.695377
1689.453125	-35.975168
1699.218750	-36.204790
1708.984375	-36.123485
1718.750000	-35.869134
1728.515625	-36.005879
1738.281250	-36.700514
1748.046875	-36.259300
1757.812500	-35.710305
1767.578125	-36.412972
1777.343750	-36.573808
1787.109375	-36.485759
1796.875000	-36.301586
1806.640625	-35.956155
1816.406250	-36.166495
1826.171875	-36.813044
1835.937500	-36.820230
1845.703125	-36.815105
1855.468750	-37.181820
1865.234375	-38.038493
1875.000000	-36.743876
1884.765625	-36.443163
1894.531250	-37.273852
1904.296875	-37.440027
1914.062500	-35.378241
1923.828125	-34.452482
1933.593750	-34.351764
1943.359375	-35.189742
1953.125000	-35.469259
1962.890625	-35.405976
1972.656250	-36.453838
1982.421875	-35.999490
1992.187500	-36.209713
2001.953125	-37.538475
