F	D
68.359375	-27.595484
78.125000	-27.076863
87.890625	-27.436841
97.656250	-27.235794
107.421875	-26.995584
117.187500	-27.083887
126.953125	-27.970105
136.718750	-27.530886
146.484375	-27.083087
156.250000	-28.628230
166.015625	-27.311825
175.781250	-28.086557
185.546875	-27.580148
195.312500	-27.968388
205.078125	-28.494838
214.843750	-28.645740
224.609375	-29.086169
234.375000	-27.675956
244.140625	-27.524445
253.906250	-28.110668
263.671875	-27.754762
273.437500	-28.509006
283.203125	-29.911322
292.968750	-28.554257
302.734375	-28.083823
312.500000	-27.574767
322.265625	-28.877860
332.031250	-27.746987
341.796875	-27.292701
351.562500	-28.730534
361.328125	-27.517274
371.093750	-27.357035
380.859375	-27.417951
390.625000	-27.528950
400.390625	-27.929216
410.156250	-26.649036
419.921875	-27.152533
429.687500	-27.220622
439.453125	-26.863025
449.218750	-28.275311
458.984375	-26.481275
468.750000	-27.886806
478.515625	-27.277239
488.281250	-28.543943
498.046875	-28.790781
507.812500	-27.919708
517.578125	-28.984163
527.343750	-27.260564
537.109375	-28.144285
546.875000	-27.803055
556.640625	-27.157510
566.406250	-27.132052
576.171875	-28.436499
585.937500	-30.473599
595.703125	-27.969868
605.468750	-28.198755
615.234375	-27.480928
625.000000	-27.612088
634.765625	-27.758201
644.531250	-27.081140
654.296875	-27.975477
664.062500	-28.239557
673.828125	-27.289479
683.593750	-27.898109
693.359375	-27.015852
703.125000	-26.766466
712.890625	-27.510217
722.656250	-27.660817
732.421875	-28.167410
742.187500	-28.564515
751.953125	-27.765773
761.718750	-28.604491
771.484375	-27.532165
781.250000	-28.023120
791.015625	-28.730348
800.781250	-28.263157
810.546875	-28.557486
820.312500	-28.150574
830.078125	-28.377065
839.843750	-29.304231
849.609375	-29.295145
859.375000	-29.200342
869.140625	-29.238205
878.906250	-31.069896
888.671875	-29.098241
898.437500	-29.045072
908.203125	-29.262286
917.968750	-29.219273
927.734375	-29.964554
937.500000	-28.427370
947.265625	-29.049360
957.031250	-29.106090
966.796875	-28.882596
976.562500	-30.941616
986.328125	-30.293125
996.093750	-29.377109
1005.859375	-29.299450
1015.625000	-29.385182
1025.390625	-30.083967
1035.156250	-29.862803
1044.921875	-28.816079
1054.687500	-29.546352
1064.453125	-29.902741
1074.218750	-29.918521
1083.984375	-30.618181
1093.750000	-29.278341
1103.515625	-31.508729
1113.281250	-29.891471
1123.046875	-30.012772
1132.812500	-30.692613
1142.578125	-30.636506
1152.343750	-30.044206
1162.109375	-29.909743
1171.875000	-31.366608
1181.640625	-30.319980
1191.406250	-30.233855
1201.171875	-30.720812
1210.937500	-29.898109
1220.703125	-31.680132
1230.468750	-29.616730
1240.234375	-30.315043
1250.000000	-30.330422
1259.765625	-30.638380
1269.531250	-32.068764
1279.296875	-30.017934
1289.062500	-30.000199
1298.828125	-30.944829
1308.593750	-28.968350
1318.359375	-29.750308
1328.125000	-31.065529
1337.890625	-30.238295
1347.656250	-31.758865
1357.421875	-30.629694
1367.187500	-30.600774
1376.953125	-32.217702
1386.718750	-31.297422
1396.484375	-31.317148
1406.250000	-32.182221
1416.015625	-31.370413
1425.781250	-31.369406
1435.546875	-31.820499
1445.312500	-31.428754
1455.078125	-31.485852
1464.843750	-32.381515
1474.609375	-32.139857
1484.375000	-32.836568
1494.140625	-31.302617
1503.906250	-30.951349
1513.671875	-31.918289
1523.437500	-31.195219
1533.203125	-31.340676
1542.968750	-32.159890
1552.734375	-32.528785
1562.500000	-31.793110
1572.265625	-32.587895
1582.031250	-31.385242
1591.796875	-32.358497
1601.562500	-31.577455
1611.328125	-32.583210
1621.093750	-32.272413
1630.859375	-32.875694
1640.625000	-32.649128
1650.390625	-32.310623
1660.156250	-32.360909
1669.921875	-33.371995
1679.687500	-32.228621
1689.453125	-32.312655
1699.218750	-32.716416
1708.984375	-33.535975
1718.750000	-33.349034
1728.515625	-32.280361
1738.281250	-32.410107
1748.046875	-33.222328
1757.812500	-33.323222
1767.578125	-33.082901
1777.343750	-32.530751
1787.109375	-33.617198
1796.875000	-32.515069
1806.640625	-33.581524
1816.406250	-33.949389
1826.171875	-33.885178
1835.937500	-32.679908
1845.703125	-32.626948
1855.468750	-34.499016
1865.234375	-32.055842
1875.000000	-32.718189
1884.765625	-33.208848
1894.531250	-32.525700
1904.296875	-32.667619
1914.062500	-35.135076
1923.828125	-33.454670
1933.593750	-33.276191
1943.359375	-32.944121
1953.125000	-32.917121
1962.890625	-32.474436
1972.656250	-33.878875
1982.421875	-32.833270
1992.187500	-33.157568
2001.953125	-32.528744
