F	D
68.359375	-25.003198
78.125000	-25.560020
87.890625	-23.831913
97.656250	-23.858598
107.421875	-25.319820
117.187500	-23.691651
126.953125	-23.454314
136.718750	-24.237933
146.484375	-24.579446
156.250000	-23.694040
166.015625	-23.941681
175.781250	-24.413042
185.546875	-23.250245
195.312500	-23.216803
205.078125	-24.409824
214.843750	-24.051453
224.609375	-23.663356
234.375000	-24.648781
244.140625	-23.322944
253.906250	-23.159884
263.671875	-23.749122
273.437500	-23.770556
283.203125	-24.493750
292.968750	-26.245209
302.734375	-23.870377
312.500000	-23.424830
322.265625	-23.747861
332.031250	-23.652637
341.796875	-24.306235
351.562500	-24.634813
361.328125	-24.810161
371.093750	-26.222600
380.859375	-24.002413
390.625000	-24.176770
400.390625	-24.006649
410.156250	-25.911886
419.921875	-25.770112
429.687500	-24.541666
439.453125	-25.029463
449.218750	-25.330894
458.984375	-25.159638
468.750000	-24.642104
478.515625	-26.261112
488.281250	-25.559340
498.046875	-26.042960
507.812500	-24.918363
517.578125	-25.406766
527.343750	-25.117056
537.109375	-24.819096
546.875000	-26.047663
556.640625	-25.125791
566.406250	-25.550359
576.171875	-28.888648
585.937500	-25.321749
595.703125	-25.042045
605.468750	-25.642197
615.234375	-25.746679
625.000000	-26.458590
634.765625	-27.216631
644.531250	-26.807986
654.296875	-26.802373
664.062500	-27.512060
673.828125	-27.281225
683.593750	-27.685399
693.359375	-26.226005
703.125000	-26.073845
712.890625	-26.542596
722.656250	-26.189445
732.421875	-26.211558
742.187500	-26.222034
751.953125	-26.400085
761.718750	-26.070946
771.484375	-25.742590
781.250000	-26.458695
791.015625	-26.334159
800.781250	-25.786535
810.546875	-26.083872
820.312500	-26.640034
830.078125	-26.104925
839.843750	-26.456284
849.609375	-27.310081
859.375000	-26.942514
869.140625	-26.373251
878.906250	-26.647306
888.671875	-28.074613
898.437500	-27.457032
908.203125	-27.891255
917.968750	-28.311771
927.734375	-28.490914
937.500000	-28.820820
947.265625	-29.039802
957.031250	-27.965121
966.796875	-27.342061
976.562500	-27.258796
986.328125	-27.704387
996.093750	-27.992564
1005.859375	-28.151708
1015.625000	-29.225062
1025.390625	-28.308544
1035.156250	-29.138887
1044.921875	-27.805103
1054.687500	-27.385890
1064.453125	-27.107572
1074.218750	-27.162338
1083.984375	-27.404442
1093.750000	-27.550998
1103.515625	-27.685937
1113.281250	-28.121852
1123.046875	-29.212115
1132.812500	-28.402947
1142.578125	-28.236726
1152.343750	-29.095453
1162.109375	-29.396559
1171.875000	-28.728108
1181.640625	-28.437457
1191.406250	-29.125207
1201.171875	-29.254797
1210.937500	-29.485278
1220.703125	-29.542914
1230.468750	-29.499299
1240.234375	-29.935896
1250.000000	-30.158938
1259.765625	-29.957395
1269.531250	-28.926013
1279.296875	-30.261321
1289.062500	-29.650676
1298.828125	-29.555747
1308.593750	-29.851424
1318.359375	-29.609471
1328.125000	-29.668548
1337.890625	-30.463855
1347.656250	-30.452800
1357.421875	-30.645280
1367.187500	-31.184008
1376.953125	-30.100147
1386.718750	-30.738075
1396.484375	-30.754460
1406.250000	-30.458598
1416.015625	-30.547758
1425.781250	-30.790031
1435.546875	-31.624382
1445.312500	-30.440492
1455.078125	-30.558295
1464.843750	-30.958723
1474.609375	-30.892632
1484.375000	-31.004165
1494.140625	-30.781924
1503.906250	-31.073110
1513.671875	-30.989169
1523.437500	-31.013166
1533.203125	-30.957260
1542.968750	-30.943801
1552.734375	-30.839994
1562.500000	-31.027580
1572.265625	-31.138679
1582.031250	-31.082461
1591.796875	-31.210485
1601.562500	-31.236371
1611.328125	-31.375630
1621.093750	-31.346439
1630.859375	-31.286938
1640.625000	-31.136100
1650.390625	-31.157718
1660.156250	-31.095552
1669.921875	-31.204261
1679.687500	-31.162507
1689.453125	-31.287144
1699.218750	-31.355297
1708.984375	-31.284014
1718.750000	-31.269232
1728.515625	-31.193340
1738.281250	-31.218235
1748.046875	-31.254083
1757.812500	-31.292253
1767.578125	-31.279235
1777.343750	-31.307114
1787.109375	-31.328111
1796.875000	-31.453898
1806.640625	-31.479969
1816.406250	-31.542943
1826.171875	-31.533103
1835.937500	-31.584026
1845.703125	-31.572992
1855.468750	-31.552348
1865.234375	-31.507802
1875.000000	-31.569913
1884.765625	-31.568908
1894.531250	-31.509276
1904.296875	-31.502417
1914.062500	-31.542739
1923.828125	-31.591584
1933.593750	-31.644457
1943.359375	-31.649409
1953.125000	-31.635787
1962.890625	-31.656757
1972.656250	-31.667997
1982.421875	-31.646566
1992.187500	-31.660727
2001.953125	-31.692263
