F	D
68.359375	-26.940172
78.125000	-27.387710
87.890625	-26.699827
97.656250	-28.477127
107.421875	-27.781665
117.187500	-28.004198
126.953125	-29.372534
136.718750	-28.245128
146.484375	-29.521346
156.250000	-29.242789
166.015625	-30.683541
175.781250	-29.189893
185.546875	-29.458984
195.312500	-29.633472
205.078125	-29.370007
214.843750	-28.918239
224.609375	-30.139673
234.375000	-29.998243
244.140625	-29.122288
253.906250	-29.175628
263.671875	-29.766051
273.437500	-29.473416
283.203125	-29.284547
292.968750	-30.387115
302.734375	-29.529970
312.500000	-28.798581
322.265625	-29.598616
332.031250	-30.608365
341.796875	-30.801891
351.562500	-29.809984
361.328125	-29.729808
371.093750	-31.248340
380.859375	-30.422157
390.625000	-30.635815
400.390625	-30.673957
410.156250	-29.924174
419.921875	-29.644575
429.687500	-30.518487
439.453125	-31.254368
449.218750	-30.942688
458.984375	-31.357888
468.750000	-30.263477
478.515625	-30.754619
488.281250	-31.437590
498.046875	-31.429729
507.812500	-30.204153
517.578125	-30.558226
527.343750	-30.244339
537.109375	-31.004105
546.875000	-30.625027
556.640625	-30.779065
566.406250	-30.700182
576.171875	-30.834468
585.937500	-30.468610
595.703125	-30.058323
605.468750	-30.433265
615.234375	-29.885321
625.000000	-29.791180
634.765625	-31.104215
644.531250	-30.585437
654.296875	-30.694360
664.062500	-31.002909
673.828125	-30.810385
683.593750	-29.830403
693.359375	-30.371391
703.125000	-30.823863
712.890625	-31.028987
722.656250	-31.391169
732.421875	-33.122352
742.187500	-31.555087
751.953125	-31.327333
761.718750	-30.720525
771.484375	-31.088557
781.250000	-30.205004
791.015625	-30.215106
800.781250	-30.728331
810.546875	-30.340712
820.312500	-30.873029
830.078125	-32.584114
839.843750	-31.102700
849.609375	-31.514800
859.375000	-31.508840
869.140625	-31.074529
878.906250	-31.114925
888.671875	-30.911966
898.437500	-30.731718
908.203125	-31.463977
917.968750	-30.104472
927.734375	-30.595583
937.500000	-31.055071
947.265625	-30.267694
957.031250	-29.949036
966.796875	-30.999288
976.562500	-29.809816
986.328125	-30.078784
996.093750	-30.024197
1005.859375	-30.257071
1015.625000	-30.283526
1025.390625	-32.465283
1035.156250	-30.709686
1044.921875	-31.970895
1054.687500	-31.478654
1064.453125	-31.621603
1074.218750	-30.917990
1083.984375	-31.127146
1093.750000	-32.571540
1103.515625	-30.750118
1113.281250	-30.861503
1123.046875	-31.403944
1132.812500	-31.365053
1142.578125	-31.125182
1152.343750	-31.249005
1162.109375	-30.782306
1171.875000	-31.963740
1181.640625	-31.872633
1191.406250	-32.525636
1201.171875	-32.013949
1210.937500	-31.945308
1220.703125	-31.341316
1230.468750	-31.867977
1240.234375	-31.460883
1250.000000	-31.998706
1259.765625	-31.754097
1269.531250	-31.288636
1279.296875	-31.165587
1289.062500	-32.010031
1298.828125	-32.640871
1308.593750	-32.327577
1318.359375	-32.070929
1328.125000	-31.859232
1337.890625	-31.899323
1347.656250	-32.132397
1357.421875	-33.121269
1367.187500	-31.486574
1376.953125	-31.254508
1386.718750	-30.953355
1396.484375	-31.388885
1406.250000	-31.741059
1416.015625	-32.645436
1425.781250	-33.300297
1435.546875	-32.109963
1445.312500	-33.439268
1455.078125	-33.613243
1464.843750	-33.266634
1474.609375	-33.261551
1484.375000	-32.646318
1494.140625	-32.550447
1503.906250	-32.264568
1513.671875	-32.723720
1523.437500	-33.522826
1533.203125	-32.180981
1542.968750	-32.141638
1552.734375	-32.619505
1562.500000	-33.091537
1572.265625	-33.661015
1582.031250	-33.218445
1591.796875	-33.226848
1601.562500	-33.244362
1611.328125	-33.360791
1621.093750	-33.354479
1630.859375	-33.730398
1640.625000	-33.409503
1650.390625	-33.222447
1660.156250	-33.959296
1669.921875	-33.346910
1679.687500	-33.278610
1689.453125	-33.242272
1699.218750	-34.016869
1708.984375	-33.265148
1718.750000	-33.502257
1728.515625	-33.892725
1738.281250	-33.444811
1748.046875	-33.358144
1757.812500	-33.086269
1767.578125	-33.336634
1777.343750	-33.261562
1787.109375	-33.296411
1796.875000	-33.160870
1806.640625	-33.432076
1816.406250	-33.294965
1826.171875	-33.526294
1835.937500	-33.402842
1845.703125	-33.778036
1855.468750	-33.618804
1865.234375	-33.749475
1875.000000	-33.734069
1884.765625	-34.097900
1894.531250	-34.045439
1904.296875	-33.998280
1914.062500	-34.259643
1923.828125	-34.096899
1933.593750	-34.541401
1943.359375	-34.168895
1953.125000	-34.620541
1962.890625	-34.314309
1972.656250	-34.907511
1982.421875	-34.525718
1992.187500	-34.931084
2001.953125	-34.523399
