F	D
68.359375	-27.157820
78.125000	-27.708706
87.890625	-27.992003
97.656250	-27.675291
107.421875	-28.034847
117.187500	-27.780594
126.953125	-28.679264
136.718750	-28.622164
146.484375	-27.867558
156.250000	-28.687081
166.015625	-27.643727
175.781250	-28.451671
185.546875	-27.620277
195.312500	-27.747117
205.078125	-28.095657
214.843750	-28.091729
224.609375	-28.372392
234.375000	-28.644727
244.140625	-28.902424
253.906250	-27.695799
263.671875	-27.849727
273.437500	-28.487866
283.203125	-29.272889
292.968750	-27.950635
302.734375	-28.170514
312.500000	-28.190455
322.265625	-28.074189
332.031250	-28.741435
341.796875	-28.996209
351.562500	-28.989989
361.328125	-28.684763
371.093750	-28.823416
380.859375	-28.799855
390.625000	-29.386105
400.390625	-28.926026
410.156250	-29.535863
419.921875	-30.372596
429.687500	-29.589083
439.453125	-29.516970
449.218750	-29.483607
458.984375	-29.072772
468.750000	-29.180476
478.515625	-29.375142
488.281250	-30.322912
498.046875	-30.246938
507.812500	-28.889956
517.578125	-29.189386
527.343750	-29.866792
537.109375	-29.921312
546.875000	-28.869516
556.640625	-29.533040
566.406250	-30.340058
576.171875	-29.860408
585.937500	-29.513809
595.703125	-28.866278
605.468750	-28.935628
615.234375	-29.944253
625.000000	-29.118524
634.765625	-29.425823
644.531250	-29.141660
654.296875	-29.986095
664.062500	-30.166293
673.828125	-29.489282
683.593750	-29.476094
693.359375	-29.475622
703.125000	-29.054138
712.890625	-29.783551
722.656250	-30.709782
732.421875	-30.604280
742.187500	-29.604094
751.953125	-29.379112
761.718750	-31.416172
771.484375	-30.324148
781.250000	-29.924913
791.015625	-29.645883
800.781250	-29.216611
810.546875	-30.105506
820.312500	-29.682112
830.078125	-28.977126
839.843750	-29.241312
849.609375	-29.456947
859.375000	-29.014373
869.140625	-29.205768
878.906250	-29.900107
888.671875	-29.313386
898.437500	-29.828201
908.203125	-30.762882
917.968750	-30.191141
927.734375	-29.806801
937.500000	-30.223170
947.265625	-31.658983
957.031250	-29.459381
966.796875	-29.802799
976.562500	-30.464197
986.328125	-30.215025
996.093750	-29.708708
1005.859375	-29.122233
1015.625000	-29.692663
1025.390625	-29.631998
1035.156250	-30.017054
1044.921875	-30.198389
1054.687500	-30.199146
1064.453125	-31.416229
1074.218750	-33.104538
1083.984375	-31.963340
1093.750000	-31.502660
1103.515625	-30.521279
1113.281250	-31.324667
1123.046875	-31.872416
1132.812500	-31.288036
1142.578125	-31.133662
1152.343750	-31.377530
1162.109375	-30.767734
1171.875000	-32.806925
1181.640625	-31.614389
1191.406250	-31.076811
1201.171875	-30.523225
1210.937500	-32.146434
1220.703125	-30.964586
1230.468750	-31.355966
1240.234375	-31.448039
1250.000000	-30.857208
1259.765625	-31.131698
1269.531250	-32.242816
1279.296875	-31.845622
1289.062500	-32.143964
1298.828125	-32.795696
1308.593750	-32.416495
1318.359375	-32.446965
1328.125000	-33.316026
1337.890625	-32.093116
1347.656250	-31.565814
1357.421875	-32.045674
1367.187500	-33.034435
1376.953125	-31.366221
1386.718750	-32.494857
1396.484375	-31.434532
1406.250000	-31.346382
1416.015625	-31.671352
1425.781250	-32.590411
1435.546875	-31.788116
1445.312500	-33.273720
1455.078125	-32.337770
1464.843750	-32.408070
1474.609375	-33.184964
1484.375000	-33.806866
1494.140625	-31.677727
1503.906250	-32.479315
1513.671875	-32.040045
1523.437500	-32.294524
1533.203125	-33.424198
1542.968750	-33.381631
1552.734375	-33.250290
1562.500000	-33.473769
1572.265625	-33.670373
1582.031250	-33.892355
1591.796875	-33.234152
1601.562500	-33.649429
1611.328125	-33.739730
1621.093750	-33.843368
1630.859375	-34.060330
1640.625000	-34.081162
1650.390625	-34.800869
1660.156250	-34.879887
1669.921875	-35.282628
1679.687500	-35.188088
1689.453125	-34.602323
1699.218750	-33.929640
1708.984375	-34.686969
1718.750000	-33.726888
1728.515625	-33.767882
1738.281250	-34.323451
1748.046875	-34.356710
1757.812500	-35.241750
1767.578125	-34.292233
1777.343750	-34.657661
1787.109375	-34.615304
1796.875000	-35.022079
1806.640625	-34.848715
1816.406250	-35.150290
1826.171875	-36.698672
1835.937500	-35.300276
1845.703125	-36.256961
1855.468750	-35.748295
1865.234375	-37.454972
1875.000000	-35.720784
1884.765625	-37.062773
1894.531250	-36.388822
1904.296875	-36.218968
1914.062500	-36.106563
1923.828125	-38.278756
1933.593750	-36.063418
1943.359375	-38.088132
1953.125000	-37.675895
1962.890625	-36.776689
1972.656250	-36.559972
1982.421875	-36.557459
1992.187500	-37.376666
2001.953125	-36.581856
