F	D
68.359375	-27.972825
78.125000	-33.423663
87.890625	-27.775659
97.656250	-28.171969
107.421875	-28.363739
117.187500	-28.223494
126.953125	-28.538082
136.718750	-28.646517
146.484375	-28.439671
156.250000	-29.234857
166.015625	-32.195788
175.781250	-29.405200
185.546875	-28.703568
195.312500	-29.934458
205.078125	-29.214204
214.843750	-29.279635
224.609375	-30.230841
234.375000	-29.282787
244.140625	-29.234671
253.906250	-29.672489
263.671875	-30.929213
273.437500	-31.149537
283.203125	-30.379327
292.968750	-29.699115
302.734375	-30.170162
312.500000	-30.463543
322.265625	-29.089496
332.031250	-29.495261
341.796875	-30.267172
351.562500	-30.297011
361.328125	-31.262006
371.093750	-30.685206
380.859375	-30.337493
390.625000	-30.081298
400.390625	-30.056296
410.156250	-30.682557
419.921875	-30.063902
429.687500	-30.384670
439.453125	-30.899235
449.218750	-30.903130
458.984375	-30.031742
468.750000	-30.117247
478.515625	-30.547372
488.281250	-30.538560
498.046875	-30.415076
507.812500	-30.938639
517.578125	-30.883463
527.343750	-30.487657
537.109375	-29.947100
546.875000	-31.106881
556.640625	-30.484494
566.406250	-30.519469
576.171875	-29.148636
585.937500	-30.229524
595.703125	-29.549181
605.468750	-30.945571
615.234375	-29.612521
625.000000	-28.968539
634.765625	-30.011899
644.531250	-30.062747
654.296875	-30.896424
664.062500	-29.929613
673.828125	-31.314558
683.593750	-30.743980
693.359375	-31.976869
703.125000	-30.649691
712.890625	-31.688210
722.656250	-30.600937
732.421875	-30.578030
742.187500	-30.575456
751.953125	-30.741169
761.718750	-31.296033
771.484375	-30.258540
781.250000	-31.293038
791.015625	-31.261121
800.781250	-30.416913
810.546875	-30.907657
820.312500	-30.363574
830.078125	-30.289304
839.843750	-30.494932
849.609375	-30.428776
859.375000	-30.448440
869.140625	-31.084863
878.906250	-30.717879
888.671875	-31.361806
898.437500	-30.485645
908.203125	-30.432139
917.968750	-30.871662
927.734375	-31.407320
937.500000	-31.892484
947.265625	-30.667422
957.031250	-31.616766
966.796875	-31.890183
976.562500	-31.103073
986.328125	-30.229730
996.093750	-29.907835
1005.859375	-29.951301
1015.625000	-29.850479
1025.390625	-29.801089
1035.156250	-29.966789
1044.921875	-30.581823
1054.687500	-30.335699
1064.453125	-29.891313
1074.218750	-30.385740
1083.984375	-30.643685
1093.750000	-30.761779
1103.515625	-30.546020
1113.281250	-30.870382
1123.046875	-32.354714
1132.812500	-31.258205
1142.578125	-31.057500
1152.343750	-31.336809
1162.109375	-31.252339
1171.875000	-31.565407
1181.640625	-32.108739
1191.406250	-30.702977
1201.171875	-30.832616
1210.937500	-32.283453
1220.703125	-31.882233
1230.468750	-31.268540
1240.234375	-31.736032
1250.000000	-32.376874
1259.765625	-31.702580
1269.531250	-30.868629
1279.296875	-31.888504
1289.062500	-32.914949
1298.828125	-32.213816
1308.593750	-33.553009
1318.359375	-31.835248
1328.125000	-31.723625
1337.890625	-31.313754
1347.656250	-31.257688
1357.421875	-31.129639
1367.187500	-32.551542
1376.953125	-31.767024
1386.718750	-31.277520
1396.484375	-32.745845
1406.250000	-31.786997
1416.015625	-31.326273
1425.781250	-31.557721
1435.546875	-31.728782
1445.312500	-32.135757
1455.078125	-31.672571
1464.843750	-31.442562
1474.609375	-31.701051
1484.375000	-31.313979
1494.140625	-31.413792
1503.906250	-31.628398
1513.671875	-32.652249
1523.437500	-31.853665
1533.203125	-31.860438
1542.968750	-31.012098
1552.734375	-31.766859
1562.500000	-30.914742
1572.265625	-31.376323
1582.031250	-32.140137
1591.796875	-32.856848
1601.562500	-31.447318
1611.328125	-31.667776
1621.093750	-31.188491
1630.859375	-31.893230
1640.625000	-33.275893
1650.390625	-32.181363
1660.156250	-30.701465
1669.921875	-31.446512
1679.687500	-30.940207
1689.453125	-31.356674
1699.218750	-32.326977
1708.984375	-31.921253
1718.750000	-31.808230
1728.515625	-31.753203
1738.281250	-32.004886
1748.046875	-32.498144
1757.812500	-32.167852
1767.578125	-32.705231
1777.343750	-32.947475
1787.109375	-33.324188
1796.875000	-33.981158
1806.640625	-33.159832
1816.406250	-33.866412
1826.171875	-34.205678
1835.937500	-33.462997
1845.703125	-33.368690
1855.468750	-33.481848
1865.234375	-34.587391
1875.000000	-34.353116
1884.765625	-34.525014
1894.531250	-33.913620
1904.296875	-33.788549
1914.062500	-33.615220
1923.828125	-34.087228
1933.593750	-36.484659
1943.359375	-34.794327
1953.125000	-35.318444
1962.890625	-35.636787
1972.656250	-36.244902
1982.421875	-34.423650
1992.187500	-34.055925
2001.953125	-34.270588
