F	D
68.359375	-27.965886
78.125000	-27.809840
87.890625	-27.871815
97.656250	-27.569510
107.421875	-29.144037
117.187500	-28.014552
126.953125	-28.030984
136.718750	-27.858609
146.484375	-27.740318
156.250000	-29.422088
166.015625	-28.989441
175.781250	-29.170269
185.546875	-28.459552
195.312500	-29.055917
205.078125	-29.976605
214.843750	-29.617150
224.609375	-28.222888
234.375000	-28.573554
244.140625	-29.180606
253.906250	-29.461090
263.671875	-29.023177
273.437500	-28.550397
283.203125	-29.684361
292.968750	-28.574516
302.734375	-30.241205
312.500000	-30.562150
322.265625	-29.442333
332.031250	-30.311453
341.796875	-30.119606
351.562500	-29.606534
361.328125	-29.357554
371.093750	-30.011651
380.859375	-31.170959
390.625000	-29.366017
400.390625	-29.552970
410.156250	-30.113716
419.921875	-29.355583
429.687500	-30.038306
439.453125	-30.527011
449.218750	-29.256960
458.984375	-29.321771
468.750000	-29.324056
478.515625	-29.164167
488.281250	-29.436239
498.046875	-29.310035
507.812500	-29.543417
517.578125	-30.054654
527.343750	-29.746793
537.109375	-29.903343
546.875000	-29.712777
556.640625	-30.765577
566.406250	-31.668263
576.171875	-32.721967
585.937500	-30.579124
595.703125	-30.468750
605.468750	-29.894404
615.234375	-30.041507
625.000000	-31.009625
634.765625	-30.020457
644.531250	-29.966478
654.296875	-29.867461
664.062500	-29.625548
673.828125	-30.071101
683.593750	-30.852402
693.359375	-30.830274
703.125000	-30.177661
712.890625	-30.470104
722.656250	-31.434181
732.421875	-30.495841
742.187500	-30.735265
751.953125	-30.667304
761.718750	-31.605236
771.484375	-31.420114
781.250000	-31.649747
791.015625	-31.314925
800.781250	-31.622894
810.546875	-31.089281
820.312500	-31.247304
830.078125	-31.445846
839.843750	-31.368446
849.609375	-31.083355
859.375000	-31.047763
869.140625	-31.234921
878.906250	-31.467317
888.671875	-31.613184
898.437500	-31.633022
908.203125	-31.572802
917.968750	-32.535250
927.734375	-32.840206
937.500000	-31.755820
947.265625	-31.469378
957.031250	-32.657625
966.796875	-31.903524
976.562500	-32.499612
986.328125	-32.787498
996.093750	-32.910697
1005.859375	-33.097807
1015.625000	-32.516715
1025.390625	-32.992529
1035.156250	-32.375063
1044.921875	-32.418390
1054.687500	-32.345709
1064.453125	-32.610253
1074.218750	-33.450861
1083.984375	-34.372223
1093.750000	-35.633154
1103.515625	-33.077382
1113.281250	-32.861681
1123.046875	-32.517968
1132.812500	-32.960621
1142.578125	-33.107617
1152.343750	-33.100763
1162.109375	-32.470886
1171.875000	-33.056164
1181.640625	-33.919801
1191.406250	-34.306008
1201.171875	-32.733836
1210.937500	-33.020144
1220.703125	-33.307027
1230.468750	-32.921883
1240.234375	-33.073108
1250.000000	-32.905292
1259.765625	-33.939461
1269.531250	-33.121447
1279.296875	-33.680154
1289.062500	-33.632056
1298.828125	-32.672814
1308.593750	-32.613540
1318.359375	-33.027777
1328.125000	-33.086130
1337.890625	-33.144744
1347.656250	-32.754864
1357.421875	-33.404520
1367.187500	-32.527431
1376.953125	-33.078314
1386.718750	-32.686518
1396.484375	-32.284746
1406.250000	-31.889290
1416.015625	-33.473348
1425.781250	-31.892762
1435.546875	-31.665841
1445.312500	-32.232653
1455.078125	-32.093203
1464.843750	-32.108031
1474.609375	-31.714249
1484.375000	-33.285541
1494.140625	-32.388217
1503.906250	-32.156782
1513.671875	-33.510929
1523.437500	-32.669483
1533.203125	-33.075039
1542.968750	-33.355127
1552.734375	-33.599290
1562.500000	-32.926384
1572.265625	-33.266774
1582.031250	-33.319236
1591.796875	-35.006154
1601.562500	-33.352442
1611.328125	-32.478525
1621.093750	-32.858156
1630.859375	-32.417058
1640.625000	-32.489013
1650.390625	-32.297467
1660.156250	-33.033519
1669.921875	-33.079019
1679.687500	-32.665972
1689.453125	-33.031358
1699.218750	-32.221879
1708.984375	-32.708382
1718.750000	-33.595411
1728.515625	-33.328843
1738.281250	-33.685202
1748.046875	-33.656095
1757.812500	-34.280142
1767.578125	-34.493081
1777.343750	-33.686590
1787.109375	-33.714435
1796.875000	-33.480129
1806.640625	-33.395283
1816.406250	-34.522173
1826.171875	-34.951473
1835.937500	-34.155413
1845.703125	-34.451646
1855.468750	-35.285120
1865.234375	-34.704662
1875.000000	-34.492873
1884.765625	-35.478960
1894.531250	-35.257595
1904.296875	-35.007396
1914.062500	-37.252948
1923.828125	-35.051257
1933.593750	-35.266491
1943.359375	-35.342636
1953.125000	-35.752663
1962.890625	-36.025548
1972.656250	-35.804253
1982.421875	-35.566836
1992.187500	-35.359149
2001.953125	-35.049624
