F	D
68.359375	-29.468559
78.125000	-27.729671
87.890625	-27.761797
97.656250	-29.118248
107.421875	-28.132478
117.187500	-27.361022
126.953125	-27.502057
136.718750	-27.734150
146.484375	-27.115306
156.250000	-27.239352
166.015625	-27.659884
175.781250	-27.496896
185.546875	-27.488401
195.312500	-28.448400
205.078125	-28.811962
214.843750	-29.671692
224.609375	-29.585003
234.375000	-29.308863
244.140625	-29.567951
253.906250	-30.431016
263.671875	-29.994774
273.437500	-29.464897
283.203125	-29.646940
292.968750	-30.915752
302.734375	-31.707187
312.500000	-30.012660
322.265625	-30.096793
332.031250	-29.325533
341.796875	-29.051961
351.562500	-29.859504
361.328125	-29.870887
371.093750	-29.374554
380.859375	-30.381787
390.625000	-30.387147
400.390625	-31.948582
410.156250	-30.126157
419.921875	-31.170662
429.687500	-30.849614
439.453125	-30.434523
449.218750	-30.812833
458.984375	-30.843381
468.750000	-31.217923
478.515625	-30.806280
488.281250	-31.618637
498.046875	-30.679299
507.812500	-30.986624
517.578125	-31.524006
527.343750	-31.845542
537.109375	-33.587027
546.875000	-31.651767
556.640625	-31.724453
566.406250	-31.193245
576.171875	-32.427134
585.937500	-32.550932
595.703125	-31.243477
605.468750	-32.181532
615.234375	-32.140187
625.000000	-32.646324
634.765625	-31.338111
644.531250	-31.577856
654.296875	-31.811901
664.062500	-32.400545
673.828125	-33.237968
683.593750	-32.579945
693.359375	-32.436995
703.125000	-31.829545
712.890625	-32.886755
722.656250	-33.136396
732.421875	-32.269374
742.187500	-32.808684
751.953125	-32.756948
761.718750	-32.582126
771.484375	-33.470993
781.250000	-33.161496
791.015625	-33.080631
800.781250	-33.304360
810.546875	-33.496595
820.312500	-33.567204
830.078125	-33.291052
839.843750	-34.106355
849.609375	-33.473364
859.375000	-33.881888
869.140625	-34.586143
878.906250	-34.139688
888.671875	-32.738190
898.437500	-33.267566
908.203125	-34.235797
917.968750	-33.871814
927.734375	-35.256781
937.500000	-34.540249
947.265625	-34.206930
957.031250	-33.243297
966.796875	-33.295747
976.562500	-33.286371
986.328125	-33.156562
996.093750	-33.328828
1005.859375	-32.998042
1015.625000	-33.788079
1025.390625	-33.480394
1035.156250	-34.104367
1044.921875	-34.271568
1054.687500	-33.873782
1064.453125	-33.859574
1074.218750	-34.775220
1083.984375	-35.950309
1093.750000	-34.921850
1103.515625	-35.269571
1113.281250	-34.357068
1123.046875	-34.478947
1132.812500	-35.082079
1142.578125	-34.857104
1152.343750	-34.919751
1162.109375	-35.205847
1171.875000	-35.914715
1181.640625	-34.716139
1191.406250	-35.987115
1201.171875	-34.375789
1210.937500	-35.604816
1220.703125	-35.371696
1230.468750	-35.187652
1240.234375	-34.430527
1250.000000	-34.947190
1259.765625	-35.233580
1269.531250	-35.341722
1279.296875	-35.110254
1289.062500	-35.721824
1298.828125	-35.240684
1308.593750	-36.562751
1318.359375	-35.197238
1328.125000	-35.623441
1337.890625	-36.846404
1347.656250	-36.728741
1357.421875	-35.734289
1367.187500	-36.282467
1376.953125	-36.143788
1386.718750	-36.473904
1396.484375	-36.262590
1406.250000	-36.233835
1416.015625	-36.215818
1425.781250	-36.228529
1435.546875	-36.019314
1445.312500	-36.089004
1455.078125	-36.632295
1464.843750	-38.477775
1474.609375	-35.665041
1484.375000	-36.650469
1494.140625	-36.685176
1503.906250	-37.032184
1513.671875	-35.713100
1523.437500	-35.946180
1533.203125	-36.241277
1542.968750	-36.402641
1552.734375	-36.415924
1562.500000	-35.699429
1572.265625	-36.983026
1582.031250	-36.484834
1591.796875	-36.223474
1601.562500	-36.504041
1611.328125	-36.454988
1621.093750	-37.959670
1630.859375	-37.442414
1640.625000	-36.265376
1650.390625	-36.211499
1660.156250	-37.901886
1669.921875	-37.623048
1679.687500	-37.705368
1689.453125	-36.886455
1699.218750	-37.184764
1708.984375	-37.452815
1718.750000	-37.156295
1728.515625	-36.801625
1738.281250	-36.504112
1748.046875	-36.506485
1757.812500	-38.188053
1767.578125	-37.562024
1777.343750	-36.325467
1787.109375	-36.869927
1796.875000	-37.000718
1806.640625	-36.918589
1816.406250	-37.870064
1826.171875	-37.216254
1835.937500	-36.567783
1845.703125	-37.281806
1855.468750	-38.167595
1865.234375	-36.527413
1875.000000	-37.073436
1884.765625	-37.018651
1894.531250	-38.456970
1904.296875	-37.318276
1914.062500	-36.758890
1923.828125	-36.656972
1933.593750	-37.192721
1943.359375	-37.875473
1953.125000	-37.617330
1962.890625	-36.500787
1972.656250	-37.383773
1982.421875	-37.867152
1992.187500	-37.104892
2001.953125	-36.885121
