F	D
68.359375	-26.006549
78.125000	-28.603936
87.890625	-25.661641
97.656250	-26.025380
107.421875	-26.365479
117.187500	-25.284691
126.953125	-26.113997
136.718750	-25.555244
146.484375	-25.614540
156.250000	-25.661828
166.015625	-25.356214
175.781250	-25.326329
185.546875	-25.441766
195.312500	-26.174110
205.078125	-27.042688
214.843750	-26.621210
224.609375	-27.802480
234.375000	-26.795276
244.140625	-26.663121
253.906250	-25.636153
263.671875	-25.837915
273.437500	-25.663112
283.203125	-25.962422
292.968750	-26.018999
302.734375	-26.028343
312.500000	-27.286782
322.265625	-28.316802
332.031250	-28.385530
341.796875	-27.216919
351.562500	-26.871235
361.328125	-28.081491
371.093750	-27.425199
380.859375	-26.669080
390.625000	-26.798756
400.390625	-26.394963
410.156250	-27.101509
419.921875	-27.957439
429.687500	-27.012342
439.453125	-27.518874
449.218750	-27.744193
458.984375	-27.493983
468.750000	-27.732903
478.515625	-27.549126
488.281250	-27.138000
498.046875	-27.256254
507.812500	-28.021558
517.578125	-27.270395
527.343750	-27.066730
537.109375	-27.089284
546.875000	-27.978554
556.640625	-26.803399
566.406250	-26.677323
576.171875	-25.896829
585.937500	-25.918794
595.703125	-27.111836
605.468750	-26.976702
615.234375	-27.131899
625.000000	-27.439452
634.765625	-30.814302
644.531250	-28.794760
654.296875	-28.496388
664.062500	-29.542103
673.828125	-28.895578
683.593750	-28.115484
693.359375	-28.112368
703.125000	-29.545345
712.890625	-28.766334
722.656250	-27.699222
732.421875	-27.738363
742.187500	-28.438300
751.953125	-28.508874
761.718750	-29.871993
771.484375	-27.892276
781.250000	-28.251991
791.015625	-28.750991
800.781250	-28.316524
810.546875	-28.687494
820.312500	-27.863813
830.078125	-28.704594
839.843750	-29.593571
849.609375	-29.112330
859.375000	-28.243724
869.140625	-27.998281
878.906250	-28.435542
888.671875	-28.548519
898.437500	-29.209836
908.203125	-28.907337
917.968750	-28.567082
927.734375	-29.240311
937.500000	-29.133150
947.265625	-31.471224
957.031250	-29.508511
966.796875	-29.491246
976.562500	-29.884070
986.328125	-30.931041
996.093750	-29.951611
1005.859375	-31.346308
1015.625000	-29.982913
1025.390625	-30.810349
1035.156250	-30.262593
1044.921875	-30.052228
1054.687500	-29.162660
1064.453125	-30.379619
1074.218750	-29.677102
1083.984375	-29.920748
1093.750000	-31.406427
1103.515625	-31.685657
1113.281250	-32.215321
1123.046875	-31.636820
1132.812500	-30.783684
1142.578125	-31.068039
1152.343750	-30.945792
1162.109375	-31.386207
1171.875000	-30.689491
1181.640625	-30.646953
1191.406250	-30.480040
1201.171875	-29.489324
1210.937500	-30.192360
1220.703125	-30.546113
1230.468750	-31.777135
1240.234375	-32.495076
1250.000000	-31.124847
1259.765625	-31.115820
1269.531250	-31.846804
1279.296875	-31.081108
1289.062500	-31.155018
1298.828125	-31.941601
1308.593750	-31.900647
1318.359375	-32.226889
1328.125000	-32.442872
1337.890625	-32.060295
1347.656250	-33.259672
1357.421875	-33.042988
1367.187500	-32.341635
1376.953125	-31.474846
1386.718750	-32.333485
1396.484375	-33.863902
1406.250000	-31.846304
1416.015625	-32.870010
1425.781250	-32.445286
1435.546875	-32.925720
1445.312500	-32.643528
1455.078125	-32.329699
1464.843750	-32.323788
1474.609375	-32.160254
1484.375000	-33.086999
1494.140625	-33.995596
1503.906250	-32.968035
1513.671875	-33.462092
1523.437500	-32.187501
1533.203125	-32.445693
1542.968750	-31.690739
1552.734375	-31.953202
1562.500000	-32.270480
1572.265625	-33.327742
1582.031250	-32.723694
1591.796875	-31.331398
1601.562500	-31.723321
1611.328125	-30.875969
1621.093750	-31.121886
1630.859375	-30.979076
1640.625000	-32.170899
1650.390625	-31.289607
1660.156250	-30.730707
1669.921875	-31.040042
1679.687500	-32.048343
1689.453125	-31.029968
1699.218750	-32.581283
1708.984375	-31.335658
1718.750000	-30.949927
1728.515625	-30.096902
1738.281250	-29.996522
1748.046875	-30.705340
1757.812500	-32.514202
1767.578125	-31.294263
1777.343750	-32.660171
1787.109375	-30.829505
1796.875000	-30.311270
1806.640625	-31.335289
1816.406250	-31.939881
1826.171875	-31.654746
1835.937500	-32.111103
1845.703125	-32.607298
1855.468750	-33.210253
1865.234375	-32.347730
1875.000000	-31.935713
1884.765625	-32.701759
1894.531250	-32.090568
1904.296875	-32.320094
1914.062500	-32.246324
1923.828125	-32.724044
1933.593750	-34.372739
1943.359375	-33.390831
1953.125000	-33.036543
1962.890625	-33.064807
1972.656250	-33.957391
1982.421875	-32.532638
1992.187500	-32.144731
2001.953125	-32.203046
