F	D
68.359375	-27.795961
78.125000	-27.408255
87.890625	-27.112730
97.656250	-27.666477
107.421875	-26.876183
117.187500	-26.705657
126.953125	-26.283204
136.718750	-26.205626
146.484375	-26.557859
156.250000	-25.525127
166.015625	-25.959974
175.781250	-25.758079
185.546875	-26.898953
195.312500	-27.117427
205.078125	-27.694877
214.843750	-27.505986
224.609375	-27.092704
234.375000	-27.421228
244.140625	-25.886880
253.906250	-27.438948
263.671875	-25.800375
273.437500	-25.256163
283.203125	-25.827498
292.968750	-26.807304
302.734375	-26.535482
312.500000	-26.535656
322.265625	-27.176024
332.031250	-27.464754
341.796875	-26.866670
351.562500	-26.984026
361.328125	-26.668660
371.093750	-28.095208
380.859375	-26.850661
390.625000	-25.829191
400.390625	-25.359513
410.156250	-25.925309
419.921875	-26.322410
429.687500	-26.805493
439.453125	-26.228807
449.218750	-26.601379
458.984375	-26.598983
468.750000	-28.429898
478.515625	-26.848293
488.281250	-27.215607
498.046875	-26.700754
507.812500	-26.921494
517.578125	-27.818026
527.343750	-27.720672
537.109375	-28.223018
546.875000	-27.352487
556.640625	-28.127268
566.406250	-28.539630
576.171875	-27.978173
585.937500	-29.533441
595.703125	-29.043399
605.468750	-29.103854
615.234375	-28.542259
625.000000	-27.736883
634.765625	-27.995793
644.531250	-28.667072
654.296875	-28.384991
664.062500	-28.732269
673.828125	-29.394471
683.593750	-28.955552
693.359375	-28.701196
703.125000	-28.480334
712.890625	-28.711535
722.656250	-29.412426
732.421875	-29.219900
742.187500	-29.216808
751.953125	-29.650115
761.718750	-29.616389
771.484375	-29.116119
781.250000	-29.246563
791.015625	-29.271912
800.781250	-29.334530
810.546875	-29.402991
820.312500	-29.881327
830.078125	-29.590605
839.843750	-29.396375
849.609375	-29.753337
859.375000	-29.976438
869.140625	-29.883119
878.906250	-29.907090
888.671875	-29.974397
898.437500	-31.148545
908.203125	-30.604847
917.968750	-31.812378
927.734375	-32.211240
937.500000	-32.109407
947.265625	-31.423947
957.031250	-31.026228
966.796875	-31.225827
976.562500	-31.224322
986.328125	-31.211802
996.093750	-31.278293
1005.859375	-31.280055
1015.625000	-31.311584
1025.390625	-31.186858
1035.156250	-31.834058
1044.921875	-31.058560
1054.687500	-31.637160
1064.453125	-31.796322
1074.218750	-32.610179
1083.984375	-31.842507
1093.750000	-32.531466
1103.515625	-32.636915
1113.281250	-32.158953
1123.046875	-32.652874
1132.812500	-33.268826
1142.578125	-32.153779
1152.343750	-32.828703
1162.109375	-33.289978
1171.875000	-31.899582
1181.640625	-32.219646
1191.406250	-32.471992
1201.171875	-33.880354
1210.937500	-33.181171
1220.703125	-33.272553
1230.468750	-32.673165
1240.234375	-32.041097
1250.000000	-32.341537
1259.765625	-34.526044
1269.531250	-33.967122
1279.296875	-34.579554
1289.062500	-33.677891
1298.828125	-34.934264
1308.593750	-34.701076
1318.359375	-33.144587
1328.125000	-34.976707
1337.890625	-32.834941
1347.656250	-33.281280
1357.421875	-33.049870
1367.187500	-33.104925
1376.953125	-33.348509
1386.718750	-33.543277
1396.484375	-33.715693
1406.250000	-33.337719
1416.015625	-33.866741
1425.781250	-33.835515
1435.546875	-34.088136
1445.312500	-35.156494
1455.078125	-34.178194
1464.843750	-33.508580
1474.609375	-33.639098
1484.375000	-34.401445
1494.140625	-34.350451
1503.906250	-33.979570
1513.671875	-33.587227
1523.437500	-34.321384
1533.203125	-34.111157
1542.968750	-33.724649
1552.734375	-34.540741
1562.500000	-35.784585
1572.265625	-34.898970
1582.031250	-35.308783
1591.796875	-35.014573
1601.562500	-34.459465
1611.328125	-35.248135
1621.093750	-35.729689
1630.859375	-36.031849
1640.625000	-34.958354
1650.390625	-35.645172
1660.156250	-35.429764
1669.921875	-35.511068
1679.687500	-35.275775
1689.453125	-35.318387
1699.218750	-36.227367
1708.984375	-36.710150
1718.750000	-35.795415
1728.515625	-36.027325
1738.281250	-36.759264
1748.046875	-36.445433
1757.812500	-36.517747
1767.578125	-36.494257
1777.343750	-36.424241
1787.109375	-37.190953
1796.875000	-36.228396
1806.640625	-36.553415
1816.406250	-36.540399
1826.171875	-36.479452
1835.937500	-36.536642
1845.703125	-36.004270
1855.468750	-36.171299
1865.234375	-36.303062
1875.000000	-35.947817
1884.765625	-36.059129
1894.531250	-36.050594
1904.296875	-35.997314
1914.062500	-35.905192
1923.828125	-35.929488
1933.593750	-35.928541
1943.359375	-35.908433
1953.125000	-35.866310
1962.890625	-35.909566
1972.656250	-35.892078
1982.421875	-35.938437
1992.187500	-35.907182
2001.953125	-35.947137
