F	D
68.359375	-27.945665
78.125000	-27.506474
87.890625	-27.653993
97.656250	-26.758472
107.421875	-26.635793
117.187500	-27.413067
126.953125	-27.990981
136.718750	-27.874823
146.484375	-27.722826
156.250000	-28.193444
166.015625	-30.741743
175.781250	-28.992292
185.546875	-27.788145
195.312500	-28.077392
205.078125	-29.123407
214.843750	-28.016030
224.609375	-27.411742
234.375000	-28.335588
244.140625	-28.441103
253.906250	-27.886787
263.671875	-28.118628
273.437500	-28.780295
283.203125	-28.743394
292.968750	-28.343231
302.734375	-28.917643
312.500000	-28.950168
322.265625	-28.753333
332.031250	-28.892872
341.796875	-29.087181
351.562500	-28.560272
361.328125	-28.633060
371.093750	-28.581841
380.859375	-29.202350
390.625000	-28.701615
400.390625	-28.974056
410.156250	-29.352571
419.921875	-29.325523
429.687500	-29.227807
439.453125	-28.916216
449.218750	-29.221756
458.984375	-29.249978
468.750000	-29.135435
478.515625	-29.472149
488.281250	-30.010776
498.046875	-29.557933
507.812500	-30.165126
517.578125	-29.487611
527.343750	-30.114886
537.109375	-31.369022
546.875000	-29.773108
556.640625	-29.535640
566.406250	-29.629677
576.171875	-29.729647
585.937500	-29.907684
595.703125	-29.769049
605.468750	-29.931700
615.234375	-29.830336
625.000000	-30.442374
634.765625	-30.965372
644.531250	-30.671679
654.296875	-30.079360
664.062500	-30.194827
673.828125	-29.917768
683.593750	-29.968945
693.359375	-29.404274
703.125000	-29.941304
712.890625	-31.086191
722.656250	-30.840657
732.421875	-34.671645
742.187500	-30.504921
751.953125	-31.387575
761.718750	-30.711250
771.484375	-30.669090
781.250000	-31.080383
791.015625	-30.506177
800.781250	-30.762876
810.546875	-31.095352
820.312500	-31.160770
830.078125	-30.969321
839.843750	-31.161581
849.609375	-31.443039
859.375000	-31.878376
869.140625	-31.433778
878.906250	-32.242118
888.671875	-31.922693
898.437500	-31.690702
908.203125	-31.505771
917.968750	-31.771162
927.734375	-33.263312
937.500000	-31.755239
947.265625	-31.941864
957.031250	-33.069992
966.796875	-32.477536
976.562500	-31.677833
986.328125	-31.729437
996.093750	-31.358484
1005.859375	-31.126126
1015.625000	-31.676395
1025.390625	-31.027759
1035.156250	-31.739660
1044.921875	-33.231056
1054.687500	-31.101910
1064.453125	-30.978624
1074.218750	-31.781504
1083.984375	-31.748075
1093.750000	-31.785720
1103.515625	-31.442575
1113.281250	-31.460727
1123.046875	-32.599917
1132.812500	-32.764051
1142.578125	-32.815090
1152.343750	-32.353917
1162.109375	-32.402587
1171.875000	-32.217169
1181.640625	-33.057831
1191.406250	-32.409342
1201.171875	-32.893175
1210.937500	-33.911496
1220.703125	-33.159018
1230.468750	-34.634166
1240.234375	-32.929142
1250.000000	-32.917627
1259.765625	-32.767063
1269.531250	-34.107006
1279.296875	-32.830348
1289.062500	-34.766300
1298.828125	-34.291535
1308.593750	-33.374786
1318.359375	-32.675226
1328.125000	-33.530724
1337.890625	-33.085238
1347.656250	-32.916047
1357.421875	-32.708832
1367.187500	-32.249902
1376.953125	-32.301136
1386.718750	-32.146591
1396.484375	-32.952428
1406.250000	-33.985878
1416.015625	-31.767956
1425.781250	-31.588306
1435.546875	-31.343532
1445.312500	-30.983784
1455.078125	-30.804207
1464.843750	-33.221143
1474.609375	-32.050257
1484.375000	-32.604289
1494.140625	-33.407269
1503.906250	-32.810109
1513.671875	-32.015975
1523.437500	-32.920310
1533.203125	-33.739541
1542.968750	-33.638478
1552.734375	-33.835236
1562.500000	-33.215785
1572.265625	-33.957901
1582.031250	-34.056736
1591.796875	-34.325652
1601.562500	-33.897853
1611.328125	-33.174084
1621.093750	-33.014177
1630.859375	-33.731996
1640.625000	-32.523548
1650.390625	-32.765095
1660.156250	-32.093186
1669.921875	-32.695651
1679.687500	-33.339561
1689.453125	-35.181081
1699.218750	-33.156264
1708.984375	-33.243396
1718.750000	-33.737153
1728.515625	-32.912320
1738.281250	-35.376821
1748.046875	-33.729283
1757.812500	-33.194959
1767.578125	-33.550055
1777.343750	-34.412243
1787.109375	-35.108082
1796.875000	-33.899975
1806.640625	-34.294657
1816.406250	-34.177663
1826.171875	-34.270376
1835.937500	-36.278979
1845.703125	-34.170441
1855.468750	-35.091597
1865.234375	-35.091964
1875.000000	-34.839971
1884.765625	-35.041691
1894.531250	-35.401521
1904.296875	-35.588619
1914.062500	-34.902999
1923.828125	-35.142047
1933.593750	-34.689331
1943.359375	-35.236208
1953.125000	-35.236435
1962.890625	-35.475516
1972.656250	-36.566383
1982.421875	-35.329028
1992.187500	-35.705681
2001.953125	-35.179833
