F	D
68.359375	-27.938268
78.125000	-27.667570
87.890625	-27.567651
97.656250	-28.818208
107.421875	-27.616027
117.187500	-28.664974
126.953125	-27.929710
136.718750	-28.379224
146.484375	-28.064566
156.250000	-28.236692
166.015625	-27.937840
175.781250	-28.855410
185.546875	-31.320185
195.312500	-28.699356
205.078125	-28.283941
214.843750	-28.224820
224.609375	-28.451076
234.375000	-28.399501
244.140625	-28.926664
253.906250	-28.502935
263.671875	-29.117259
273.437500	-29.473030
283.203125	-29.285650
292.968750	-29.675447
302.734375	-29.215947
312.500000	-29.306506
322.265625	-29.755454
332.031250	-29.751884
341.796875	-29.125915
351.562500	-30.673136
361.328125	-29.585526
371.093750	-29.286429
380.859375	-28.705120
390.625000	-30.124001
400.390625	-30.562229
410.156250	-29.548461
419.921875	-29.344440
429.687500	-28.750959
439.453125	-29.733463
449.218750	-29.929390
458.984375	-29.252441
468.750000	-28.730707
478.515625	-28.978344
488.281250	-29.562096
498.046875	-30.070642
507.812500	-30.919865
517.578125	-30.140729
527.343750	-29.935130
537.109375	-30.508802
546.875000	-30.465981
556.640625	-30.457630
566.406250	-31.323024
576.171875	-30.082849
585.937500	-30.416524
595.703125	-30.419254
605.468750	-29.765222
615.234375	-29.588986
625.000000	-29.166369
634.765625	-29.326911
644.531250	-29.642936
654.296875	-29.770121
664.062500	-30.004686
673.828125	-32.192827
683.593750	-31.584653
693.359375	-30.628150
703.125000	-31.151930
712.890625	-30.874851
722.656250	-30.820063
732.421875	-31.012699
742.187500	-31.289606
751.953125	-31.075187
761.718750	-30.278038
771.484375	-31.352932
781.250000	-32.582182
791.015625	-30.982371
800.781250	-30.901884
810.546875	-31.228559
820.312500	-33.168891
830.078125	-31.169387
839.843750	-32.579132
849.609375	-31.191209
859.375000	-31.448731
869.140625	-31.056173
878.906250	-31.668703
888.671875	-31.254160
898.437500	-33.249368
908.203125	-31.598798
917.968750	-34.019813
927.734375	-31.700370
937.500000	-32.904563
947.265625	-31.712969
957.031250	-31.962900
966.796875	-32.249904
976.562500	-31.841229
986.328125	-31.975729
996.093750	-32.141596
1005.859375	-31.524573
1015.625000	-30.991879
1025.390625	-31.788846
1035.156250	-31.946261
1044.921875	-33.426167
1054.687500	-31.816818
1064.453125	-31.233238
1074.218750	-31.434023
1083.984375	-31.697622
1093.750000	-31.486278
1103.515625	-32.719330
1113.281250	-31.657407
1123.046875	-31.424903
1132.812500	-32.029869
1142.578125	-31.714239
1152.343750	-32.430500
1162.109375	-31.831004
1171.875000	-31.872426
1181.640625	-32.668339
1191.406250	-32.018659
1201.171875	-32.680899
1210.937500	-32.641561
1220.703125	-32.285113
1230.468750	-33.270703
1240.234375	-34.333782
1250.000000	-32.262852
1259.765625	-32.094203
1269.531250	-32.855195
1279.296875	-37.281265
1289.062500	-32.515974
1298.828125	-31.891281
1308.593750	-32.216506
1318.359375	-32.404959
1328.125000	-31.571651
1337.890625	-31.898745
1347.656250	-31.860563
1357.421875	-32.266556
1367.187500	-33.173751
1376.953125	-32.276594
1386.718750	-32.124596
1396.484375	-32.515631
1406.250000	-31.931368
1416.015625	-31.400476
1425.781250	-31.292626
1435.546875	-30.889484
1445.312500	-30.728777
1455.078125	-30.659999
1464.843750	-30.891156
1474.609375	-31.117980
1484.375000	-31.516079
1494.140625	-31.549807
1503.906250	-32.620048
1513.671875	-32.380081
1523.437500	-32.228453
1533.203125	-32.143741
1542.968750	-33.039591
1552.734375	-33.354326
1562.500000	-33.478217
1572.265625	-33.083973
1582.031250	-33.550518
1591.796875	-34.232655
1601.562500	-33.027704
1611.328125	-34.008331
1621.093750	-33.001559
1630.859375	-31.776669
1640.625000	-32.077666
1650.390625	-34.569014
1660.156250	-33.354087
1669.921875	-32.812652
1679.687500	-32.617978
1689.453125	-32.631651
1699.218750	-33.888309
1708.984375	-33.421094
1718.750000	-33.173519
1728.515625	-32.882623
1738.281250	-33.208318
1748.046875	-33.051859
1757.812500	-32.990665
1767.578125	-33.703310
1777.343750	-34.318927
1787.109375	-33.991798
1796.875000	-34.738675
1806.640625	-33.150699
1816.406250	-36.078461
1826.171875	-33.828459
1835.937500	-33.692024
1845.703125	-34.786823
1855.468750	-34.961486
1865.234375	-34.729070
1875.000000	-34.964960
1884.765625	-35.048532
1894.531250	-34.962902
1904.296875	-35.470842
1914.062500	-34.912399
1923.828125	-34.736463
1933.593750	-35.247588
1943.359375	-36.024196
1953.125000	-35.576632
1962.890625	-35.560206
1972.656250	-35.439205
1982.421875	-35.316498
1992.187500	-35.837487
2001.953125	-35.186336
