F	D
68.359375	-26.489237
78.125000	-26.868639
87.890625	-26.357049
97.656250	-27.439209
107.421875	-26.756528
117.187500	-27.330587
126.953125	-28.213282
136.718750	-27.737888
146.484375	-27.064160
156.250000	-27.192402
166.015625	-27.658090
175.781250	-26.875624
185.546875	-27.399119
195.312500	-28.339135
205.078125	-27.315544
214.843750	-28.144377
224.609375	-27.895146
234.375000	-27.424972
244.140625	-28.328428
253.906250	-26.701090
263.671875	-27.335506
273.437500	-27.304032
283.203125	-26.590007
292.968750	-26.994772
302.734375	-27.399418
312.500000	-28.566939
322.265625	-26.999347
332.031250	-29.917323
341.796875	-27.763961
351.562500	-29.158673
361.328125	-28.058156
371.093750	-27.324182
380.859375	-27.659602
390.625000	-27.649462
400.390625	-27.839957
410.156250	-27.581908
419.921875	-28.576015
429.687500	-29.425652
439.453125	-28.158983
449.218750	-27.995034
458.984375	-29.471870
468.750000	-27.638170
478.515625	-27.256008
488.281250	-28.370298
498.046875	-27.625707
507.812500	-27.657078
517.578125	-27.743914
527.343750	-28.889409
537.109375	-27.267665
546.875000	-27.509681
556.640625	-28.055695
566.406250	-27.959490
576.171875	-27.632218
585.937500	-27.974537
595.703125	-28.631036
605.468750	-28.780481
615.234375	-28.252364
625.000000	-27.758439
634.765625	-28.089278
644.531250	-28.261997
654.296875	-28.126874
664.062500	-28.337000
673.828125	-28.511725
683.593750	-28.587305
693.359375	-28.263009
703.125000	-28.219483
712.890625	-28.231938
722.656250	-29.220058
732.421875	-28.750843
742.187500	-29.507284
751.953125	-29.332610
761.718750	-28.754644
771.484375	-30.631055
781.250000	-29.052053
791.015625	-28.490368
800.781250	-28.745398
810.546875	-29.368630
820.312500	-29.731130
830.078125	-29.108253
839.843750	-29.695060
849.609375	-29.178985
859.375000	-28.434612
869.140625	-28.909034
878.906250	-28.700293
888.671875	-28.636832
898.437500	-29.571307
908.203125	-29.352582
917.968750	-29.273549
927.734375	-29.065332
937.500000	-28.744886
947.265625	-28.751609
957.031250	-29.155014
966.796875	-29.070877
976.562500	-30.825546
986.328125	-30.105102
996.093750	-30.903512
1005.859375	-30.002974
1015.625000	-31.072904
1025.390625	-31.427992
1035.156250	-29.412924
1044.921875	-28.930088
1054.687500	-28.741754
1064.453125	-29.093187
1074.218750	-28.639716
1083.984375	-28.535997
1093.750000	-29.395752
1103.515625	-29.739847
1113.281250	-29.461158
1123.046875	-29.036740
1132.812500	-28.979111
1142.578125	-28.725993
1152.343750	-28.538171
1162.109375	-28.887741
1171.875000	-29.504606
1181.640625	-30.167324
1191.406250	-29.154065
1201.171875	-30.483864
1210.937500	-29.390695
1220.703125	-29.848107
1230.468750	-29.603731
1240.234375	-29.119987
1250.000000	-29.350846
1259.765625	-30.121287
1269.531250	-31.798415
1279.296875	-32.561876
1289.062500	-30.867836
1298.828125	-29.918859
1308.593750	-30.591646
1318.359375	-30.145947
1328.125000	-29.561883
1337.890625	-29.935935
1347.656250	-31.144312
1357.421875	-30.162864
1367.187500	-30.714095
1376.953125	-29.362117
1386.718750	-30.454645
1396.484375	-30.051708
1406.250000	-30.051398
1416.015625	-30.129341
1425.781250	-29.993349
1435.546875	-30.028458
1445.312500	-30.095680
1455.078125	-32.103807
1464.843750	-29.722757
1474.609375	-30.380521
1484.375000	-29.362924
1494.140625	-29.045394
1503.906250	-29.972311
1513.671875	-29.331482
1523.437500	-30.273603
1533.203125	-30.025517
1542.968750	-30.753688
1552.734375	-29.512018
1562.500000	-30.972480
1572.265625	-29.479461
1582.031250	-29.333607
1591.796875	-29.918273
1601.562500	-29.072271
1611.328125	-29.657003
1621.093750	-29.216314
1630.859375	-29.892820
1640.625000	-28.726694
1650.390625	-29.334395
1660.156250	-29.633872
1669.921875	-29.336759
1679.687500	-30.399929
1689.453125	-29.251735
1699.218750	-30.397088
1708.984375	-30.544769
1718.750000	-29.182524
1728.515625	-30.709812
1738.281250	-30.197130
1748.046875	-30.040594
1757.812500	-30.827036
1767.578125	-30.212513
1777.343750	-30.421530
1787.109375	-30.669874
1796.875000	-30.542632
1806.640625	-31.489964
1816.406250	-31.152280
1826.171875	-31.615666
1835.937500	-31.075335
1845.703125	-31.608112
1855.468750	-31.650707
1865.234375	-30.994711
1875.000000	-31.371606
1884.765625	-31.623167
1894.531250	-31.622389
1904.296875	-32.070509
1914.062500	-32.435442
1923.828125	-31.656453
1933.593750	-32.721031
1943.359375	-31.997082
1953.125000	-31.241428
1962.890625	-31.954995
1972.656250	-31.671498
1982.421875	-31.241193
1992.187500	-31.494260
2001.953125	-32.043843
