F	D
68.359375	-28.755209
78.125000	-27.539145
87.890625	-28.321100
97.656250	-28.226697
107.421875	-27.739962
117.187500	-28.105427
126.953125	-27.891288
136.718750	-28.370048
146.484375	-27.294390
156.250000	-27.505063
166.015625	-27.680722
175.781250	-27.369299
185.546875	-27.391711
195.312500	-26.916248
205.078125	-26.837241
214.843750	-27.217572
224.609375	-27.097082
234.375000	-27.025025
244.140625	-27.071540
253.906250	-28.347559
263.671875	-28.269846
273.437500	-28.708435
283.203125	-28.209431
292.968750	-29.634139
302.734375	-28.023846
312.500000	-29.768632
322.265625	-28.759410
332.031250	-28.515583
341.796875	-28.259738
351.562500	-28.500636
361.328125	-28.233197
371.093750	-28.617450
380.859375	-28.915294
390.625000	-29.772288
400.390625	-28.089238
410.156250	-27.841161
419.921875	-27.927702
429.687500	-28.882829
439.453125	-28.484349
449.218750	-28.918694
458.984375	-28.646420
468.750000	-28.271395
478.515625	-29.141750
488.281250	-29.451185
498.046875	-29.367198
507.812500	-30.843031
517.578125	-29.152628
527.343750	-29.395466
537.109375	-30.016417
546.875000	-30.291433
556.640625	-28.749380
566.406250	-28.357658
576.171875	-28.501125
585.937500	-28.583391
595.703125	-29.878891
605.468750	-29.559105
615.234375	-28.997061
625.000000	-29.206817
634.765625	-28.484239
644.531250	-27.679945
654.296875	-28.471915
664.062500	-28.833319
673.828125	-27.948608
683.593750	-27.879741
693.359375	-29.743325
703.125000	-28.719880
712.890625	-28.637716
722.656250	-29.358216
732.421875	-30.408086
742.187500	-31.150694
751.953125	-31.537656
761.718750	-30.267724
771.484375	-31.140350
781.250000	-30.185528
791.015625	-29.462100
800.781250	-29.447481
810.546875	-29.302053
820.312500	-28.755886
830.078125	-28.790309
839.843750	-29.285536
849.609375	-29.523166
859.375000	-29.906231
869.140625	-29.385028
878.906250	-29.788121
888.671875	-30.624922
898.437500	-29.145092
908.203125	-29.296242
917.968750	-29.819851
927.734375	-29.776925
937.500000	-30.289750
947.265625	-30.574638
957.031250	-30.530818
966.796875	-30.562310
976.562500	-30.905461
986.328125	-31.881176
996.093750	-30.400226
1005.859375	-31.890164
1015.625000	-30.697601
1025.390625	-30.469673
1035.156250	-29.746589
1044.921875	-30.057512
1054.687500	-30.333775
1064.453125	-29.096529
1074.218750	-28.774885
1083.984375	-29.205421
1093.750000	-29.673404
1103.515625	-30.823014
1113.281250	-32.256748
1123.046875	-30.266549
1132.812500	-29.738812
1142.578125	-30.012365
1152.343750	-30.478410
1162.109375	-30.954775
1171.875000	-31.206156
1181.640625	-30.789636
1191.406250	-30.101154
1201.171875	-30.343372
1210.937500	-29.401136
1220.703125	-29.127209
1230.468750	-29.624789
1240.234375	-30.548683
1250.000000	-30.496510
1259.765625	-31.269897
1269.531250	-30.397461
1279.296875	-29.931384
1289.062500	-30.306820
1298.828125	-30.621365
1308.593750	-30.008777
1318.359375	-30.098056
1328.125000	-30.787387
1337.890625	-30.601365
1347.656250	-31.288514
1357.421875	-30.408100
1367.187500	-30.566086
1376.953125	-31.130734
1386.718750	-30.836059
1396.484375	-31.827056
1406.250000	-30.629910
1416.015625	-31.678280
1425.781250	-32.248215
1435.546875	-30.867196
1445.312500	-31.164853
1455.078125	-32.458366
1464.843750	-31.709825
1474.609375	-31.428525
1484.375000	-31.785408
1494.140625	-32.411241
1503.906250	-31.660917
1513.671875	-31.906728
1523.437500	-31.849153
1533.203125	-31.938956
1542.968750	-31.766935
1552.734375	-32.041010
1562.500000	-31.943154
1572.265625	-32.126109
1582.031250	-32.635564
1591.796875	-31.352082
1601.562500	-30.592286
1611.328125	-30.555198
1621.093750	-31.625275
1630.859375	-31.800366
1640.625000	-32.649297
1650.390625	-33.713437
1660.156250	-32.098706
1669.921875	-31.908300
1679.687500	-31.721259
1689.453125	-31.414722
1699.218750	-32.039956
1708.984375	-31.075453
1718.750000	-31.107072
1728.515625	-32.313996
1738.281250	-31.757153
1748.046875	-33.682431
1757.812500	-33.669574
1767.578125	-32.090695
1777.343750	-32.225480
1787.109375	-33.057484
1796.875000	-32.378648
1806.640625	-33.647978
1816.406250	-32.237306
1826.171875	-32.979438
1835.937500	-33.249973
1845.703125	-33.302265
1855.468750	-33.282853
1865.234375	-32.765753
1875.000000	-33.617062
1884.765625	-33.562646
1894.531250	-33.002579
1904.296875	-33.408009
1914.062500	-32.923102
1923.828125	-32.736166
1933.593750	-33.008040
1943.359375	-33.801580
1953.125000	-34.156791
1962.890625	-35.734926
1972.656250	-35.144128
1982.421875	-36.118693
1992.187500	-35.458689
2001.953125	-34.367434
