F	D
68.359375	-28.847667
78.125000	-28.493069
87.890625	-28.986244
97.656250	-28.482923
107.421875	-29.656767
117.187500	-29.007208
126.953125	-29.951037
136.718750	-28.414393
146.484375	-29.249247
156.250000	-28.794523
166.015625	-29.711574
175.781250	-28.922397
185.546875	-30.314336
195.312500	-29.762233
205.078125	-29.617099
214.843750	-29.503566
224.609375	-30.142889
234.375000	-30.432147
244.140625	-29.442718
253.906250	-29.502751
263.671875	-29.977158
273.437500	-30.572378
283.203125	-29.918083
292.968750	-29.748272
302.734375	-30.475838
312.500000	-31.265069
322.265625	-30.294373
332.031250	-30.654613
341.796875	-31.224499
351.562500	-30.076449
361.328125	-30.251982
371.093750	-30.573831
380.859375	-30.637778
390.625000	-31.211834
400.390625	-31.717452
410.156250	-30.471557
419.921875	-29.994689
429.687500	-31.036597
439.453125	-30.040680
449.218750	-30.812153
458.984375	-30.163510
468.750000	-30.316246
478.515625	-30.475120
488.281250	-30.760672
498.046875	-31.538128
507.812500	-31.147211
517.578125	-32.130317
527.343750	-32.222613
537.109375	-31.643486
546.875000	-31.124844
556.640625	-31.615358
566.406250	-30.611058
576.171875	-31.519331
585.937500	-31.824420
595.703125	-32.397542
605.468750	-31.644637
615.234375	-32.154753
625.000000	-32.353365
634.765625	-32.061387
644.531250	-32.882732
654.296875	-32.768562
664.062500	-32.707954
673.828125	-31.992615
683.593750	-31.867465
693.359375	-32.425503
703.125000	-33.351730
712.890625	-32.689199
722.656250	-34.154396
732.421875	-31.622384
742.187500	-31.610090
751.953125	-32.633029
761.718750	-32.154677
771.484375	-32.076611
781.250000	-32.887109
791.015625	-33.008451
800.781250	-32.215432
810.546875	-34.145565
820.312500	-33.899719
830.078125	-33.059805
839.843750	-32.935929
849.609375	-33.864113
859.375000	-35.165674
869.140625	-33.485635
878.906250	-33.666266
888.671875	-32.615957
898.437500	-32.883702
908.203125	-32.695025
917.968750	-32.946927
927.734375	-33.979811
937.500000	-33.264858
947.265625	-33.230228
957.031250	-32.966465
966.796875	-35.352691
976.562500	-33.789091
986.328125	-34.372596
996.093750	-33.602657
1005.859375	-35.238541
1015.625000	-33.503999
1025.390625	-34.861030
1035.156250	-33.521431
1044.921875	-33.499398
1054.687500	-33.879111
1064.453125	-34.328229
1074.218750	-35.236051
1083.984375	-34.763884
1093.750000	-34.068058
1103.515625	-34.611527
1113.281250	-34.423941
1123.046875	-35.030149
1132.812500	-34.737653
1142.578125	-35.026455
1152.343750	-34.434100
1162.109375	-34.570323
1171.875000	-34.755570
1181.640625	-34.693941
1191.406250	-33.969491
1201.171875	-35.235524
1210.937500	-35.130522
1220.703125	-35.256845
1230.468750	-35.127404
1240.234375	-34.664128
1250.000000	-35.929264
1259.765625	-34.950266
1269.531250	-34.842492
1279.296875	-35.599196
1289.062500	-35.059291
1298.828125	-34.401950
1308.593750	-35.177133
1318.359375	-35.366046
1328.125000	-35.317158
1337.890625	-34.861784
1347.656250	-36.200716
1357.421875	-35.338971
1367.187500	-36.094017
1376.953125	-36.696349
1386.718750	-35.461273
1396.484375	-35.697539
1406.250000	-35.601405
1416.015625	-35.454978
1425.781250	-36.751890
1435.546875	-36.073389
1445.312500	-36.341583
1455.078125	-36.195458
1464.843750	-35.310335
1474.609375	-35.970701
1484.375000	-35.544105
1494.140625	-35.871400
1503.906250	-38.025497
1513.671875	-35.908930
1523.437500	-37.694358
1533.203125	-37.142706
1542.968750	-36.586455
1552.734375	-35.663801
1562.500000	-36.201641
1572.265625	-37.041304
1582.031250	-36.404327
1591.796875	-35.575530
1601.562500	-36.186119
1611.328125	-36.064910
1621.093750	-36.438180
1630.859375	-37.012490
1640.625000	-36.021740
1650.390625	-35.723155
1660.156250	-37.130802
1669.921875	-36.912828
1679.687500	-36.544349
1689.453125	-35.909876
1699.218750	-35.980252
1708.984375	-37.215359
1718.750000	-36.354516
1728.515625	-37.285493
1738.281250	-36.226547
1748.046875	-36.099926
1757.812500	-36.488026
1767.578125	-35.698784
1777.343750	-36.189496
1787.109375	-36.979316
1796.875000	-37.126890
1806.640625	-36.896341
1816.406250	-36.239516
1826.171875	-36.418350
1835.937500	-37.384980
1845.703125	-36.004778
1855.468750	-36.825092
1865.234375	-37.315395
1875.000000	-36.366948
1884.765625	-35.965290
1894.531250	-36.161210
1904.296875	-35.635284
1914.062500	-35.868918
1923.828125	-36.226601
1933.593750	-37.462603
1943.359375	-35.543604
1953.125000	-35.674800
1962.890625	-36.213436
1972.656250	-36.007214
1982.421875	-36.072043
1992.187500	-37.023694
2001.953125	-36.851509
