F	D
68.359375	-26.897108
78.125000	-26.415049
87.890625	-26.242684
97.656250	-27.646769
107.421875	-26.139475
117.187500	-26.879141
126.953125	-26.303755
136.718750	-26.417283
146.484375	-26.140678
156.250000	-26.783663
166.015625	-26.315937
175.781250	-26.187975
185.546875	-26.286194
195.312500	-26.566948
205.078125	-26.335372
214.843750	-26.749129
224.609375	-26.745627
234.375000	-28.925789
244.140625	-28.621445
253.906250	-27.834166
263.671875	-29.410557
273.437500	-27.764778
283.203125	-28.255530
292.968750	-28.151732
302.734375	-28.164659
312.500000	-28.228128
322.265625	-28.472795
332.031250	-28.784212
341.796875	-30.006878
351.562500	-28.577141
361.328125	-30.185192
371.093750	-28.899260
380.859375	-29.124761
390.625000	-29.161573
400.390625	-29.090438
410.156250	-29.218952
419.921875	-30.368518
429.687500	-29.560286
439.453125	-29.607070
449.218750	-31.790158
458.984375	-30.274831
468.750000	-30.176300
478.515625	-32.137376
488.281250	-29.458105
498.046875	-29.854211
507.812500	-31.010238
517.578125	-30.370897
527.343750	-30.013998
537.109375	-30.854549
546.875000	-30.695877
556.640625	-30.702338
566.406250	-30.153281
576.171875	-30.600279
585.937500	-30.402894
595.703125	-30.345129
605.468750	-30.223372
615.234375	-30.242650
625.000000	-32.134622
634.765625	-31.961800
644.531250	-31.876325
654.296875	-30.383447
664.062500	-31.006809
673.828125	-33.048699
683.593750	-31.832638
693.359375	-32.882661
703.125000	-30.998496
712.890625	-32.403115
722.656250	-31.495922
732.421875	-30.856695
742.187500	-30.596863
751.953125	-30.260734
761.718750	-30.410582
771.484375	-31.172341
781.250000	-31.585477
791.015625	-32.174580
800.781250	-32.258455
810.546875	-31.605581
820.312500	-32.216558
830.078125	-31.825405
839.843750	-32.416740
849.609375	-32.736261
859.375000	-32.256245
869.140625	-33.324576
878.906250	-32.089540
888.671875	-32.373504
898.437500	-32.369392
908.203125	-32.421615
917.968750	-31.732540
927.734375	-31.463785
937.500000	-31.624427
947.265625	-31.739755
957.031250	-32.110549
966.796875	-32.346733
976.562500	-32.529896
986.328125	-33.099492
996.093750	-32.836066
1005.859375	-32.094440
1015.625000	-31.965164
1025.390625	-31.726317
1035.156250	-31.693275
1044.921875	-31.571558
1054.687500	-31.918641
1064.453125	-32.260533
1074.218750	-32.652843
1083.984375	-31.883477
1093.750000	-32.340910
1103.515625	-33.537920
1113.281250	-33.056862
1123.046875	-32.252070
1132.812500	-31.561358
1142.578125	-31.813129
1152.343750	-31.846862
1162.109375	-32.143980
1171.875000	-31.909446
1181.640625	-33.353009
1191.406250	-33.075775
1201.171875	-33.402130
1210.937500	-33.046226
1220.703125	-33.333497
1230.468750	-33.439190
1240.234375	-33.438714
1250.000000	-33.275861
1259.765625	-32.812012
1269.531250	-32.678673
1279.296875	-32.616317
1289.062500	-32.642394
1298.828125	-32.612549
1308.593750	-33.039509
1318.359375	-33.966390
1328.125000	-35.844633
1337.890625	-33.960606
1347.656250	-33.755412
1357.421875	-33.976502
1367.187500	-34.058861
1376.953125	-33.723479
1386.718750	-34.601836
1396.484375	-34.933679
1406.250000	-34.688684
1416.015625	-34.186290
1425.781250	-33.591460
1435.546875	-33.679382
1445.312500	-34.302678
1455.078125	-34.139362
1464.843750	-33.810137
1474.609375	-33.957026
1484.375000	-34.469142
1494.140625	-35.049020
1503.906250	-35.202761
1513.671875	-34.309657
1523.437500	-34.360114
1533.203125	-34.596855
1542.968750	-34.577979
1552.734375	-34.440484
1562.500000	-34.567804
1572.265625	-34.825097
1582.031250	-34.855289
1591.796875	-34.780390
1601.562500	-34.844767
1611.328125	-34.707196
1621.093750	-34.624190
1630.859375	-34.920700
1640.625000	-34.586541
1650.390625	-34.460404
1660.156250	-34.626503
1669.921875	-34.902430
1679.687500	-34.886244
1689.453125	-34.849426
1699.218750	-34.793666
1708.984375	-34.940052
1718.750000	-35.036988
1728.515625	-34.918228
1738.281250	-35.050502
1748.046875	-35.023371
1757.812500	-35.078265
1767.578125	-35.236085
1777.343750	-34.979768
1787.109375	-34.939483
1796.875000	-34.967019
1806.640625	-35.258823
1816.406250	-35.154740
1826.171875	-35.034354
1835.937500	-34.995967
1845.703125	-35.219257
1855.468750	-35.507770
1865.234375	-35.166094
1875.000000	-35.045553
1884.765625	-35.329100
1894.531250	-35.561978
1904.296875	-35.405186
1914.062500	-35.243944
1923.828125	-35.234195
1933.593750	-35.528627
1943.359375	-35.596064
1953.125000	-35.421971
1962.890625	-35.276905
1972.656250	-35.405777
1982.421875	-35.711895
1992.187500	-35.606062
2001.953125	-35.373700
