F	D
68.359375	-24.869078
78.125000	-24.607511
87.890625	-24.822202
97.656250	-24.858070
107.421875	-24.764026
117.187500	-24.332432
126.953125	-24.710287
136.718750	-25.174610
146.484375	-26.959832
156.250000	-26.205610
166.015625	-24.914759
175.781250	-24.287877
185.546875	-24.503851
195.312500	-24.527096
205.078125	-24.846735
214.843750	-24.731527
224.609375	-26.755948
234.375000	-26.188966
244.140625	-25.611711
253.906250	-25.274524
263.671875	-24.926703
273.437500	-25.032179
283.203125	-25.080938
292.968750	-25.346350
302.734375	-25.812394
312.500000	-25.540781
322.265625	-25.866027
332.031250	-26.875522
341.796875	-26.405873
351.562500	-25.859389
361.328125	-25.946073
371.093750	-25.805810
380.859375	-25.801509
390.625000	-25.675559
400.390625	-25.696676
410.156250	-25.895369
419.921875	-25.777635
429.687500	-25.490874
439.453125	-25.790701
449.218750	-26.701363
458.984375	-26.141936
468.750000	-25.624424
478.515625	-25.663046
488.281250	-26.541817
498.046875	-26.297180
507.812500	-25.717970
517.578125	-26.166556
527.343750	-26.148390
537.109375	-25.900812
546.875000	-27.006573
556.640625	-26.261442
566.406250	-25.707995
576.171875	-25.661913
585.937500	-26.610852
595.703125	-28.141251
605.468750	-26.368154
615.234375	-29.485139
625.000000	-26.730877
634.765625	-26.368896
644.531250	-26.530582
654.296875	-26.027986
664.062500	-26.733890
673.828125	-27.006004
683.593750	-27.198534
693.359375	-27.119674
703.125000	-28.213271
712.890625	-27.147546
722.656250	-26.851687
732.421875	-26.459383
742.187500	-26.762095
751.953125	-26.836881
761.718750	-27.132898
771.484375	-27.182893
781.250000	-28.140720
791.015625	-27.568693
800.781250	-26.742685
810.546875	-26.571803
820.312500	-26.842888
830.078125	-28.174522
839.843750	-28.187547
849.609375	-27.529556
859.375000	-27.450862
869.140625	-28.596709
878.906250	-27.490779
888.671875	-26.842052
898.437500	-27.282065
908.203125	-26.576762
917.968750	-26.410211
927.734375	-26.219524
937.500000	-26.554276
947.265625	-27.525615
957.031250	-27.049929
966.796875	-26.466804
976.562500	-26.280426
986.328125	-25.955120
996.093750	-26.762976
1005.859375	-27.281561
1015.625000	-27.107633
1025.390625	-26.185775
1035.156250	-26.157051
1044.921875	-26.507514
1054.687500	-27.423978
1064.453125	-27.701864
1074.218750	-27.536487
1083.984375	-27.203172
1093.750000	-27.633720
1103.515625	-27.498921
1113.281250	-27.236065
1123.046875	-27.223165
1132.812500	-26.948890
1142.578125	-26.542100
1152.343750	-26.599387
1162.109375	-26.327470
1171.875000	-26.621378
1181.640625	-27.393080
1191.406250	-26.882004
1201.171875	-26.541164
1210.937500	-27.725637
1220.703125	-27.587823
1230.468750	-27.684348
1240.234375	-26.891260
1250.000000	-26.891186
1259.765625	-27.061750
1269.531250	-27.519015
1279.296875	-27.697151
1289.062500	-26.928124
1298.828125	-26.932873
1308.593750	-27.434097
1318.359375	-26.847044
1328.125000	-27.249820
1337.890625	-26.965793
1347.656250	-26.938347
1357.421875	-27.384561
1367.187500	-28.080496
1376.953125	-28.146001
1386.718750	-27.978363
1396.484375	-26.949222
1406.250000	-26.734923
1416.015625	-27.028915
1425.781250	-27.417992
1435.546875	-28.294246
1445.312500	-28.772964
1455.078125	-28.560404
1464.843750	-28.900971
1474.609375	-28.775840
1484.375000	-28.381169
1494.140625	-28.888089
1503.906250	-28.813099
1513.671875	-28.692449
1523.437500	-28.585700
1533.203125	-28.779499
1542.968750	-29.907129
1552.734375	-30.329510
1562.500000	-30.137401
1572.265625	-30.196845
1582.031250	-30.041402
1591.796875	-29.679959
1601.562500	-29.712607
1611.328125	-30.578506
1621.093750	-31.060278
1630.859375	-30.689415
1640.625000	-30.746949
1650.390625	-30.229388
1660.156250	-30.364122
1669.921875	-31.158137
1679.687500	-30.327748
1689.453125	-30.763850
1699.218750	-30.018326
1708.984375	-29.912953
1718.750000	-30.411967
1728.515625	-29.913720
1738.281250	-30.015890
1748.046875	-30.550538
1757.812500	-30.584091
1767.578125	-30.932092
1777.343750	-31.772777
1787.109375	-32.653848
1796.875000	-31.308105
1806.640625	-31.226634
1816.406250	-31.325159
1826.171875	-31.136635
1835.937500	-30.981066
1845.703125	-31.093163
1855.468750	-31.427695
1865.234375	-31.276736
1875.000000	-31.502210
1884.765625	-31.837433
1894.531250	-32.143960
1904.296875	-32.528036
1914.062500	-32.419462
1923.828125	-32.734120
1933.593750	-32.618571
1943.359375	-33.466221
1953.125000	-33.222756
1962.890625	-34.358308
1972.656250	-33.735405
1982.421875	-33.263266
1992.187500	-34.993274
2001.953125	-33.478224
