F	D
68.359375	-28.664735
78.125000	-26.729302
87.890625	-26.624541
97.656250	-28.226490
107.421875	-27.888484
117.187500	-27.728932
126.953125	-28.366260
136.718750	-29.476589
146.484375	-29.110136
156.250000	-28.413635
166.015625	-28.872212
175.781250	-29.779102
185.546875	-28.560055
195.312500	-28.716366
205.078125	-29.285447
214.843750	-28.972744
224.609375	-31.703108
234.375000	-28.951188
244.140625	-29.396459
253.906250	-29.900830
263.671875	-29.798926
273.437500	-30.248297
283.203125	-29.511183
292.968750	-31.816167
302.734375	-29.227240
312.500000	-30.389617
322.265625	-29.861811
332.031250	-31.041800
341.796875	-30.107784
351.562500	-30.554411
361.328125	-29.752533
371.093750	-30.951893
380.859375	-32.065149
390.625000	-29.738916
400.390625	-30.423884
410.156250	-29.793207
419.921875	-31.439059
429.687500	-32.083319
439.453125	-30.749854
449.218750	-30.072688
458.984375	-30.122733
468.750000	-30.179989
478.515625	-30.686931
488.281250	-29.851656
498.046875	-30.422243
507.812500	-31.204277
517.578125	-30.982720
527.343750	-31.134094
537.109375	-31.022618
546.875000	-30.598767
556.640625	-30.623262
566.406250	-31.463300
576.171875	-31.107893
585.937500	-30.314887
595.703125	-30.065012
605.468750	-29.893112
615.234375	-30.117374
625.000000	-30.075644
634.765625	-30.446691
644.531250	-30.627555
654.296875	-29.649255
664.062500	-29.505079
673.828125	-30.478682
683.593750	-29.920640
693.359375	-30.218252
703.125000	-31.324407
712.890625	-30.828765
722.656250	-33.476256
732.421875	-33.437170
742.187500	-31.268821
751.953125	-31.035064
761.718750	-31.396274
771.484375	-31.440167
781.250000	-31.674933
791.015625	-31.392423
800.781250	-31.747093
810.546875	-31.248033
820.312500	-31.138454
830.078125	-30.907643
839.843750	-32.327991
849.609375	-31.038506
859.375000	-30.119957
869.140625	-30.355204
878.906250	-31.095344
888.671875	-30.971227
898.437500	-31.287359
908.203125	-31.364396
917.968750	-32.494989
927.734375	-31.535854
937.500000	-31.649520
947.265625	-31.452233
957.031250	-30.671793
966.796875	-30.816974
976.562500	-31.180819
986.328125	-30.818413
996.093750	-30.972201
1005.859375	-30.643312
1015.625000	-30.731753
1025.390625	-31.512112
1035.156250	-30.830514
1044.921875	-31.936280
1054.687500	-33.398005
1064.453125	-32.674301
1074.218750	-31.072221
1083.984375	-30.699868
1093.750000	-30.963670
1103.515625	-31.437348
1113.281250	-31.285014
1123.046875	-30.852968
1132.812500	-31.518445
1142.578125	-32.302849
1152.343750	-31.037500
1162.109375	-30.826206
1171.875000	-31.146021
1181.640625	-31.524961
1191.406250	-31.318354
1201.171875	-30.627882
1210.937500	-30.920043
1220.703125	-30.893307
1230.468750	-31.117242
1240.234375	-31.263683
1250.000000	-31.194519
1259.765625	-31.733357
1269.531250	-31.612869
1279.296875	-31.561510
1289.062500	-32.401856
1298.828125	-32.184291
1308.593750	-32.142429
1318.359375	-32.522461
1328.125000	-32.346710
1337.890625	-31.563278
1347.656250	-31.426534
1357.421875	-32.317401
1367.187500	-32.453404
1376.953125	-31.896987
1386.718750	-31.136894
1396.484375	-31.455251
1406.250000	-33.059739
1416.015625	-32.268754
1425.781250	-31.576795
1435.546875	-32.218442
1445.312500	-32.336842
1455.078125	-32.496890
1464.843750	-32.804056
1474.609375	-32.358198
1484.375000	-32.493397
1494.140625	-33.044488
1503.906250	-33.792079
1513.671875	-32.719932
1523.437500	-32.898283
1533.203125	-32.930504
1542.968750	-32.780328
1552.734375	-33.305298
1562.500000	-33.909711
1572.265625	-33.868612
1582.031250	-33.608445
1591.796875	-33.972036
1601.562500	-34.268284
1611.328125	-35.159465
1621.093750	-34.549099
1630.859375	-33.869756
1640.625000	-34.682000
1650.390625	-34.611210
1660.156250	-34.992071
1669.921875	-34.324902
1679.687500	-33.446455
1689.453125	-33.617898
1699.218750	-34.026652
1708.984375	-34.366764
1718.750000	-36.952522
1728.515625	-34.092284
1738.281250	-34.198097
1748.046875	-34.647115
1757.812500	-34.418687
1767.578125	-34.364430
1777.343750	-34.919468
1787.109375	-34.317924
1796.875000	-34.648193
1806.640625	-34.437172
1816.406250	-34.247629
1826.171875	-35.019848
1835.937500	-35.104229
1845.703125	-35.286966
1855.468750	-36.556756
1865.234375	-36.798956
1875.000000	-34.943535
1884.765625	-35.127513
1894.531250	-36.078672
1904.296875	-36.920869
1914.062500	-37.331442
1923.828125	-35.669165
1933.593750	-35.606472
1943.359375	-36.655599
1953.125000	-36.477058
1962.890625	-36.606449
1972.656250	-35.437278
1982.421875	-36.284826
1992.187500	-36.630328
2001.953125	-36.531673
