F	D
68.359375	-27.147397
78.125000	-27.379851
87.890625	-28.209165
97.656250	-27.228824
107.421875	-27.777815
117.187500	-29.274736
126.953125	-27.552131
136.718750	-27.135152
146.484375	-26.141358
156.250000	-26.641223
166.015625	-26.222972
175.781250	-26.460579
185.546875	-26.737690
195.312500	-27.145553
205.078125	-26.491108
214.843750	-26.056294
224.609375	-26.238461
234.375000	-27.763535
244.140625	-28.473441
253.906250	-28.525561
263.671875	-27.430437
273.437500	-27.610758
283.203125	-27.951251
292.968750	-30.724428
302.734375	-28.173202
312.500000	-27.269287
322.265625	-27.702263
332.031250	-27.973132
341.796875	-27.130251
351.562500	-26.388231
361.328125	-26.829650
371.093750	-26.641695
380.859375	-28.155633
390.625000	-26.914314
400.390625	-26.425814
410.156250	-26.292746
419.921875	-27.696633
429.687500	-27.960654
439.453125	-27.498523
449.218750	-27.698224
458.984375	-27.405938
468.750000	-27.932752
478.515625	-27.298722
488.281250	-27.592743
498.046875	-27.230558
507.812500	-27.125239
517.578125	-27.572878
527.343750	-28.150770
537.109375	-27.694607
546.875000	-26.896274
556.640625	-26.941318
566.406250	-27.225140
576.171875	-27.511861
585.937500	-27.382749
595.703125	-27.915052
605.468750	-30.198839
615.234375	-28.517918
625.000000	-27.928784
634.765625	-27.631540
644.531250	-27.483765
654.296875	-27.570778
664.062500	-27.317318
673.828125	-27.511933
683.593750	-28.003965
693.359375	-27.449522
703.125000	-27.016262
712.890625	-26.850098
722.656250	-27.120589
732.421875	-27.616203
742.187500	-27.981668
751.953125	-28.509515
761.718750	-28.603214
771.484375	-29.083750
781.250000	-28.450683
791.015625	-28.381391
800.781250	-28.932294
810.546875	-28.858114
820.312500	-28.873405
830.078125	-29.871997
839.843750	-29.245283
849.609375	-29.335514
859.375000	-29.155274
869.140625	-29.131514
878.906250	-29.187683
888.671875	-29.291145
898.437500	-29.035130
908.203125	-28.963119
917.968750	-29.686118
927.734375	-29.322637
937.500000	-28.920567
947.265625	-28.801637
957.031250	-28.794033
966.796875	-28.846892
976.562500	-28.931530
986.328125	-28.926274
996.093750	-29.198267
1005.859375	-29.145351
1015.625000	-29.428252
1025.390625	-29.320759
1035.156250	-29.149048
1044.921875	-29.055402
1054.687500	-28.838026
1064.453125	-28.800743
1074.218750	-28.814926
1083.984375	-28.789735
1093.750000	-29.176929
1103.515625	-29.755167
1113.281250	-29.921771
1123.046875	-30.349239
1132.812500	-31.285397
1142.578125	-31.858870
1152.343750	-31.867642
1162.109375	-31.035304
1171.875000	-31.118611
1181.640625	-31.033845
1191.406250	-31.330676
1201.171875	-33.528895
1210.937500	-32.643877
1220.703125	-32.483500
1230.468750	-37.062509
1240.234375	-31.674388
1250.000000	-31.123277
1259.765625	-31.403883
1269.531250	-31.540387
1279.296875	-31.467060
1289.062500	-31.800332
1298.828125	-32.407767
1308.593750	-31.730291
1318.359375	-32.640560
1328.125000	-33.090098
1337.890625	-32.253379
1347.656250	-32.432490
1357.421875	-32.631911
1367.187500	-33.553421
1376.953125	-32.738882
1386.718750	-34.013665
1396.484375	-32.982097
1406.250000	-33.111281
1416.015625	-33.843846
1425.781250	-33.396874
1435.546875	-33.798516
1445.312500	-33.994320
1455.078125	-33.667327
1464.843750	-33.811873
1474.609375	-33.865979
1484.375000	-34.028075
1494.140625	-35.345226
1503.906250	-34.333492
1513.671875	-35.588635
1523.437500	-34.443876
1533.203125	-35.550929
1542.968750	-34.436116
1552.734375	-34.674330
1562.500000	-34.846149
1572.265625	-34.454353
1582.031250	-34.686762
1591.796875	-35.530402
1601.562500	-34.505312
1611.328125	-34.071441
1621.093750	-34.831214
1630.859375	-35.800097
1640.625000	-36.577071
1650.390625	-34.832743
1660.156250	-34.583340
1669.921875	-34.648312
1679.687500	-34.923937
1689.453125	-34.866289
1699.218750	-34.475304
1708.984375	-36.040504
1718.750000	-35.245042
1728.515625	-34.693139
1738.281250	-35.408178
1748.046875	-35.301990
1757.812500	-35.480185
1767.578125	-37.254795
1777.343750	-35.266205
1787.109375	-35.532449
1796.875000	-35.750320
1806.640625	-35.708506
1816.406250	-35.836043
1826.171875	-35.805018
1835.937500	-36.044673
1845.703125	-35.542965
1855.468750	-36.838502
1865.234375	-36.033489
1875.000000	-35.569064
1884.765625	-35.823083
1894.531250	-36.289080
1904.296875	-35.728702
1914.062500	-36.509540
1923.828125	-36.424425
1933.593750	-36.176377
1943.359375	-35.708085
1953.125000	-36.764222
1962.890625	-36.048952
1972.656250	-36.650209
1982.421875	-35.759638
1992.187500	-37.739439
2001.953125	-36.948981
