F	D
68.359375	-28.331193
78.125000	-27.865558
87.890625	-27.438065
97.656250	-29.267742
107.421875	-28.400402
117.187500	-28.116063
126.953125	-28.188505
136.718750	-30.613050
146.484375	-28.361752
156.250000	-29.239122
166.015625	-29.738462
175.781250	-28.465584
185.546875	-29.460289
195.312500	-29.145948
205.078125	-28.506259
214.843750	-29.349789
224.609375	-28.674988
234.375000	-29.243382
244.140625	-28.482829
253.906250	-28.541289
263.671875	-29.288452
273.437500	-29.064253
283.203125	-29.852914
292.968750	-29.763653
302.734375	-28.811283
312.500000	-29.507344
322.265625	-31.515251
332.031250	-29.734986
341.796875	-30.016987
351.562500	-29.903629
361.328125	-30.159027
371.093750	-30.475091
380.859375	-30.071151
390.625000	-30.053485
400.390625	-29.696866
410.156250	-29.853471
419.921875	-31.710047
429.687500	-30.666856
439.453125	-30.090992
449.218750	-29.631648
458.984375	-29.844742
468.750000	-30.199697
478.515625	-30.672617
488.281250	-32.585128
498.046875	-30.320440
507.812500	-30.350028
517.578125	-30.608686
527.343750	-31.116482
537.109375	-30.968766
546.875000	-31.142010
556.640625	-31.401722
566.406250	-30.632531
576.171875	-30.455917
585.937500	-30.734565
595.703125	-30.920166
605.468750	-29.610837
615.234375	-29.709004
625.000000	-29.855110
634.765625	-30.798032
644.531250	-30.501580
654.296875	-30.432276
664.062500	-29.607173
673.828125	-29.339161
683.593750	-30.408060
693.359375	-30.288050
703.125000	-29.732084
712.890625	-30.085220
722.656250	-29.953614
732.421875	-29.909469
742.187500	-30.026983
751.953125	-31.041928
761.718750	-30.683802
771.484375	-30.505824
781.250000	-31.414931
791.015625	-30.216258
800.781250	-30.002139
810.546875	-29.580469
820.312500	-29.245828
830.078125	-29.813021
839.843750	-29.829948
849.609375	-29.429814
859.375000	-30.258186
869.140625	-31.432114
878.906250	-30.018833
888.671875	-30.543363
898.437500	-30.873668
908.203125	-29.269704
917.968750	-28.868808
927.734375	-29.885391
937.500000	-30.097743
947.265625	-29.576690
957.031250	-29.874227
966.796875	-30.076701
976.562500	-29.733413
986.328125	-29.354906
996.093750	-30.275236
1005.859375	-29.399521
1015.625000	-30.265907
1025.390625	-30.000045
1035.156250	-31.962504
1044.921875	-29.961062
1054.687500	-30.661970
1064.453125	-29.944238
1074.218750	-29.849519
1083.984375	-29.957225
1093.750000	-30.245582
1103.515625	-30.352432
1113.281250	-30.660602
1123.046875	-31.471215
1132.812500	-30.986184
1142.578125	-31.306510
1152.343750	-31.786578
1162.109375	-30.656284
1171.875000	-32.000184
1181.640625	-31.770332
1191.406250	-31.122085
1201.171875	-32.684657
1210.937500	-31.293412
1220.703125	-31.666216
1230.468750	-30.603010
1240.234375	-31.055058
1250.000000	-31.613387
1259.765625	-30.527842
1269.531250	-30.754682
1279.296875	-31.270824
1289.062500	-31.157508
1298.828125	-30.230786
1308.593750	-30.471244
1318.359375	-30.180137
1328.125000	-30.052905
1337.890625	-30.245513
1347.656250	-31.281047
1357.421875	-31.041322
1367.187500	-30.443737
1376.953125	-30.260032
1386.718750	-30.776515
1396.484375	-30.430006
1406.250000	-30.518081
1416.015625	-30.679057
1425.781250	-30.471407
1435.546875	-30.327381
1445.312500	-30.572341
1455.078125	-30.974581
1464.843750	-32.343924
1474.609375	-31.513063
1484.375000	-32.093114
1494.140625	-31.474814
1503.906250	-31.337945
1513.671875	-32.486668
1523.437500	-32.246306
1533.203125	-32.121573
1542.968750	-31.951741
1552.734375	-31.677391
1562.500000	-33.474153
1572.265625	-33.184404
1582.031250	-33.122987
1591.796875	-33.264754
1601.562500	-32.580102
1611.328125	-33.356075
1621.093750	-33.223322
1630.859375	-33.162146
1640.625000	-34.031106
1650.390625	-34.165041
1660.156250	-33.602115
1669.921875	-33.869587
1679.687500	-34.298511
1689.453125	-33.942666
1699.218750	-33.337692
1708.984375	-33.227285
1718.750000	-33.740058
1728.515625	-33.858675
1738.281250	-34.014159
1748.046875	-33.508643
1757.812500	-32.986447
1767.578125	-32.425030
1777.343750	-33.197214
1787.109375	-34.151959
1796.875000	-33.895341
1806.640625	-33.716510
1816.406250	-34.427491
1826.171875	-34.519896
1835.937500	-34.331695
1845.703125	-33.801412
1855.468750	-34.823572
1865.234375	-34.399913
1875.000000	-34.177207
1884.765625	-34.480406
1894.531250	-34.621901
1904.296875	-34.595450
1914.062500	-34.281765
1923.828125	-36.164130
1933.593750	-34.561128
1943.359375	-34.499800
1953.125000	-35.472005
1962.890625	-35.314003
1972.656250	-34.695881
1982.421875	-35.151039
1992.187500	-34.774619
2001.953125	-35.838063
