F	D
68.359375	-27.515017
78.125000	-27.484919
87.890625	-26.485588
97.656250	-27.930500
107.421875	-27.754653
117.187500	-28.520509
126.953125	-28.736149
136.718750	-27.159187
146.484375	-27.676088
156.250000	-27.517075
166.015625	-28.304728
175.781250	-28.194043
185.546875	-27.198758
195.312500	-28.570810
205.078125	-28.695043
214.843750	-28.009305
224.609375	-28.072774
234.375000	-28.517196
244.140625	-28.146505
253.906250	-28.883011
263.671875	-29.497613
273.437500	-29.255247
283.203125	-28.316839
292.968750	-28.487736
302.734375	-28.726413
312.500000	-29.419084
322.265625	-28.353715
332.031250	-30.214188
341.796875	-28.494613
351.562500	-28.676114
361.328125	-28.930435
371.093750	-30.207933
380.859375	-28.695237
390.625000	-28.907591
400.390625	-28.667426
410.156250	-29.259588
419.921875	-29.598497
429.687500	-31.198137
439.453125	-30.111075
449.218750	-28.728724
458.984375	-28.804253
468.750000	-28.935554
478.515625	-29.050251
488.281250	-28.606825
498.046875	-28.266469
507.812500	-28.304149
517.578125	-28.480051
527.343750	-28.454037
537.109375	-28.693967
546.875000	-28.566900
556.640625	-28.218429
566.406250	-27.373489
576.171875	-27.732835
585.937500	-28.433302
595.703125	-28.797024
605.468750	-29.009949
615.234375	-27.950817
625.000000	-28.536429
634.765625	-29.507865
644.531250	-29.638046
654.296875	-29.809481
664.062500	-30.397404
673.828125	-30.198994
683.593750	-29.452647
693.359375	-29.927170
703.125000	-31.023014
712.890625	-30.123043
722.656250	-29.552612
732.421875	-29.934664
742.187500	-31.243375
751.953125	-31.085737
761.718750	-30.885515
771.484375	-32.927345
781.250000	-29.699023
791.015625	-30.101812
800.781250	-29.856225
810.546875	-30.854053
820.312500	-28.759875
830.078125	-28.560004
839.843750	-29.653309
849.609375	-30.474065
859.375000	-29.986805
869.140625	-29.081238
878.906250	-29.899878
888.671875	-29.839294
898.437500	-29.509513
908.203125	-29.104570
917.968750	-28.902563
927.734375	-29.129761
937.500000	-29.983490
947.265625	-30.689060
957.031250	-29.676063
966.796875	-29.556401
976.562500	-30.145855
986.328125	-30.238543
996.093750	-30.050212
1005.859375	-30.495093
1015.625000	-30.811630
1025.390625	-30.410350
1035.156250	-30.068107
1044.921875	-30.189316
1054.687500	-29.911956
1064.453125	-30.441816
1074.218750	-30.853464
1083.984375	-30.965758
1093.750000	-31.674917
1103.515625	-32.061372
1113.281250	-31.230796
1123.046875	-31.023538
1132.812500	-31.286512
1142.578125	-31.269763
1152.343750	-32.576447
1162.109375	-31.043820
1171.875000	-30.669008
1181.640625	-30.219505
1191.406250	-30.221395
1201.171875	-30.395412
1210.937500	-30.267580
1220.703125	-31.115996
1230.468750	-31.203478
1240.234375	-32.302749
1250.000000	-31.132068
1259.765625	-31.354624
1269.531250	-31.216807
1279.296875	-30.971257
1289.062500	-30.797798
1298.828125	-30.872639
1308.593750	-32.085066
1318.359375	-32.206634
1328.125000	-31.736460
1337.890625	-31.792903
1347.656250	-31.953729
1357.421875	-31.933139
1367.187500	-32.562308
1376.953125	-32.692075
1386.718750	-32.842095
1396.484375	-33.506764
1406.250000	-32.802853
1416.015625	-32.396745
1425.781250	-32.525463
1435.546875	-32.094885
1445.312500	-31.879627
1455.078125	-32.332200
1464.843750	-31.673907
1474.609375	-31.746700
1484.375000	-31.754088
1494.140625	-31.865959
1503.906250	-31.954853
1513.671875	-35.109370
1523.437500	-32.131379
1533.203125	-32.231974
1542.968750	-33.057234
1552.734375	-32.285384
1562.500000	-32.018184
1572.265625	-32.130761
1582.031250	-32.089109
1591.796875	-31.902519
1601.562500	-31.334362
1611.328125	-31.115772
1621.093750	-33.204484
1630.859375	-31.545859
1640.625000	-31.436914
1650.390625	-31.598114
1660.156250	-31.771229
1669.921875	-31.416557
1679.687500	-31.930380
1689.453125	-31.929177
1699.218750	-32.001215
1708.984375	-30.745569
1718.750000	-30.205506
1728.515625	-30.289388
1738.281250	-32.221381
1748.046875	-31.527335
1757.812500	-33.519234
1767.578125	-32.208206
1777.343750	-31.228706
1787.109375	-30.960428
1796.875000	-30.437691
1806.640625	-30.099262
1816.406250	-30.415167
1826.171875	-31.451285
1835.937500	-31.436088
1845.703125	-31.488403
1855.468750	-31.864008
1865.234375	-32.497871
1875.000000	-32.023629
1884.765625	-31.913470
1894.531250	-32.269680
1904.296875	-32.623739
1914.062500	-34.010004
1923.828125	-32.835988
1933.593750	-32.630120
1943.359375	-32.807476
1953.125000	-33.982220
1962.890625	-34.135589
1972.656250	-33.707518
1982.421875	-34.535388
1992.187500	-32.592490
2001.953125	-31.986692
