F	D
68.359375	-28.829470
78.125000	-29.341677
87.890625	-29.380523
97.656250	-28.690326
107.421875	-28.818463
117.187500	-29.017931
126.953125	-29.302924
136.718750	-29.533291
146.484375	-29.586211
156.250000	-29.424092
166.015625	-29.909127
175.781250	-29.780317
185.546875	-29.169905
195.312500	-29.344650
205.078125	-29.153037
214.843750	-29.836486
224.609375	-29.856705
234.375000	-30.583583
244.140625	-30.222761
253.906250	-31.291852
263.671875	-29.585456
273.437500	-28.278301
283.203125	-28.419877
292.968750	-28.886278
302.734375	-30.115032
312.500000	-29.633057
322.265625	-29.433680
332.031250	-29.329682
341.796875	-30.365259
351.562500	-30.569275
361.328125	-30.249982
371.093750	-30.957970
380.859375	-30.694027
390.625000	-30.118921
400.390625	-31.958931
410.156250	-31.611314
419.921875	-30.461669
429.687500	-31.918787
439.453125	-30.292485
449.218750	-31.467415
458.984375	-30.891543
468.750000	-31.159723
478.515625	-31.177634
488.281250	-30.655382
498.046875	-30.750461
507.812500	-30.691130
517.578125	-30.319138
527.343750	-30.963819
537.109375	-33.229401
546.875000	-31.641078
556.640625	-30.645245
566.406250	-30.160219
576.171875	-30.798120
585.937500	-31.099907
595.703125	-30.487634
605.468750	-30.444937
615.234375	-31.361973
625.000000	-31.218470
634.765625	-30.648996
644.531250	-30.787571
654.296875	-31.570274
664.062500	-31.553172
673.828125	-30.924807
683.593750	-30.829703
693.359375	-31.014076
703.125000	-33.065483
712.890625	-33.295365
722.656250	-31.843169
732.421875	-30.800679
742.187500	-31.592087
751.953125	-31.583485
761.718750	-31.407087
771.484375	-32.305782
781.250000	-32.664060
791.015625	-33.117400
800.781250	-31.925788
810.546875	-31.226533
820.312500	-32.085161
830.078125	-32.270073
839.843750	-32.563298
849.609375	-32.637068
859.375000	-32.326111
869.140625	-32.812062
878.906250	-32.056048
888.671875	-34.944667
898.437500	-33.579403
908.203125	-32.637935
917.968750	-32.594449
927.734375	-32.352817
937.500000	-31.778679
947.265625	-32.435388
957.031250	-33.254151
966.796875	-32.748230
976.562500	-33.214035
986.328125	-33.748726
996.093750	-34.236630
1005.859375	-33.664182
1015.625000	-33.265436
1025.390625	-33.843674
1035.156250	-33.039064
1044.921875	-34.920090
1054.687500	-36.463205
1064.453125	-33.928236
1074.218750	-34.082378
1083.984375	-35.979991
1093.750000	-33.718428
1103.515625	-34.034087
1113.281250	-34.195060
1123.046875	-34.196877
1132.812500	-34.595249
1142.578125	-34.111380
1152.343750	-34.712320
1162.109375	-33.921423
1171.875000	-34.851849
1181.640625	-34.924268
1191.406250	-34.127219
1201.171875	-33.742748
1210.937500	-35.015059
1220.703125	-37.491474
1230.468750	-34.774901
1240.234375	-33.972911
1250.000000	-34.896089
1259.765625	-35.747467
1269.531250	-35.349431
1279.296875	-35.564664
1289.062500	-34.298338
1298.828125	-34.322186
1308.593750	-36.358915
1318.359375	-34.734518
1328.125000	-35.174654
1337.890625	-34.797831
1347.656250	-35.442520
1357.421875	-34.509333
1367.187500	-35.088509
1376.953125	-34.385409
1386.718750	-35.110990
1396.484375	-35.180359
1406.250000	-35.056896
1416.015625	-35.418560
1425.781250	-36.229721
1435.546875	-35.167001
1445.312500	-35.755973
1455.078125	-36.880258
1464.843750	-35.059435
1474.609375	-35.617573
1484.375000	-35.695333
1494.140625	-34.770531
1503.906250	-35.642163
1513.671875	-35.883889
1523.437500	-36.311823
1533.203125	-35.352275
1542.968750	-35.353134
1552.734375	-36.419221
1562.500000	-36.697421
1572.265625	-36.777164
1582.031250	-35.403128
1591.796875	-36.057107
1601.562500	-37.241850
1611.328125	-35.491597
1621.093750	-35.870169
1630.859375	-35.601260
1640.625000	-35.571352
1650.390625	-36.152042
1660.156250	-36.058724
1669.921875	-36.276573
1679.687500	-35.438845
1689.453125	-36.614925
1699.218750	-35.825964
1708.984375	-35.788089
1718.750000	-35.589645
1728.515625	-35.546011
1738.281250	-35.938338
1748.046875	-36.766873
1757.812500	-36.174987
1767.578125	-36.312565
1777.343750	-35.364758
1787.109375	-36.079245
1796.875000	-35.746252
1806.640625	-36.174424
1816.406250	-35.736290
1826.171875	-36.197066
1835.937500	-35.912730
1845.703125	-35.766368
1855.468750	-35.739420
1865.234375	-35.270351
1875.000000	-36.180008
1884.765625	-35.566342
1894.531250	-35.594012
1904.296875	-35.007175
1914.062500	-34.653655
1923.828125	-34.646648
1933.593750	-34.512255
1943.359375	-34.841740
1953.125000	-35.895171
1962.890625	-35.431835
1972.656250	-35.875928
1982.421875	-36.181033
1992.187500	-36.792042
2001.953125	-36.488924
