F	D
68.359375	-28.404280
78.125000	-29.473688
87.890625	-29.436187
97.656250	-28.747310
107.421875	-29.471050
117.187500	-28.865395
126.953125	-29.268877
136.718750	-30.167079
146.484375	-28.964390
156.250000	-28.665319
166.015625	-29.104183
175.781250	-29.972681
185.546875	-29.412454
195.312500	-28.993150
205.078125	-28.787171
214.843750	-29.084815
224.609375	-28.703568
234.375000	-29.082310
244.140625	-28.219197
253.906250	-29.015746
263.671875	-29.434753
273.437500	-28.591726
283.203125	-29.369645
292.968750	-28.749286
302.734375	-29.202604
312.500000	-29.605939
322.265625	-29.789671
332.031250	-30.019694
341.796875	-29.437204
351.562500	-29.871919
361.328125	-31.475826
371.093750	-30.555355
380.859375	-31.726968
390.625000	-30.138276
400.390625	-31.864582
410.156250	-31.665882
419.921875	-30.635972
429.687500	-31.471533
439.453125	-30.919768
449.218750	-30.560497
458.984375	-30.163550
468.750000	-31.640266
478.515625	-30.650140
488.281250	-30.976996
498.046875	-31.569792
507.812500	-31.753778
517.578125	-31.436368
527.343750	-31.540381
537.109375	-31.544745
546.875000	-32.373166
556.640625	-33.340089
566.406250	-32.219826
576.171875	-31.636130
585.937500	-31.645059
595.703125	-31.516811
605.468750	-32.142821
615.234375	-32.025811
625.000000	-32.474495
634.765625	-32.754407
644.531250	-32.746573
654.296875	-31.902663
664.062500	-32.223002
673.828125	-32.296291
683.593750	-32.244950
693.359375	-32.058134
703.125000	-32.583644
712.890625	-32.763459
722.656250	-33.894152
732.421875	-33.112535
742.187500	-33.500350
751.953125	-32.861145
761.718750	-33.804842
771.484375	-35.089840
781.250000	-32.877909
791.015625	-33.516217
800.781250	-33.706538
810.546875	-34.795117
820.312500	-33.046498
830.078125	-35.664830
839.843750	-34.123935
849.609375	-33.370147
859.375000	-33.383229
869.140625	-33.203270
878.906250	-36.829070
888.671875	-33.720515
898.437500	-33.412257
908.203125	-33.421065
917.968750	-33.958234
927.734375	-34.699652
937.500000	-35.928166
947.265625	-34.162617
957.031250	-37.205610
966.796875	-34.119152
976.562500	-33.973743
986.328125	-34.365717
996.093750	-33.738387
1005.859375	-35.485375
1015.625000	-34.196792
1025.390625	-33.670694
1035.156250	-33.476917
1044.921875	-35.013855
1054.687500	-34.975194
1064.453125	-34.277673
1074.218750	-36.432426
1083.984375	-35.693268
1093.750000	-35.871780
1103.515625	-35.777981
1113.281250	-35.734399
1123.046875	-36.843181
1132.812500	-35.543328
1142.578125	-34.964549
1152.343750	-34.916884
1162.109375	-35.475771
1171.875000	-35.155799
1181.640625	-34.801792
1191.406250	-35.861667
1201.171875	-35.448039
1210.937500	-35.649031
1220.703125	-35.254879
1230.468750	-36.068478
1240.234375	-36.540513
1250.000000	-35.812575
1259.765625	-36.163978
1269.531250	-35.481330
1279.296875	-35.495666
1289.062500	-35.773976
1298.828125	-36.596722
1308.593750	-35.341078
1318.359375	-36.229420
1328.125000	-35.389441
1337.890625	-36.784909
1347.656250	-35.441313
1357.421875	-35.222789
1367.187500	-35.615326
1376.953125	-35.732184
1386.718750	-36.577738
1396.484375	-38.206319
1406.250000	-37.077715
1416.015625	-36.077945
1425.781250	-36.315768
1435.546875	-36.591979
1445.312500	-37.122398
1455.078125	-36.254700
1464.843750	-36.852069
1474.609375	-35.752288
1484.375000	-36.827423
1494.140625	-37.197945
1503.906250	-36.365851
1513.671875	-36.282621
1523.437500	-36.525550
1533.203125	-36.482735
1542.968750	-36.692962
1552.734375	-36.379377
1562.500000	-37.579138
1572.265625	-37.803605
1582.031250	-36.381233
1591.796875	-36.686589
1601.562500	-38.443405
1611.328125	-38.655263
1621.093750	-36.854118
1630.859375	-36.895108
1640.625000	-36.407055
1650.390625	-36.625014
1660.156250	-37.790952
1669.921875	-36.548868
1679.687500	-37.281680
1689.453125	-37.439899
1699.218750	-39.748560
1708.984375	-37.393503
1718.750000	-37.280623
1728.515625	-37.084787
1738.281250	-38.086731
1748.046875	-37.110515
1757.812500	-36.672643
1767.578125	-36.672420
1777.343750	-37.865292
1787.109375	-37.830977
1796.875000	-37.592908
1806.640625	-37.167170
1816.406250	-37.397065
1826.171875	-38.901383
1835.937500	-37.356022
1845.703125	-37.368996
1855.468750	-37.094534
1865.234375	-39.297412
1875.000000	-37.849371
1884.765625	-37.506653
1894.531250	-37.705097
1904.296875	-37.591161
1914.062500	-37.595604
1923.828125	-38.383187
1933.593750	-37.645341
1943.359375	-37.259598
1953.125000	-38.116076
1962.890625	-37.786954
1972.656250	-37.886455
1982.421875	-37.572224
1992.187500	-37.613232
2001.953125	-38.206408
