F	D
68.359375	-27.046226
78.125000	-27.817791
87.890625	-27.437531
97.656250	-28.644337
107.421875	-27.558307
117.187500	-28.563677
126.953125	-28.466290
136.718750	-28.199817
146.484375	-27.179765
156.250000	-27.229350
166.015625	-27.146976
175.781250	-27.971208
185.546875	-27.970430
195.312500	-26.973728
205.078125	-26.985988
214.843750	-26.507467
224.609375	-26.430592
234.375000	-26.335356
244.140625	-26.787960
253.906250	-26.694519
263.671875	-26.918373
273.437500	-26.631339
283.203125	-26.864791
292.968750	-26.172037
302.734375	-26.078155
312.500000	-26.261673
322.265625	-26.169681
332.031250	-26.458792
341.796875	-26.830496
351.562500	-26.638734
361.328125	-27.154092
371.093750	-27.365304
380.859375	-26.957788
390.625000	-27.222341
400.390625	-27.622019
410.156250	-26.980037
419.921875	-26.996070
429.687500	-27.419251
439.453125	-28.018866
449.218750	-28.580590
458.984375	-28.269487
468.750000	-28.538735
478.515625	-30.197847
488.281250	-29.433067
498.046875	-30.239274
507.812500	-28.442594
517.578125	-27.873291
527.343750	-27.501098
537.109375	-27.286832
546.875000	-27.370912
556.640625	-27.429188
566.406250	-27.391797
576.171875	-27.351203
585.937500	-27.236834
595.703125	-27.386886
605.468750	-27.390059
615.234375	-27.798370
625.000000	-28.427468
634.765625	-28.247583
644.531250	-27.993675
654.296875	-28.242184
664.062500	-28.532099
673.828125	-28.910659
683.593750	-28.985537
693.359375	-28.873612
703.125000	-28.922468
712.890625	-29.200367
722.656250	-29.474025
732.421875	-29.665744
742.187500	-29.752550
751.953125	-29.834724
761.718750	-29.807585
771.484375	-29.678395
781.250000	-29.802965
791.015625	-29.425311
800.781250	-29.669971
810.546875	-29.968378
820.312500	-29.931818
830.078125	-29.918581
839.843750	-29.813302
849.609375	-29.864122
859.375000	-29.964607
869.140625	-29.512469
878.906250	-29.699778
888.671875	-29.660647
898.437500	-29.961176
908.203125	-29.875128
917.968750	-29.810579
927.734375	-29.836723
937.500000	-30.269494
947.265625	-30.559283
957.031250	-30.774263
966.796875	-32.286194
976.562500	-31.534355
986.328125	-32.097414
996.093750	-31.680158
1005.859375	-31.013164
1015.625000	-30.892713
1025.390625	-30.582450
1035.156250	-31.014771
1044.921875	-31.323466
1054.687500	-32.280936
1064.453125	-32.154666
1074.218750	-31.628114
1083.984375	-32.044878
1093.750000	-31.690014
1103.515625	-31.649379
1113.281250	-31.984850
1123.046875	-31.637281
1132.812500	-31.759935
1142.578125	-33.762519
1152.343750	-31.623976
1162.109375	-32.967760
1171.875000	-32.542014
1181.640625	-32.320880
1191.406250	-31.746434
1201.171875	-31.924768
1210.937500	-32.083338
1220.703125	-32.713089
1230.468750	-32.838283
1240.234375	-32.314869
1250.000000	-32.447927
1259.765625	-33.742546
1269.531250	-33.311581
1279.296875	-34.035266
1289.062500	-32.609314
1298.828125	-32.426964
1308.593750	-32.633600
1318.359375	-33.449651
1328.125000	-32.519560
1337.890625	-35.003250
1347.656250	-33.318826
1357.421875	-32.561612
1367.187500	-33.013999
1376.953125	-33.639986
1386.718750	-33.667553
1396.484375	-33.821513
1406.250000	-33.513875
1416.015625	-35.215684
1425.781250	-33.904200
1435.546875	-33.704529
1445.312500	-33.646701
1455.078125	-33.277327
1464.843750	-33.371521
1474.609375	-34.682778
1484.375000	-33.405501
1494.140625	-33.232858
1503.906250	-33.699901
1513.671875	-34.184599
1523.437500	-34.302542
1533.203125	-33.726284
1542.968750	-34.580527
1552.734375	-34.021400
1562.500000	-34.017867
1572.265625	-34.181963
1582.031250	-33.982907
1591.796875	-34.542153
1601.562500	-33.554655
1611.328125	-34.586259
1621.093750	-34.438337
1630.859375	-34.056482
1640.625000	-34.151322
1650.390625	-34.731973
1660.156250	-34.860546
1669.921875	-34.321958
1679.687500	-34.202347
1689.453125	-36.212199
1699.218750	-36.052050
1708.984375	-35.605285
1718.750000	-35.382559
1728.515625	-35.501064
1738.281250	-34.763100
1748.046875	-34.806225
1757.812500	-34.206978
1767.578125	-34.628099
1777.343750	-34.782946
1787.109375	-34.886814
1796.875000	-35.734593
1806.640625	-34.860791
1816.406250	-36.666124
1826.171875	-34.994579
1835.937500	-35.142774
1845.703125	-34.633100
1855.468750	-35.495052
1865.234375	-35.106869
1875.000000	-34.525895
1884.765625	-35.843579
1894.531250	-35.779612
1904.296875	-35.040797
1914.062500	-35.869105
1923.828125	-36.553272
1933.593750	-37.569899
1943.359375	-36.281620
1953.125000	-35.736834
1962.890625	-36.907324
1972.656250	-35.104324
1982.421875	-35.116059
1992.187500	-35.776744
2001.953125	-35.952427
