F	D
68.359375	-27.838533
78.125000	-27.482159
87.890625	-28.717976
97.656250	-27.838395
107.421875	-27.762103
117.187500	-27.402014
126.953125	-27.171409
136.718750	-27.206632
146.484375	-27.634978
156.250000	-27.578469
166.015625	-27.628175
175.781250	-27.001461
185.546875	-26.344619
195.312500	-26.400216
205.078125	-26.922137
214.843750	-26.811517
224.609375	-26.956118
234.375000	-26.882674
244.140625	-26.717213
253.906250	-26.840220
263.671875	-26.966633
273.437500	-27.446985
283.203125	-27.489265
292.968750	-27.484716
302.734375	-27.078419
312.500000	-27.079168
322.265625	-27.388264
332.031250	-27.569120
341.796875	-27.595321
351.562500	-27.853679
361.328125	-27.986629
371.093750	-28.254365
380.859375	-27.648132
390.625000	-27.922422
400.390625	-28.516369
410.156250	-27.881278
419.921875	-27.613245
429.687500	-27.271297
439.453125	-28.089834
449.218750	-28.091483
458.984375	-27.575797
468.750000	-27.432417
478.515625	-28.451321
488.281250	-28.315453
498.046875	-29.007031
507.812500	-28.402748
517.578125	-27.990826
527.343750	-27.872550
537.109375	-28.136309
546.875000	-28.555741
556.640625	-29.010912
566.406250	-30.020684
576.171875	-29.713680
585.937500	-28.864982
595.703125	-28.561407
605.468750	-28.469474
615.234375	-29.203864
625.000000	-29.595353
634.765625	-29.809505
644.531250	-28.242497
654.296875	-27.893513
664.062500	-28.801014
673.828125	-30.315282
683.593750	-29.728745
693.359375	-28.332651
703.125000	-27.948695
712.890625	-28.301370
722.656250	-28.786765
732.421875	-29.373143
742.187500	-30.650293
751.953125	-29.685309
761.718750	-30.543275
771.484375	-29.760550
781.250000	-31.223013
791.015625	-29.748025
800.781250	-29.789148
810.546875	-29.589182
820.312500	-30.208800
830.078125	-30.316788
839.843750	-31.152870
849.609375	-29.752901
859.375000	-29.767697
869.140625	-30.785063
878.906250	-30.093570
888.671875	-30.147318
898.437500	-29.424493
908.203125	-29.564810
917.968750	-30.043913
927.734375	-30.554911
937.500000	-30.177494
947.265625	-29.641658
957.031250	-29.456388
966.796875	-29.624435
976.562500	-29.779877
986.328125	-30.054617
996.093750	-30.203242
1005.859375	-30.427365
1015.625000	-31.256512
1025.390625	-30.431009
1035.156250	-30.839029
1044.921875	-30.796144
1054.687500	-30.868827
1064.453125	-30.208926
1074.218750	-30.005111
1083.984375	-30.537030
1093.750000	-31.107868
1103.515625	-31.118061
1113.281250	-31.803825
1123.046875	-30.742489
1132.812500	-30.514919
1142.578125	-30.657277
1152.343750	-30.549666
1162.109375	-30.865891
1171.875000	-31.250818
1181.640625	-31.308240
1191.406250	-31.948840
1201.171875	-31.708640
1210.937500	-32.324238
1220.703125	-31.292609
1230.468750	-30.840016
1240.234375	-30.803317
1250.000000	-31.022799
1259.765625	-31.561248
1269.531250	-31.936474
1279.296875	-32.421343
1289.062500	-31.701285
1298.828125	-30.941853
1308.593750	-30.419643
1318.359375	-31.054377
1328.125000	-30.999451
1337.890625	-31.110338
1347.656250	-32.021041
1357.421875	-32.180655
1367.187500	-31.698683
1376.953125	-32.290268
1386.718750	-32.591159
1396.484375	-33.094438
1406.250000	-31.910347
1416.015625	-32.099779
1425.781250	-33.394589
1435.546875	-32.520810
1445.312500	-32.721966
1455.078125	-31.810647
1464.843750	-32.271929
1474.609375	-32.361177
1484.375000	-32.211409
1494.140625	-32.334799
1503.906250	-32.406218
1513.671875	-32.441566
1523.437500	-31.973118
1533.203125	-32.076548
1542.968750	-31.906715
1552.734375	-31.698674
1562.500000	-31.774237
1572.265625	-32.144404
1582.031250	-32.733395
1591.796875	-32.832448
1601.562500	-33.742845
1611.328125	-34.577083
1621.093750	-33.745237
1630.859375	-33.598373
1640.625000	-34.071323
1650.390625	-34.526026
1660.156250	-33.538868
1669.921875	-32.860659
1679.687500	-32.411259
1689.453125	-32.521530
1699.218750	-33.483786
1708.984375	-33.992181
1718.750000	-33.493285
1728.515625	-32.981521
1738.281250	-33.073054
1748.046875	-33.804368
1757.812500	-34.025330
1767.578125	-34.173362
1777.343750	-34.411723
1787.109375	-34.373537
1796.875000	-33.332183
1806.640625	-33.087556
1816.406250	-33.250283
1826.171875	-33.407467
1835.937500	-33.737066
1845.703125	-34.654256
1855.468750	-33.921917
1865.234375	-33.439985
1875.000000	-34.462399
1884.765625	-35.313807
1894.531250	-35.600913
1904.296875	-34.735465
1914.062500	-35.097067
1923.828125	-33.835912
1933.593750	-33.488968
1943.359375	-33.186504
1953.125000	-33.652592
1962.890625	-33.951623
1972.656250	-32.811699
1982.421875	-32.576597
1992.187500	-32.791723
2001.953125	-33.538346
