F	D
68.359375	-26.043716
78.125000	-24.218979
87.890625	-24.340881
97.656250	-23.634628
107.421875	-24.089550
117.187500	-23.432095
126.953125	-24.754783
136.718750	-23.503837
146.484375	-23.412949
156.250000	-24.190251
166.015625	-24.324123
175.781250	-24.108660
185.546875	-25.011926
195.312500	-23.993997
205.078125	-23.955783
214.843750	-23.907659
224.609375	-24.492830
234.375000	-24.536424
244.140625	-24.549876
253.906250	-25.879462
263.671875	-24.850253
273.437500	-25.293984
283.203125	-24.771174
292.968750	-24.683609
302.734375	-25.310699
312.500000	-26.185651
322.265625	-26.917901
332.031250	-25.972429
341.796875	-25.990370
351.562500	-27.330274
361.328125	-25.967034
371.093750	-26.584949
380.859375	-27.264821
390.625000	-27.372703
400.390625	-27.378338
410.156250	-27.449180
419.921875	-28.382070
429.687500	-28.280955
439.453125	-29.488082
449.218750	-29.562722
458.984375	-29.290176
468.750000	-28.711850
478.515625	-27.703897
488.281250	-27.117216
498.046875	-28.752469
507.812500	-27.438232
517.578125	-30.635288
527.343750	-27.320205
537.109375	-28.509337
546.875000	-28.601574
556.640625	-28.300413
566.406250	-28.395601
576.171875	-28.887727
585.937500	-30.054845
595.703125	-27.768779
605.468750	-27.755048
615.234375	-28.260874
625.000000	-28.236743
634.765625	-29.579294
644.531250	-28.826081
654.296875	-30.567920
664.062500	-29.045537
673.828125	-30.000422
683.593750	-30.826887
693.359375	-30.372985
703.125000	-29.480134
712.890625	-29.451462
722.656250	-29.828677
732.421875	-29.735426
742.187500	-30.308288
751.953125	-32.001940
761.718750	-30.340388
771.484375	-30.104309
781.250000	-30.596013
791.015625	-30.766651
800.781250	-30.383569
810.546875	-30.717921
820.312500	-30.489527
830.078125	-30.848738
839.843750	-31.160397
849.609375	-31.106807
859.375000	-31.170166
869.140625	-31.464005
878.906250	-31.357035
888.671875	-31.298507
898.437500	-32.338776
908.203125	-30.658326
917.968750	-30.750524
927.734375	-31.188320
937.500000	-31.911363
947.265625	-33.122110
957.031250	-31.804154
966.796875	-32.068651
976.562500	-32.324665
986.328125	-31.078304
996.093750	-32.235940
1005.859375	-32.939666
1015.625000	-31.559861
1025.390625	-32.168000
1035.156250	-31.713847
1044.921875	-33.100220
1054.687500	-32.383881
1064.453125	-31.972563
1074.218750	-32.819205
1083.984375	-33.670923
1093.750000	-31.910806
1103.515625	-32.253562
1113.281250	-31.590161
1123.046875	-32.081443
1132.812500	-31.886583
1142.578125	-34.241311
1152.343750	-31.803783
1162.109375	-32.820899
1171.875000	-34.065695
1181.640625	-32.246779
1191.406250	-32.234854
1201.171875	-32.193706
1210.937500	-32.462372
1220.703125	-33.825456
1230.468750	-32.455868
1240.234375	-32.735973
1250.000000	-33.735153
1259.765625	-34.176950
1269.531250	-32.638633
1279.296875	-32.766245
1289.062500	-33.975937
1298.828125	-33.211309
1308.593750	-33.054665
1318.359375	-32.536119
1328.125000	-33.151382
1337.890625	-33.599064
1347.656250	-33.754865
1357.421875	-33.018254
1367.187500	-33.430844
1376.953125	-33.435925
1386.718750	-34.634711
1396.484375	-34.669920
1406.250000	-33.191522
1416.015625	-33.201592
1425.781250	-33.894033
1435.546875	-35.276913
1445.312500	-33.571927
1455.078125	-34.167592
1464.843750	-34.235943
1474.609375	-33.830489
1484.375000	-34.122900
1494.140625	-33.637683
1503.906250	-33.631905
1513.671875	-33.241434
1523.437500	-34.271937
1533.203125	-36.451918
1542.968750	-33.321590
1552.734375	-34.074824
1562.500000	-35.808451
1572.265625	-34.669195
1582.031250	-33.851937
1591.796875	-34.266003
1601.562500	-33.700996
1611.328125	-34.425410
1621.093750	-34.268714
1630.859375	-33.700377
1640.625000	-34.482864
1650.390625	-33.954864
1660.156250	-34.659704
1669.921875	-34.576865
1679.687500	-34.504042
1689.453125	-34.378128
1699.218750	-34.037925
1708.984375	-34.547815
1718.750000	-34.379369
1728.515625	-34.909933
1738.281250	-34.053087
1748.046875	-34.411094
1757.812500	-34.616145
1767.578125	-33.975419
1777.343750	-34.221502
1787.109375	-34.101658
1796.875000	-34.757237
1806.640625	-34.432419
1816.406250	-35.077560
1826.171875	-34.434616
1835.937500	-34.452053
1845.703125	-34.224684
1855.468750	-34.975273
1865.234375	-34.321840
1875.000000	-35.071206
1884.765625	-34.785360
1894.531250	-34.552928
1904.296875	-34.452400
1914.062500	-34.595651
1923.828125	-34.937929
1933.593750	-34.431380
1943.359375	-34.590719
1953.125000	-34.925283
1962.890625	-34.571166
1972.656250	-34.817191
1982.421875	-34.797528
1992.187500	-34.968902
2001.953125	-34.908446
