F	D
68.359375	-25.323397
78.125000	-26.263065
87.890625	-25.238682
97.656250	-25.389992
107.421875	-25.236218
117.187500	-26.022800
126.953125	-24.963221
136.718750	-26.531215
146.484375	-25.139908
156.250000	-25.233003
166.015625	-27.016649
175.781250	-26.527867
185.546875	-25.792713
195.312500	-26.209663
205.078125	-25.699461
214.843750	-26.171504
224.609375	-26.555197
234.375000	-26.127671
244.140625	-27.066794
253.906250	-27.526066
263.671875	-25.892353
273.437500	-25.561933
283.203125	-27.569111
292.968750	-25.797980
302.734375	-26.282931
312.500000	-26.342774
322.265625	-26.540075
332.031250	-25.583608
341.796875	-26.086571
351.562500	-25.878504
361.328125	-25.619150
371.093750	-26.448019
380.859375	-26.555764
390.625000	-27.437658
400.390625	-26.346547
410.156250	-26.858548
419.921875	-26.009806
429.687500	-26.154082
439.453125	-26.238665
449.218750	-26.754870
458.984375	-26.509391
468.750000	-27.314062
478.515625	-26.630271
488.281250	-27.056640
498.046875	-27.209261
507.812500	-26.341443
517.578125	-27.401310
527.343750	-27.865407
537.109375	-28.389904
546.875000	-27.521391
556.640625	-28.575466
566.406250	-27.505802
576.171875	-28.489006
585.937500	-28.021418
595.703125	-29.377481
605.468750	-28.978446
615.234375	-28.395005
625.000000	-28.100603
634.765625	-28.399493
644.531250	-27.970969
654.296875	-27.836222
664.062500	-28.868182
673.828125	-27.862205
683.593750	-27.736361
693.359375	-28.120177
703.125000	-28.650357
712.890625	-30.469926
722.656250	-28.175131
732.421875	-28.045322
742.187500	-29.006764
751.953125	-28.442566
761.718750	-28.679187
771.484375	-28.764488
781.250000	-29.250047
791.015625	-28.679206
800.781250	-28.881869
810.546875	-27.936801
820.312500	-28.040621
830.078125	-28.792067
839.843750	-28.376961
849.609375	-29.419885
859.375000	-28.801210
869.140625	-30.306188
878.906250	-30.285676
888.671875	-29.642794
898.437500	-29.091200
908.203125	-29.247831
917.968750	-28.668085
927.734375	-29.853238
937.500000	-29.216960
947.265625	-29.662637
957.031250	-28.105703
966.796875	-28.487964
976.562500	-29.042169
986.328125	-28.434297
996.093750	-28.860766
1005.859375	-29.048881
1015.625000	-28.815697
1025.390625	-28.268612
1035.156250	-28.813820
1044.921875	-30.677764
1054.687500	-30.004122
1064.453125	-29.489077
1074.218750	-29.700031
1083.984375	-29.608861
1093.750000	-29.212036
1103.515625	-30.007413
1113.281250	-29.716676
1123.046875	-30.497958
1132.812500	-29.847977
1142.578125	-29.488883
1152.343750	-28.874353
1162.109375	-28.674915
1171.875000	-29.185510
1181.640625	-28.906490
1191.406250	-29.206670
1201.171875	-28.964683
1210.937500	-28.936203
1220.703125	-28.900116
1230.468750	-29.316464
1240.234375	-29.305126
1250.000000	-29.743862
1259.765625	-29.202293
1269.531250	-29.709573
1279.296875	-29.025010
1289.062500	-29.480257
1298.828125	-30.385068
1308.593750	-30.141424
1318.359375	-29.966235
1328.125000	-30.844215
1337.890625	-30.102576
1347.656250	-29.633053
1357.421875	-30.211710
1367.187500	-30.167518
1376.953125	-30.064934
1386.718750	-29.806835
1396.484375	-30.831481
1406.250000	-30.267700
1416.015625	-30.145737
1425.781250	-30.320357
1435.546875	-29.823431
1445.312500	-31.602969
1455.078125	-30.741305
1464.843750	-32.035780
1474.609375	-31.236189
1484.375000	-31.359002
1494.140625	-30.641190
1503.906250	-30.492133
1513.671875	-30.879363
1523.437500	-32.426860
1533.203125	-31.415705
1542.968750	-31.509225
1552.734375	-32.090878
1562.500000	-31.148092
1572.265625	-31.617920
1582.031250	-31.172129
1591.796875	-32.171249
1601.562500	-31.744035
1611.328125	-32.683790
1621.093750	-32.537458
1630.859375	-32.993726
1640.625000	-32.381882
1650.390625	-33.713890
1660.156250	-34.857089
1669.921875	-31.851933
1679.687500	-33.955183
1689.453125	-33.355702
1699.218750	-33.230962
1708.984375	-32.510949
1718.750000	-32.540737
1728.515625	-33.123646
1738.281250	-33.313940
1748.046875	-32.450496
1757.812500	-32.182365
1767.578125	-32.009922
1777.343750	-32.189255
1787.109375	-32.192971
1796.875000	-32.018647
1806.640625	-34.378657
1816.406250	-32.736216
1826.171875	-32.806555
1835.937500	-33.525130
1845.703125	-33.940316
1855.468750	-32.879907
1865.234375	-33.256895
1875.000000	-34.096296
1884.765625	-33.776102
1894.531250	-33.587457
1904.296875	-34.111128
1914.062500	-33.703782
1923.828125	-34.175736
1933.593750	-34.233507
1943.359375	-34.314555
1953.125000	-34.145693
1962.890625	-33.988502
1972.656250	-34.605113
1982.421875	-34.216042
1992.187500	-34.336408
2001.953125	-34.037120
