F	D
68.359375	-28.556853
78.125000	-29.674863
87.890625	-29.513441
97.656250	-27.425395
107.421875	-28.127999
117.187500	-28.113996
126.953125	-28.095523
136.718750	-28.262009
146.484375	-28.617546
156.250000	-27.511831
166.015625	-27.319609
175.781250	-27.683828
185.546875	-29.572052
195.312500	-31.670645
205.078125	-28.332186
214.843750	-30.681248
224.609375	-28.760190
234.375000	-27.925786
244.140625	-27.770765
253.906250	-27.816236
263.671875	-28.770813
273.437500	-28.693355
283.203125	-29.704490
292.968750	-31.971866
302.734375	-29.603857
312.500000	-29.403542
322.265625	-28.423096
332.031250	-28.155966
341.796875	-29.719856
351.562500	-28.942983
361.328125	-28.009327
371.093750	-28.258301
380.859375	-28.120714
390.625000	-28.275117
400.390625	-28.907901
410.156250	-28.595496
419.921875	-28.690246
429.687500	-28.261924
439.453125	-29.176766
449.218750	-28.749953
458.984375	-28.552818
468.750000	-28.302873
478.515625	-27.971821
488.281250	-28.137451
498.046875	-28.160706
507.812500	-28.643746
517.578125	-28.945859
527.343750	-28.900641
537.109375	-28.857657
546.875000	-28.822362
556.640625	-29.018973
566.406250	-29.217304
576.171875	-29.478845
585.937500	-29.573670
595.703125	-29.662008
605.468750	-29.683254
615.234375	-30.227390
625.000000	-30.732741
634.765625	-32.382266
644.531250	-32.537785
654.296875	-31.903033
664.062500	-30.912412
673.828125	-30.816104
683.593750	-30.569517
693.359375	-30.392086
703.125000	-30.960180
712.890625	-30.818520
722.656250	-30.875342
732.421875	-30.801361
742.187500	-30.380717
751.953125	-30.694469
761.718750	-31.214643
771.484375	-31.373396
781.250000	-31.593104
791.015625	-34.586684
800.781250	-32.064453
810.546875	-32.481416
820.312500	-34.259360
830.078125	-32.813765
839.843750	-32.675422
849.609375	-32.796688
859.375000	-34.314361
869.140625	-34.734783
878.906250	-33.416710
888.671875	-32.725231
898.437500	-33.541076
908.203125	-33.180974
917.968750	-33.031735
927.734375	-35.715209
937.500000	-33.671565
947.265625	-34.647076
957.031250	-33.142192
966.796875	-33.958413
976.562500	-36.135894
986.328125	-33.305478
996.093750	-33.825526
1005.859375	-34.383888
1015.625000	-34.031284
1025.390625	-33.294506
1035.156250	-33.617863
1044.921875	-33.817364
1054.687500	-34.919316
1064.453125	-33.158869
1074.218750	-33.750829
1083.984375	-33.474117
1093.750000	-32.966966
1103.515625	-33.002874
1113.281250	-33.531962
1123.046875	-32.830828
1132.812500	-33.479212
1142.578125	-33.560270
1152.343750	-34.748393
1162.109375	-33.504173
1171.875000	-33.177942
1181.640625	-34.094483
1191.406250	-33.685837
1201.171875	-33.653296
1210.937500	-34.423246
1220.703125	-33.902290
1230.468750	-34.569644
1240.234375	-34.714604
1250.000000	-34.518560
1259.765625	-35.164415
1269.531250	-34.596113
1279.296875	-34.714085
1289.062500	-34.509890
1298.828125	-34.819659
1308.593750	-36.153327
1318.359375	-36.802000
1328.125000	-34.975505
1337.890625	-35.677149
1347.656250	-36.315546
1357.421875	-34.562559
1367.187500	-35.099860
1376.953125	-35.951589
1386.718750	-34.905240
1396.484375	-36.210982
1406.250000	-35.618994
1416.015625	-35.890906
1425.781250	-35.102015
1435.546875	-35.383254
1445.312500	-38.514235
1455.078125	-35.877811
1464.843750	-37.663567
1474.609375	-36.398265
1484.375000	-35.441767
1494.140625	-35.766984
1503.906250	-36.542466
1513.671875	-35.746961
1523.437500	-36.857057
1533.203125	-36.608548
1542.968750	-36.126127
1552.734375	-36.332447
1562.500000	-36.186031
1572.265625	-36.742540
1582.031250	-37.080060
1591.796875	-37.137030
1601.562500	-36.474654
1611.328125	-36.960782
1621.093750	-37.964395
1630.859375	-37.423520
1640.625000	-36.411478
1650.390625	-37.631279
1660.156250	-36.539771
1669.921875	-36.055554
1679.687500	-38.455828
1689.453125	-37.535007
1699.218750	-38.044548
1708.984375	-36.484041
1718.750000	-38.115147
1728.515625	-37.347758
1738.281250	-37.756854
1748.046875	-36.213241
1757.812500	-38.780442
1767.578125	-37.704921
1777.343750	-36.436054
1787.109375	-37.336739
1796.875000	-37.612034
1806.640625	-36.951207
1816.406250	-37.384420
1826.171875	-38.377884
1835.937500	-37.341478
1845.703125	-37.078810
1855.468750	-36.747762
1865.234375	-36.944855
1875.000000	-37.020823
1884.765625	-37.419980
1894.531250	-37.225028
1904.296875	-39.014500
1914.062500	-37.102490
1923.828125	-36.996122
1933.593750	-37.941823
1943.359375	-37.099064
1953.125000	-37.254596
1962.890625	-37.232044
1972.656250	-37.479590
1982.421875	-37.043949
1992.187500	-37.158193
2001.953125	-37.303173
