F	D
68.359375	-27.557129
78.125000	-28.303180
87.890625	-28.244443
97.656250	-28.002714
107.421875	-27.868282
117.187500	-28.085058
126.953125	-27.710268
136.718750	-28.520283
146.484375	-27.966703
156.250000	-28.104836
166.015625	-28.576195
175.781250	-28.524632
185.546875	-27.971184
195.312500	-28.535222
205.078125	-28.331381
214.843750	-29.043538
224.609375	-28.131041
234.375000	-27.891991
244.140625	-27.503404
253.906250	-27.310050
263.671875	-28.219632
273.437500	-28.228651
283.203125	-27.578601
292.968750	-26.864260
302.734375	-26.759992
312.500000	-26.588559
322.265625	-26.896475
332.031250	-27.164766
341.796875	-27.537790
351.562500	-27.098820
361.328125	-27.297684
371.093750	-27.370939
380.859375	-27.666510
390.625000	-27.076316
400.390625	-27.401193
410.156250	-27.136931
419.921875	-27.614791
429.687500	-27.478786
439.453125	-27.286180
449.218750	-27.522041
458.984375	-27.530536
468.750000	-27.373270
478.515625	-27.541388
488.281250	-27.344835
498.046875	-27.405164
507.812500	-27.407074
517.578125	-27.521773
527.343750	-27.497988
537.109375	-27.548566
546.875000	-27.291241
556.640625	-27.331097
566.406250	-27.231990
576.171875	-27.025069
585.937500	-26.994830
595.703125	-27.639441
605.468750	-27.970241
615.234375	-28.316197
625.000000	-28.383110
634.765625	-28.748770
644.531250	-29.978988
654.296875	-28.688843
664.062500	-28.669173
673.828125	-28.944177
683.593750	-29.034003
693.359375	-29.053238
703.125000	-28.916508
712.890625	-28.660888
722.656250	-28.611113
732.421875	-28.886490
742.187500	-29.002536
751.953125	-28.988748
761.718750	-28.861064
771.484375	-29.504191
781.250000	-31.112762
791.015625	-29.957676
800.781250	-30.974846
810.546875	-30.552193
820.312500	-29.766106
830.078125	-29.611957
839.843750	-29.712470
849.609375	-30.078545
859.375000	-30.096053
869.140625	-29.973747
878.906250	-29.252292
888.671875	-29.601462
898.437500	-29.708693
908.203125	-30.669730
917.968750	-30.786264
927.734375	-29.856262
937.500000	-29.660500
947.265625	-30.809857
957.031250	-31.629269
966.796875	-32.414713
976.562500	-30.473684
986.328125	-30.667279
996.093750	-31.543768
1005.859375	-31.380834
1015.625000	-30.814071
1025.390625	-30.457455
1035.156250	-31.278551
1044.921875	-30.708338
1054.687500	-30.657100
1064.453125	-30.974308
1074.218750	-30.565591
1083.984375	-31.113169
1093.750000	-30.884799
1103.515625	-31.210383
1113.281250	-31.114203
1123.046875	-33.903402
1132.812500	-31.017822
1142.578125	-30.471067
1152.343750	-30.206019
1162.109375	-30.852876
1171.875000	-31.249197
1181.640625	-33.245175
1191.406250	-31.162372
1201.171875	-30.838557
1210.937500	-31.019278
1220.703125	-31.634535
1230.468750	-31.177488
1240.234375	-30.712604
1250.000000	-31.619553
1259.765625	-31.029246
1269.531250	-30.990871
1279.296875	-32.058845
1289.062500	-33.277926
1298.828125	-32.005852
1308.593750	-32.046858
1318.359375	-32.305641
1328.125000	-32.102019
1337.890625	-33.241259
1347.656250	-33.087228
1357.421875	-32.587227
1367.187500	-32.413530
1376.953125	-32.536347
1386.718750	-32.363321
1396.484375	-32.310812
1406.250000	-31.468235
1416.015625	-32.822980
1425.781250	-31.570917
1435.546875	-31.756388
1445.312500	-32.680958
1455.078125	-31.656048
1464.843750	-32.623084
1474.609375	-32.594613
1484.375000	-32.108967
1494.140625	-34.479734
1503.906250	-33.360379
1513.671875	-33.506323
1523.437500	-34.247311
1533.203125	-32.559743
1542.968750	-32.077896
1552.734375	-33.423286
1562.500000	-32.292177
1572.265625	-33.425255
1582.031250	-34.860849
1591.796875	-33.821897
1601.562500	-33.749783
1611.328125	-33.775515
1621.093750	-33.722786
1630.859375	-34.327785
1640.625000	-34.859445
1650.390625	-33.327688
1660.156250	-34.394907
1669.921875	-34.670060
1679.687500	-33.712807
1689.453125	-34.317838
1699.218750	-33.549955
1708.984375	-33.202424
1718.750000	-33.692609
1728.515625	-34.044174
1738.281250	-33.727414
1748.046875	-35.117976
1757.812500	-35.460128
1767.578125	-34.347137
1777.343750	-36.698984
1787.109375	-35.674547
1796.875000	-34.534853
1806.640625	-34.337052
1816.406250	-37.193550
1826.171875	-35.018129
1835.937500	-35.516290
1845.703125	-34.779566
1855.468750	-35.100868
1865.234375	-34.907265
1875.000000	-34.754740
1884.765625	-35.842074
1894.531250	-34.983692
1904.296875	-35.911049
1914.062500	-35.168681
1923.828125	-34.949151
1933.593750	-34.649599
1943.359375	-34.596667
1953.125000	-35.310873
1962.890625	-34.834645
1972.656250	-35.275083
1982.421875	-36.059762
1992.187500	-36.735793
2001.953125	-35.080160
