F	D
68.359375	-27.083554
78.125000	-27.192743
87.890625	-27.498707
97.656250	-26.897962
107.421875	-26.782714
117.187500	-25.935721
126.953125	-26.175068
136.718750	-25.946045
146.484375	-26.893172
156.250000	-26.353936
166.015625	-25.983326
175.781250	-27.491839
185.546875	-26.991428
195.312500	-27.159859
205.078125	-27.233739
214.843750	-27.423846
224.609375	-26.686850
234.375000	-26.911956
244.140625	-26.584608
253.906250	-25.904956
263.671875	-27.104745
273.437500	-26.380732
283.203125	-25.712190
292.968750	-26.059661
302.734375	-27.826342
312.500000	-26.404397
322.265625	-26.573076
332.031250	-26.908866
341.796875	-26.504168
351.562500	-26.683478
361.328125	-27.714187
371.093750	-26.231930
380.859375	-26.957826
390.625000	-27.500546
400.390625	-27.419947
410.156250	-27.033101
419.921875	-27.583996
429.687500	-28.397496
439.453125	-28.348657
449.218750	-27.696946
458.984375	-27.837325
468.750000	-27.769184
478.515625	-27.732185
488.281250	-28.169666
498.046875	-28.098641
507.812500	-27.959808
517.578125	-28.025333
527.343750	-28.308494
537.109375	-27.772765
546.875000	-28.098178
556.640625	-29.439224
566.406250	-28.110639
576.171875	-28.309270
585.937500	-28.718901
595.703125	-27.959874
605.468750	-27.706270
615.234375	-27.983108
625.000000	-28.240312
634.765625	-28.058555
644.531250	-27.745752
654.296875	-27.797039
664.062500	-29.005600
673.828125	-28.589049
683.593750	-27.542611
693.359375	-28.403685
703.125000	-29.799342
712.890625	-28.616963
722.656250	-28.488437
732.421875	-29.392895
742.187500	-29.167023
751.953125	-29.313703
761.718750	-28.641051
771.484375	-28.755840
781.250000	-29.905884
791.015625	-29.345276
800.781250	-30.543322
810.546875	-29.291014
820.312500	-29.375605
830.078125	-29.235380
839.843750	-29.117432
849.609375	-29.083891
859.375000	-29.183398
869.140625	-28.853522
878.906250	-29.551807
888.671875	-29.757191
898.437500	-30.006202
908.203125	-30.089923
917.968750	-30.039106
927.734375	-30.219660
937.500000	-31.119320
947.265625	-31.408774
957.031250	-31.050180
966.796875	-31.061100
976.562500	-31.031393
986.328125	-30.200344
996.093750	-29.984505
1005.859375	-29.593728
1015.625000	-30.206735
1025.390625	-30.068717
1035.156250	-31.199558
1044.921875	-30.388787
1054.687500	-29.898061
1064.453125	-30.090240
1074.218750	-30.597370
1083.984375	-32.104632
1093.750000	-31.867716
1103.515625	-32.153030
1113.281250	-31.251643
1123.046875	-31.176057
1132.812500	-31.078986
1142.578125	-30.987385
1152.343750	-31.077695
1162.109375	-31.364430
1171.875000	-31.432228
1181.640625	-31.750340
1191.406250	-32.569799
1201.171875	-32.046905
1210.937500	-32.148390
1220.703125	-32.045325
1230.468750	-33.105617
1240.234375	-33.142538
1250.000000	-32.748669
1259.765625	-31.759400
1269.531250	-31.470924
1279.296875	-31.534283
1289.062500	-31.396698
1298.828125	-31.247459
1308.593750	-31.386204
1318.359375	-32.972588
1328.125000	-32.608694
1337.890625	-32.692215
1347.656250	-32.559728
1357.421875	-32.394855
1367.187500	-31.833592
1376.953125	-31.783657
1386.718750	-31.741794
1396.484375	-32.091499
1406.250000	-33.216471
1416.015625	-33.777451
1425.781250	-33.407445
1435.546875	-32.930354
1445.312500	-33.213316
1455.078125	-32.833486
1464.843750	-33.782506
1474.609375	-33.391059
1484.375000	-33.978909
1494.140625	-33.861986
1503.906250	-34.857229
1513.671875	-34.138390
1523.437500	-34.072586
1533.203125	-33.735294
1542.968750	-34.587271
1552.734375	-35.647734
1562.500000	-34.110416
1572.265625	-33.926241
1582.031250	-34.645892
1591.796875	-33.952791
1601.562500	-34.198704
1611.328125	-35.156587
1621.093750	-34.906181
1630.859375	-34.540521
1640.625000	-34.587763
1650.390625	-35.148409
1660.156250	-36.114277
1669.921875	-34.984194
1679.687500	-35.161579
1689.453125	-35.582780
1699.218750	-36.508373
1708.984375	-36.173826
1718.750000	-36.694230
1728.515625	-35.589560
1738.281250	-35.583009
1748.046875	-35.512585
1757.812500	-35.995756
1767.578125	-36.037276
1777.343750	-36.588214
1787.109375	-36.409313
1796.875000	-36.939741
1806.640625	-36.173929
1816.406250	-36.514752
1826.171875	-37.780107
1835.937500	-37.000524
1845.703125	-36.663962
1855.468750	-36.731836
1865.234375	-36.620772
1875.000000	-36.969789
1884.765625	-36.560767
1894.531250	-36.983546
1904.296875	-36.919918
1914.062500	-37.668424
1923.828125	-37.212781
1933.593750	-37.393180
1943.359375	-37.915315
1953.125000	-39.255926
1962.890625	-37.451548
1972.656250	-37.732155
1982.421875	-38.321376
1992.187500	-38.662746
2001.953125	-38.289853
