F	D
68.359375	-29.214828
78.125000	-30.180198
87.890625	-28.290006
97.656250	-28.516122
107.421875	-27.459941
117.187500	-27.132752
126.953125	-27.248451
136.718750	-27.145924
146.484375	-27.438614
156.250000	-27.681094
166.015625	-27.766976
175.781250	-27.144562
185.546875	-27.447538
195.312500	-27.200139
205.078125	-27.240192
214.843750	-27.417830
224.609375	-27.528344
234.375000	-27.286411
244.140625	-27.287824
253.906250	-27.167141
263.671875	-27.491241
273.437500	-26.741324
283.203125	-26.561260
292.968750	-26.775660
302.734375	-26.695304
312.500000	-27.339039
322.265625	-27.560482
332.031250	-27.842924
341.796875	-27.960943
351.562500	-27.092643
361.328125	-26.971842
371.093750	-27.268510
380.859375	-27.342852
390.625000	-27.210890
400.390625	-27.355979
410.156250	-27.223818
419.921875	-27.313000
429.687500	-27.372614
439.453125	-27.426496
449.218750	-27.654226
458.984375	-27.403214
468.750000	-27.336913
478.515625	-27.429258
488.281250	-27.542773
498.046875	-27.605582
507.812500	-27.733046
517.578125	-28.307581
527.343750	-28.597380
537.109375	-28.495100
546.875000	-28.151425
556.640625	-28.420656
566.406250	-28.703399
576.171875	-29.349271
585.937500	-29.528683
595.703125	-29.439407
605.468750	-29.468388
615.234375	-29.366831
625.000000	-29.470626
634.765625	-30.478575
644.531250	-29.660741
654.296875	-29.403424
664.062500	-29.615823
673.828125	-29.420819
683.593750	-29.869310
693.359375	-30.023162
703.125000	-30.164748
712.890625	-30.130124
722.656250	-30.148754
732.421875	-30.244212
742.187500	-30.299713
751.953125	-34.106523
761.718750	-31.447258
771.484375	-31.295974
781.250000	-31.136300
791.015625	-30.692999
800.781250	-31.713202
810.546875	-31.955083
820.312500	-31.490649
830.078125	-32.269694
839.843750	-32.874955
849.609375	-31.907521
859.375000	-31.756665
869.140625	-30.759302
878.906250	-31.192354
888.671875	-31.397367
898.437500	-31.322511
908.203125	-31.170232
917.968750	-31.235617
927.734375	-32.400407
937.500000	-31.998693
947.265625	-32.624458
957.031250	-33.690242
966.796875	-32.694821
976.562500	-31.890346
986.328125	-31.763062
996.093750	-31.921434
1005.859375	-32.359931
1015.625000	-31.965151
1025.390625	-32.996896
1035.156250	-32.801097
1044.921875	-32.361576
1054.687500	-32.974623
1064.453125	-32.623647
1074.218750	-32.425614
1083.984375	-33.401678
1093.750000	-33.384920
1103.515625	-32.738189
1113.281250	-32.934654
1123.046875	-33.285786
1132.812500	-32.549915
1142.578125	-34.728108
1152.343750	-33.704961
1162.109375	-33.461311
1171.875000	-32.576051
1181.640625	-32.799774
1191.406250	-32.428063
1201.171875	-33.003441
1210.937500	-33.087176
1220.703125	-32.957740
1230.468750	-32.513784
1240.234375	-32.250114
1250.000000	-32.276073
1259.765625	-32.823709
1269.531250	-33.270156
1279.296875	-32.997247
1289.062500	-32.765821
1298.828125	-32.750935
1308.593750	-32.753257
1318.359375	-32.583596
1328.125000	-32.433863
1337.890625	-32.525644
1347.656250	-32.903493
1357.421875	-33.228230
1367.187500	-33.068965
1376.953125	-33.420156
1386.718750	-33.156295
1396.484375	-33.245450
1406.250000	-33.016562
1416.015625	-33.522860
1425.781250	-33.574934
1435.546875	-34.505127
1445.312500	-34.206869
1455.078125	-34.800897
1464.843750	-37.273041
1474.609375	-36.682250
1484.375000	-34.876417
1494.140625	-34.593724
1503.906250	-35.217640
1513.671875	-34.572827
1523.437500	-34.687958
1533.203125	-35.210885
1542.968750	-35.054716
1552.734375	-34.825082
1562.500000	-36.006243
1572.265625	-35.417441
1582.031250	-35.828344
1591.796875	-35.419072
1601.562500	-35.771285
1611.328125	-36.678714
1621.093750	-38.288507
1630.859375	-36.937798
1640.625000	-36.989568
1650.390625	-37.864351
1660.156250	-36.828612
1669.921875	-36.650847
1679.687500	-36.961238
1689.453125	-36.224736
1699.218750	-37.441584
1708.984375	-36.153584
1718.750000	-36.920702
1728.515625	-36.657368
1738.281250	-36.868078
1748.046875	-37.663740
1757.812500	-37.476467
1767.578125	-36.835033
1777.343750	-36.651407
1787.109375	-36.917917
1796.875000	-37.082514
1806.640625	-37.410385
1816.406250	-37.438567
1826.171875	-37.944150
1835.937500	-37.442583
1845.703125	-37.176313
1855.468750	-37.194239
1865.234375	-37.362197
1875.000000	-37.480648
1884.765625	-37.420082
1894.531250	-37.754452
1904.296875	-38.348482
1914.062500	-37.679733
1923.828125	-38.004112
1933.593750	-37.914968
1943.359375	-38.334059
1953.125000	-38.362433
1962.890625	-38.731179
1972.656250	-38.702132
1982.421875	-38.123972
1992.187500	-38.305417
2001.953125	-38.246729
