F	D
68.359375	-27.003873
78.125000	-27.071771
87.890625	-27.660397
97.656250	-27.200451
107.421875	-27.754705
117.187500	-27.427528
126.953125	-28.018692
136.718750	-27.419743
146.484375	-27.682830
156.250000	-27.210329
166.015625	-28.413908
175.781250	-29.249409
185.546875	-27.931233
195.312500	-28.752988
205.078125	-27.999092
214.843750	-28.387797
224.609375	-28.771977
234.375000	-28.907794
244.140625	-27.681239
253.906250	-27.531604
263.671875	-27.285396
273.437500	-26.804552
283.203125	-26.988651
292.968750	-27.402072
302.734375	-27.100576
312.500000	-27.339320
322.265625	-27.139699
332.031250	-27.144125
341.796875	-27.104938
351.562500	-27.234043
361.328125	-27.273148
371.093750	-27.294983
380.859375	-27.122944
390.625000	-27.691474
400.390625	-27.794771
410.156250	-28.409594
419.921875	-28.914382
429.687500	-29.217228
439.453125	-27.687525
449.218750	-27.243236
458.984375	-27.694678
468.750000	-27.916363
478.515625	-28.418318
488.281250	-29.535931
498.046875	-28.310950
507.812500	-28.414129
517.578125	-28.973531
527.343750	-28.692109
537.109375	-31.381167
546.875000	-28.641892
556.640625	-29.510295
566.406250	-30.028994
576.171875	-28.857798
585.937500	-29.107141
595.703125	-30.138556
605.468750	-30.025979
615.234375	-29.623539
625.000000	-29.048956
634.765625	-28.530906
644.531250	-28.747371
654.296875	-29.582605
664.062500	-28.842912
673.828125	-29.373868
683.593750	-28.291935
693.359375	-28.309505
703.125000	-28.611626
712.890625	-28.597775
722.656250	-28.324597
732.421875	-28.907822
742.187500	-28.455459
751.953125	-28.303280
761.718750	-29.051687
771.484375	-31.584869
781.250000	-29.153577
791.015625	-28.969465
800.781250	-28.232423
810.546875	-28.230399
820.312500	-28.891561
830.078125	-29.998048
839.843750	-29.066359
849.609375	-28.647681
859.375000	-28.922041
869.140625	-29.650656
878.906250	-30.266231
888.671875	-30.707337
898.437500	-30.035037
908.203125	-30.177327
917.968750	-30.099834
927.734375	-29.668273
937.500000	-29.995182
947.265625	-30.572168
957.031250	-30.604418
966.796875	-30.886503
976.562500	-30.501974
986.328125	-30.555613
996.093750	-30.698441
1005.859375	-31.497060
1015.625000	-31.052625
1025.390625	-30.369112
1035.156250	-30.414132
1044.921875	-30.104894
1054.687500	-29.755915
1064.453125	-29.826557
1074.218750	-29.932613
1083.984375	-29.911320
1093.750000	-30.064199
1103.515625	-30.843511
1113.281250	-31.053333
1123.046875	-32.757994
1132.812500	-30.844362
1142.578125	-30.859916
1152.343750	-30.681890
1162.109375	-30.431189
1171.875000	-30.281797
1181.640625	-30.430981
1191.406250	-30.890558
1201.171875	-32.083558
1210.937500	-31.526273
1220.703125	-31.224340
1230.468750	-31.328053
1240.234375	-31.338339
1250.000000	-31.957468
1259.765625	-31.726030
1269.531250	-32.077628
1279.296875	-31.486652
1289.062500	-31.163872
1298.828125	-30.901388
1308.593750	-30.815107
1318.359375	-30.890443
1328.125000	-30.309038
1337.890625	-29.952215
1347.656250	-29.961125
1357.421875	-30.197032
1367.187500	-30.647395
1376.953125	-30.613608
1386.718750	-30.557132
1396.484375	-31.095902
1406.250000	-31.366448
1416.015625	-31.895672
1425.781250	-32.839503
1435.546875	-32.036892
1445.312500	-32.032371
1455.078125	-33.273934
1464.843750	-32.213556
1474.609375	-32.267162
1484.375000	-32.427808
1494.140625	-32.174734
1503.906250	-31.765863
1513.671875	-31.999106
1523.437500	-32.863274
1533.203125	-33.494423
1542.968750	-33.732872
1552.734375	-34.030544
1562.500000	-33.777126
1572.265625	-33.316390
1582.031250	-32.981974
1591.796875	-33.509773
1601.562500	-34.268675
1611.328125	-35.028168
1621.093750	-35.675654
1630.859375	-36.601418
1640.625000	-34.684594
1650.390625	-34.265790
1660.156250	-34.479875
1669.921875	-34.751553
1679.687500	-34.727878
1689.453125	-34.447681
1699.218750	-34.844171
1708.984375	-35.292442
1718.750000	-35.917617
1728.515625	-35.421859
1738.281250	-35.716854
1748.046875	-35.810397
1757.812500	-35.924689
1767.578125	-36.411885
1777.343750	-35.757871
1787.109375	-35.449775
1796.875000	-35.507021
1806.640625	-35.866334
1816.406250	-37.009960
1826.171875	-36.925847
1835.937500	-36.685963
1845.703125	-36.140432
1855.468750	-36.020727
1865.234375	-36.112522
1875.000000	-36.326673
1884.765625	-36.700053
1894.531250	-37.400280
1904.296875	-37.363457
1914.062500	-36.991372
1923.828125	-37.020975
1933.593750	-37.114760
1943.359375	-37.033272
1953.125000	-37.061628
1962.890625	-36.820365
1972.656250	-36.950804
1982.421875	-37.163193
1992.187500	-37.309793
2001.953125	-37.186268
