F	D
68.359375	-28.103234
78.125000	-28.376153
87.890625	-28.723345
97.656250	-28.972768
107.421875	-27.609755
117.187500	-27.927361
126.953125	-29.333124
136.718750	-27.843613
146.484375	-28.999230
156.250000	-28.756013
166.015625	-28.023184
175.781250	-28.780565
185.546875	-28.845234
195.312500	-28.565716
205.078125	-28.912606
214.843750	-29.183912
224.609375	-29.850064
234.375000	-30.250156
244.140625	-29.286803
253.906250	-28.760042
263.671875	-28.866589
273.437500	-29.374889
283.203125	-28.819230
292.968750	-28.808688
302.734375	-29.684138
312.500000	-30.336699
322.265625	-29.765183
332.031250	-30.893894
341.796875	-30.693011
351.562500	-30.161088
361.328125	-29.880854
371.093750	-30.422742
380.859375	-30.410633
390.625000	-29.997685
400.390625	-28.880525
410.156250	-29.212947
419.921875	-29.297632
429.687500	-29.733740
439.453125	-30.563899
449.218750	-29.557271
458.984375	-28.928551
468.750000	-28.600636
478.515625	-29.328742
488.281250	-29.243141
498.046875	-28.791101
507.812500	-29.194586
517.578125	-29.940186
527.343750	-31.605720
537.109375	-29.899361
546.875000	-29.948156
556.640625	-30.025524
566.406250	-30.507601
576.171875	-30.376816
585.937500	-29.847013
595.703125	-30.195631
605.468750	-29.723013
615.234375	-29.137296
625.000000	-30.649035
634.765625	-30.673976
644.531250	-30.486010
654.296875	-29.975899
664.062500	-33.133568
673.828125	-29.807140
683.593750	-30.355579
693.359375	-30.403226
703.125000	-29.786012
712.890625	-30.686387
722.656250	-30.691103
732.421875	-32.095035
742.187500	-30.469088
751.953125	-31.113531
761.718750	-31.233027
771.484375	-30.752360
781.250000	-31.081528
791.015625	-30.683698
800.781250	-32.531425
810.546875	-31.111983
820.312500	-30.625373
830.078125	-31.148831
839.843750	-31.579083
849.609375	-31.487318
859.375000	-31.077802
869.140625	-31.128363
878.906250	-31.924235
888.671875	-32.216998
898.437500	-31.308984
908.203125	-30.930667
917.968750	-31.229371
927.734375	-32.012197
937.500000	-31.933124
947.265625	-33.748381
957.031250	-32.562866
966.796875	-31.816418
976.562500	-31.364990
986.328125	-31.513195
996.093750	-31.175450
1005.859375	-31.067327
1015.625000	-31.050862
1025.390625	-31.314275
1035.156250	-31.545087
1044.921875	-31.092208
1054.687500	-31.596162
1064.453125	-31.725962
1074.218750	-30.968853
1083.984375	-30.792723
1093.750000	-31.318442
1103.515625	-32.124264
1113.281250	-31.737821
1123.046875	-31.421114
1132.812500	-31.663027
1142.578125	-31.864720
1152.343750	-33.225643
1162.109375	-32.467200
1171.875000	-32.879782
1181.640625	-33.467579
1191.406250	-31.969716
1201.171875	-31.341016
1210.937500	-31.313057
1220.703125	-31.821572
1230.468750	-33.070178
1240.234375	-34.029047
1250.000000	-33.188798
1259.765625	-32.230629
1269.531250	-32.789329
1279.296875	-32.503239
1289.062500	-32.201980
1298.828125	-31.759929
1308.593750	-31.546999
1318.359375	-31.652446
1328.125000	-31.427848
1337.890625	-31.599983
1347.656250	-31.501044
1357.421875	-31.190399
1367.187500	-32.040572
1376.953125	-31.966944
1386.718750	-31.975469
1396.484375	-31.250708
1406.250000	-31.332950
1416.015625	-31.639365
1425.781250	-31.026390
1435.546875	-30.455667
1445.312500	-30.644839
1455.078125	-30.109303
1464.843750	-30.521157
1474.609375	-30.745167
1484.375000	-32.864345
1494.140625	-32.341631
1503.906250	-32.448491
1513.671875	-32.533101
1523.437500	-32.754995
1533.203125	-32.517682
1542.968750	-33.786767
1552.734375	-33.708726
1562.500000	-34.012604
1572.265625	-33.767287
1582.031250	-33.539532
1591.796875	-33.373020
1601.562500	-33.087004
1611.328125	-32.996355
1621.093750	-32.027448
1630.859375	-31.567529
1640.625000	-32.096581
1650.390625	-32.140674
1660.156250	-31.882603
1669.921875	-32.188035
1679.687500	-33.429777
1689.453125	-32.715676
1699.218750	-33.044192
1708.984375	-32.845013
1718.750000	-33.527277
1728.515625	-33.412648
1738.281250	-33.277829
1748.046875	-34.752398
1757.812500	-33.388325
1767.578125	-34.109266
1777.343750	-34.512138
1787.109375	-33.980052
1796.875000	-34.940552
1806.640625	-33.332311
1816.406250	-33.990261
1826.171875	-34.302691
1835.937500	-34.716440
1845.703125	-35.458088
1855.468750	-35.611788
1865.234375	-34.620823
1875.000000	-35.062313
1884.765625	-35.639538
1894.531250	-34.610410
1904.296875	-35.506214
1914.062500	-35.893833
1923.828125	-36.175213
1933.593750	-34.970954
1943.359375	-35.196751
1953.125000	-35.009213
1962.890625	-35.314426
1972.656250	-35.494290
1982.421875	-34.963319
1992.187500	-36.045119
2001.953125	-35.570493
