F	D
68.359375	-26.377699
78.125000	-26.712644
87.890625	-26.103388
97.656250	-27.757618
107.421875	-26.473305
117.187500	-28.049389
126.953125	-25.869170
136.718750	-27.010073
146.484375	-26.187953
156.250000	-26.245169
166.015625	-26.849105
175.781250	-27.110782
185.546875	-26.614683
195.312500	-26.262675
205.078125	-26.134153
214.843750	-26.951708
224.609375	-25.829632
234.375000	-26.050439
244.140625	-25.500732
253.906250	-26.358402
263.671875	-25.667072
273.437500	-26.405792
283.203125	-25.470752
292.968750	-25.172475
302.734375	-26.139493
312.500000	-25.271379
322.265625	-24.895302
332.031250	-24.875224
341.796875	-25.483775
351.562500	-25.282372
361.328125	-25.350170
371.093750	-24.936065
380.859375	-24.819647
390.625000	-25.736858
400.390625	-25.814458
410.156250	-25.441214
419.921875	-25.587976
429.687500	-25.713950
439.453125	-26.120172
449.218750	-27.105862
458.984375	-26.300068
468.750000	-25.756898
478.515625	-25.259771
488.281250	-25.537554
498.046875	-26.064511
507.812500	-25.645810
517.578125	-26.911966
527.343750	-26.887288
537.109375	-26.234678
546.875000	-26.147651
556.640625	-25.597639
566.406250	-26.063643
576.171875	-25.750248
585.937500	-25.380924
595.703125	-25.747353
605.468750	-26.193291
615.234375	-25.510605
625.000000	-25.794270
634.765625	-25.975728
644.531250	-25.878348
654.296875	-25.881628
664.062500	-25.207462
673.828125	-25.053168
683.593750	-26.193752
693.359375	-25.141946
703.125000	-25.059471
712.890625	-25.591856
722.656250	-25.868781
732.421875	-25.666914
742.187500	-26.393163
751.953125	-27.252083
761.718750	-27.159517
771.484375	-27.471038
781.250000	-27.034269
791.015625	-26.844200
800.781250	-27.453844
810.546875	-26.822946
820.312500	-26.542883
830.078125	-28.629150
839.843750	-27.311285
849.609375	-28.442467
859.375000	-28.013676
869.140625	-27.556476
878.906250	-27.655573
888.671875	-27.629628
898.437500	-27.637513
908.203125	-27.855113
917.968750	-27.299073
927.734375	-27.603711
937.500000	-27.998169
947.265625	-28.467251
957.031250	-27.407943
966.796875	-27.763126
976.562500	-27.176392
986.328125	-27.608572
996.093750	-28.076204
1005.859375	-27.900124
1015.625000	-28.006056
1025.390625	-26.940189
1035.156250	-27.826796
1044.921875	-27.379158
1054.687500	-28.355262
1064.453125	-27.158174
1074.218750	-27.590771
1083.984375	-26.865712
1093.750000	-27.470407
1103.515625	-29.454868
1113.281250	-28.487301
1123.046875	-28.782301
1132.812500	-29.187282
1142.578125	-29.259240
1152.343750	-30.383501
1162.109375	-28.967068
1171.875000	-29.108793
1181.640625	-28.622346
1191.406250	-30.437765
1201.171875	-29.255556
1210.937500	-31.477565
1220.703125	-29.387886
1230.468750	-30.682282
1240.234375	-29.786980
1250.000000	-28.698727
1259.765625	-29.531839
1269.531250	-29.602352
1279.296875	-29.237028
1289.062500	-30.044974
1298.828125	-29.309869
1308.593750	-29.152424
1318.359375	-29.992281
1328.125000	-30.078084
1337.890625	-30.319906
1347.656250	-30.106386
1357.421875	-30.123970
1367.187500	-30.878852
1376.953125	-31.253789
1386.718750	-33.692360
1396.484375	-31.188443
1406.250000	-32.165918
1416.015625	-32.025359
1425.781250	-31.680613
1435.546875	-31.395293
1445.312500	-32.111180
1455.078125	-31.588980
1464.843750	-31.772543
1474.609375	-33.162103
1484.375000	-31.404750
1494.140625	-32.105430
1503.906250	-32.162804
1513.671875	-32.709287
1523.437500	-33.417168
1533.203125	-33.062700
1542.968750	-33.023490
1552.734375	-32.767120
1562.500000	-33.027673
1572.265625	-32.530789
1582.031250	-33.163236
1591.796875	-33.614983
1601.562500	-32.642533
1611.328125	-33.991926
1621.093750	-32.400894
1630.859375	-32.969605
1640.625000	-33.195439
1650.390625	-33.775381
1660.156250	-33.095435
1669.921875	-34.100653
1679.687500	-33.572549
1689.453125	-33.318647
1699.218750	-33.478989
1708.984375	-33.844615
1718.750000	-34.020199
1728.515625	-33.746402
1738.281250	-35.047239
1748.046875	-34.237246
1757.812500	-33.948449
1767.578125	-33.580400
1777.343750	-33.669027
1787.109375	-33.626804
1796.875000	-33.989149
1806.640625	-35.057740
1816.406250	-34.890791
1826.171875	-34.857884
1835.937500	-34.528016
1845.703125	-34.230531
1855.468750	-34.981723
1865.234375	-35.182855
1875.000000	-34.457794
1884.765625	-34.855146
1894.531250	-35.096765
1904.296875	-35.566046
1914.062500	-34.629947
1923.828125	-34.889841
1933.593750	-34.280985
1943.359375	-34.812379
1953.125000	-35.068591
1962.890625	-34.751529
1972.656250	-35.217699
1982.421875	-34.848264
1992.187500	-35.044895
2001.953125	-34.919329
