F	D
68.359375	-28.414800
78.125000	-27.664633
87.890625	-27.754993
97.656250	-27.848939
107.421875	-27.803206
117.187500	-28.949364
126.953125	-27.649151
136.718750	-28.095747
146.484375	-28.406255
156.250000	-27.583695
166.015625	-27.821367
175.781250	-28.352793
185.546875	-28.706139
195.312500	-27.809103
205.078125	-27.388333
214.843750	-27.416916
224.609375	-27.249104
234.375000	-26.690559
244.140625	-26.254389
253.906250	-26.224044
263.671875	-26.556864
273.437500	-26.986503
283.203125	-28.048615
292.968750	-26.915345
302.734375	-26.539225
312.500000	-26.358357
322.265625	-26.348169
332.031250	-26.625687
341.796875	-27.701083
351.562500	-28.217938
361.328125	-27.984828
371.093750	-27.514029
380.859375	-27.163868
390.625000	-26.784424
400.390625	-26.915881
410.156250	-27.233904
419.921875	-27.126021
429.687500	-27.043590
439.453125	-26.865260
449.218750	-26.721130
458.984375	-27.249314
468.750000	-28.095607
478.515625	-28.372026
488.281250	-26.977577
498.046875	-26.777610
507.812500	-26.701985
517.578125	-26.711496
527.343750	-26.069076
537.109375	-25.948868
546.875000	-26.144205
556.640625	-26.361285
566.406250	-26.876755
576.171875	-26.993120
585.937500	-27.465055
595.703125	-28.294315
605.468750	-27.587329
615.234375	-27.021756
625.000000	-27.476208
634.765625	-28.528097
644.531250	-29.010436
654.296875	-27.981349
664.062500	-28.458208
673.828125	-27.804458
683.593750	-27.243419
693.359375	-27.445581
703.125000	-27.771579
712.890625	-28.170979
722.656250	-28.463442
732.421875	-28.312109
742.187500	-28.371055
751.953125	-29.064884
761.718750	-30.247064
771.484375	-29.693898
781.250000	-28.782229
791.015625	-28.607272
800.781250	-28.497689
810.546875	-28.376214
820.312500	-28.245237
830.078125	-28.276529
839.843750	-28.161214
849.609375	-27.857333
859.375000	-27.919639
869.140625	-28.153995
878.906250	-28.964499
888.671875	-29.916616
898.437500	-29.391949
908.203125	-29.165189
917.968750	-28.784426
927.734375	-29.209969
937.500000	-28.897250
947.265625	-29.332228
957.031250	-29.175146
966.796875	-29.163374
976.562500	-28.940044
986.328125	-28.639402
996.093750	-28.532655
1005.859375	-28.538316
1015.625000	-28.698146
1025.390625	-28.884494
1035.156250	-28.652440
1044.921875	-28.659032
1054.687500	-28.697497
1064.453125	-28.812526
1074.218750	-29.121052
1083.984375	-29.404827
1093.750000	-29.672394
1103.515625	-29.649592
1113.281250	-29.673244
1123.046875	-29.853736
1132.812500	-30.307903
1142.578125	-29.936863
1152.343750	-29.999306
1162.109375	-30.664888
1171.875000	-31.244074
1181.640625	-31.101785
1191.406250	-30.754527
1201.171875	-30.607039
1210.937500	-30.514936
1220.703125	-30.000823
1230.468750	-29.753816
1240.234375	-30.039614
1250.000000	-30.101740
1259.765625	-30.003670
1269.531250	-30.116089
1279.296875	-30.158407
1289.062500	-29.929937
1298.828125	-30.011626
1308.593750	-30.083694
1318.359375	-30.295283
1328.125000	-30.617138
1337.890625	-31.007891
1347.656250	-30.865346
1357.421875	-30.839735
1367.187500	-30.860260
1376.953125	-30.840456
1386.718750	-31.254629
1396.484375	-31.903197
1406.250000	-32.694877
1416.015625	-31.312567
1425.781250	-31.006552
1435.546875	-31.065565
1445.312500	-31.223948
1455.078125	-31.193070
1464.843750	-31.275370
1474.609375	-31.133671
1484.375000	-31.046202
1494.140625	-31.177610
1503.906250	-31.582031
1513.671875	-32.156867
1523.437500	-31.884952
1533.203125	-32.298409
1542.968750	-32.374036
1552.734375	-31.629983
1562.500000	-31.619180
1572.265625	-32.110859
1582.031250	-32.390398
1591.796875	-32.596836
1601.562500	-32.637068
1611.328125	-32.426542
1621.093750	-32.634769
1630.859375	-32.587875
1640.625000	-32.070720
1650.390625	-32.069353
1660.156250	-32.200366
1669.921875	-33.419256
1679.687500	-32.762598
1689.453125	-32.403279
1699.218750	-33.014755
1708.984375	-32.568591
1718.750000	-32.651441
1728.515625	-32.421510
1738.281250	-32.628011
1748.046875	-32.807512
1757.812500	-32.874933
1767.578125	-32.792746
1777.343750	-32.385208
1787.109375	-32.118489
1796.875000	-32.132771
1806.640625	-32.299556
1816.406250	-32.814783
1826.171875	-33.590063
1835.937500	-33.807053
1845.703125	-33.123575
1855.468750	-32.704150
1865.234375	-32.564231
1875.000000	-32.745168
1884.765625	-32.778844
1894.531250	-33.340866
1904.296875	-34.227651
1914.062500	-33.012267
1923.828125	-33.032655
1933.593750	-33.277114
1943.359375	-33.373220
1953.125000	-33.411110
1962.890625	-33.506899
1972.656250	-33.910729
1982.421875	-33.431269
1992.187500	-33.827877
2001.953125	-34.612688
