F	D
68.359375	-30.786474
78.125000	-30.456248
87.890625	-28.652832
97.656250	-28.983761
107.421875	-30.895356
117.187500	-30.698041
126.953125	-28.885526
136.718750	-29.166797
146.484375	-29.211144
156.250000	-30.083926
166.015625	-29.287967
175.781250	-28.800988
185.546875	-29.403871
195.312500	-29.324078
205.078125	-29.972615
214.843750	-29.635584
224.609375	-29.414779
234.375000	-30.119373
244.140625	-30.630713
253.906250	-29.500780
263.671875	-30.182314
273.437500	-30.450134
283.203125	-30.066047
292.968750	-29.895917
302.734375	-30.028658
312.500000	-29.444817
322.265625	-29.619123
332.031250	-29.785975
341.796875	-30.686780
351.562500	-31.014403
361.328125	-30.645874
371.093750	-30.030949
380.859375	-30.144451
390.625000	-29.954935
400.390625	-30.912857
410.156250	-29.312276
419.921875	-29.773791
429.687500	-31.172700
439.453125	-29.968290
449.218750	-29.343085
458.984375	-29.192379
468.750000	-29.280876
478.515625	-29.678086
488.281250	-29.808267
498.046875	-30.670161
507.812500	-31.164958
517.578125	-30.498082
527.343750	-31.123711
537.109375	-31.768326
546.875000	-31.271017
556.640625	-31.310896
566.406250	-31.125033
576.171875	-32.027415
585.937500	-30.867109
595.703125	-31.199186
605.468750	-31.234170
615.234375	-31.297607
625.000000	-32.469215
634.765625	-31.479941
644.531250	-32.106896
654.296875	-31.696496
664.062500	-32.648918
673.828125	-32.300742
683.593750	-32.649205
693.359375	-32.236239
703.125000	-33.349259
712.890625	-31.777283
722.656250	-32.717710
732.421875	-32.919614
742.187500	-32.527689
751.953125	-32.026480
761.718750	-32.202381
771.484375	-32.687611
781.250000	-32.637595
791.015625	-32.908264
800.781250	-32.572714
810.546875	-32.240049
820.312500	-33.200401
830.078125	-34.742898
839.843750	-33.816654
849.609375	-33.104212
859.375000	-32.519130
869.140625	-32.929499
878.906250	-32.556830
888.671875	-33.145939
898.437500	-33.061197
908.203125	-33.338086
917.968750	-34.129143
927.734375	-35.119777
937.500000	-34.338682
947.265625	-33.332154
957.031250	-33.975410
966.796875	-33.701527
976.562500	-33.400579
986.328125	-34.326658
996.093750	-33.572912
1005.859375	-34.667036
1015.625000	-34.305793
1025.390625	-33.761900
1035.156250	-34.298801
1044.921875	-33.335036
1054.687500	-33.777885
1064.453125	-34.217731
1074.218750	-34.701554
1083.984375	-34.367930
1093.750000	-35.227925
1103.515625	-34.655565
1113.281250	-34.290729
1123.046875	-35.187213
1132.812500	-34.879616
1142.578125	-35.242463
1152.343750	-34.294082
1162.109375	-35.463886
1171.875000	-35.051969
1181.640625	-34.768683
1191.406250	-36.238227
1201.171875	-34.823416
1210.937500	-34.418236
1220.703125	-35.572250
1230.468750	-34.600465
1240.234375	-34.942473
1250.000000	-34.655231
1259.765625	-35.376595
1269.531250	-34.940901
1279.296875	-35.041670
1289.062500	-36.900615
1298.828125	-36.057190
1308.593750	-35.077196
1318.359375	-35.181243
1328.125000	-35.891126
1337.890625	-36.279054
1347.656250	-36.721934
1357.421875	-35.451263
1367.187500	-36.342958
1376.953125	-35.687189
1386.718750	-39.178322
1396.484375	-36.178060
1406.250000	-35.850720
1416.015625	-36.213860
1425.781250	-37.619680
1435.546875	-38.205797
1445.312500	-35.911108
1455.078125	-36.566558
1464.843750	-38.009992
1474.609375	-37.387163
1484.375000	-36.312900
1494.140625	-36.113473
1503.906250	-36.546931
1513.671875	-36.877386
1523.437500	-36.309173
1533.203125	-36.733442
1542.968750	-36.193505
1552.734375	-36.602577
1562.500000	-37.985045
1572.265625	-36.177892
1582.031250	-36.212202
1591.796875	-37.973504
1601.562500	-36.880075
1611.328125	-36.976006
1621.093750	-37.318092
1630.859375	-36.323116
1640.625000	-36.769351
1650.390625	-37.257904
1660.156250	-37.415787
1669.921875	-37.104558
1679.687500	-37.074018
1689.453125	-36.769156
1699.218750	-37.503282
1708.984375	-36.765365
1718.750000	-37.577182
1728.515625	-37.081922
1738.281250	-36.609087
1748.046875	-36.750035
1757.812500	-36.879993
1767.578125	-36.959759
1777.343750	-37.425411
1787.109375	-37.043729
1796.875000	-36.891727
1806.640625	-36.986406
1816.406250	-38.377665
1826.171875	-36.694041
1835.937500	-37.955653
1845.703125	-37.093771
1855.468750	-36.925400
1865.234375	-37.793036
1875.000000	-37.992609
1884.765625	-38.016355
1894.531250	-37.140426
1904.296875	-37.632533
1914.062500	-38.033033
1923.828125	-38.617515
1933.593750	-37.698807
1943.359375	-37.673216
1953.125000	-37.680234
1962.890625	-38.233563
1972.656250	-39.052469
1982.421875	-37.591348
1992.187500	-36.865980
2001.953125	-37.090510
