F	D
68.359375	-28.932643
78.125000	-29.258556
87.890625	-28.948899
97.656250	-27.326026
107.421875	-28.117467
117.187500	-29.225378
126.953125	-29.045452
136.718750	-29.208646
146.484375	-28.620947
156.250000	-28.795885
166.015625	-29.503727
175.781250	-29.483923
185.546875	-29.795998
195.312500	-29.817863
205.078125	-29.300140
214.843750	-29.749556
224.609375	-29.974629
234.375000	-29.459216
244.140625	-29.464259
253.906250	-29.120537
263.671875	-30.226669
273.437500	-31.360051
283.203125	-30.408285
292.968750	-31.158873
302.734375	-30.303336
312.500000	-29.998712
322.265625	-29.704047
332.031250	-29.802661
341.796875	-30.050882
351.562500	-29.947482
361.328125	-30.747313
371.093750	-30.027868
380.859375	-30.413277
390.625000	-30.067794
400.390625	-30.900909
410.156250	-30.602399
419.921875	-30.660553
429.687500	-30.393169
439.453125	-30.643437
449.218750	-31.536373
458.984375	-33.893429
468.750000	-29.677739
478.515625	-29.563352
488.281250	-29.277012
498.046875	-29.391902
507.812500	-29.171831
517.578125	-29.414597
527.343750	-29.219325
537.109375	-29.420233
546.875000	-29.505838
556.640625	-29.226752
566.406250	-29.559826
576.171875	-30.362872
585.937500	-31.539783
595.703125	-30.560469
605.468750	-30.095008
615.234375	-30.802038
625.000000	-31.354996
634.765625	-30.509915
644.531250	-31.167689
654.296875	-30.940283
664.062500	-30.978704
673.828125	-30.811361
683.593750	-31.992380
693.359375	-32.360535
703.125000	-31.648231
712.890625	-30.807749
722.656250	-30.161803
732.421875	-29.944583
742.187500	-29.499065
751.953125	-29.647707
761.718750	-29.634760
771.484375	-29.459849
781.250000	-29.624373
791.015625	-30.035630
800.781250	-30.302438
810.546875	-31.123490
820.312500	-32.110124
830.078125	-31.421023
839.843750	-31.209264
849.609375	-32.908069
859.375000	-30.536249
869.140625	-30.313868
878.906250	-30.427413
888.671875	-30.697043
898.437500	-30.639217
908.203125	-30.881251
917.968750	-30.354087
927.734375	-30.253983
937.500000	-30.652193
947.265625	-30.828794
957.031250	-30.776155
966.796875	-30.636368
976.562500	-30.474682
986.328125	-30.611216
996.093750	-30.169161
1005.859375	-29.893840
1015.625000	-29.416474
1025.390625	-29.407429
1035.156250	-29.233131
1044.921875	-29.171546
1054.687500	-29.229016
1064.453125	-29.265045
1074.218750	-29.220448
1083.984375	-29.268019
1093.750000	-29.426018
1103.515625	-29.274442
1113.281250	-28.911000
1123.046875	-28.952464
1132.812500	-28.897892
1142.578125	-29.077832
1152.343750	-29.326044
1162.109375	-29.692615
1171.875000	-29.690228
1181.640625	-29.594225
1191.406250	-29.713535
1201.171875	-29.896874
1210.937500	-29.933323
1220.703125	-30.111502
1230.468750	-30.476536
1240.234375	-30.640367
1250.000000	-30.717691
1259.765625	-30.857019
1269.531250	-30.924153
1279.296875	-31.015764
1289.062500	-31.091755
1298.828125	-31.312262
1308.593750	-31.452359
1318.359375	-31.692204
1328.125000	-32.088304
1337.890625	-32.781637
1347.656250	-33.520143
1357.421875	-33.605834
1367.187500	-33.067068
1376.953125	-33.076344
1386.718750	-32.979200
1396.484375	-32.261919
1406.250000	-31.921858
1416.015625	-31.697691
1425.781250	-31.809821
1435.546875	-32.157952
1445.312500	-32.717587
1455.078125	-32.659602
1464.843750	-32.906685
1474.609375	-33.010961
1484.375000	-32.959878
1494.140625	-33.173559
1503.906250	-33.727622
1513.671875	-33.365330
1523.437500	-33.005325
1533.203125	-33.079853
1542.968750	-33.114021
1552.734375	-33.368775
1562.500000	-33.664064
1572.265625	-34.153902
1582.031250	-34.773548
1591.796875	-35.771758
1601.562500	-34.682040
1611.328125	-34.433106
1621.093750	-34.259587
1630.859375	-34.215102
1640.625000	-33.880080
1650.390625	-33.986455
1660.156250	-34.212866
1669.921875	-34.663942
1679.687500	-34.894002
1689.453125	-34.734083
1699.218750	-35.721242
1708.984375	-35.423309
1718.750000	-35.017552
1728.515625	-34.709196
1738.281250	-34.420842
1748.046875	-34.520589
1757.812500	-34.768277
1767.578125	-35.186492
1777.343750	-35.325743
1787.109375	-35.214363
1796.875000	-35.233358
1806.640625	-34.991151
1816.406250	-34.933631
1826.171875	-34.973646
1835.937500	-34.860095
1845.703125	-34.957675
1855.468750	-35.317352
1865.234375	-35.343662
1875.000000	-36.168633
1884.765625	-39.675636
1894.531250	-37.997084
1904.296875	-37.206873
1914.062500	-38.778437
1923.828125	-35.452462
1933.593750	-35.495508
1943.359375	-35.398367
1953.125000	-35.408281
1962.890625	-35.649434
1972.656250	-36.037628
1982.421875	-35.699951
1992.187500	-35.823275
2001.953125	-36.907680
