F	D
68.359375	-26.088312
78.125000	-27.011439
87.890625	-27.273216
97.656250	-26.805253
107.421875	-28.650936
117.187500	-27.345133
126.953125	-30.644160
136.718750	-27.538976
146.484375	-26.984760
156.250000	-26.377639
166.015625	-27.700455
175.781250	-27.291492
185.546875	-26.909935
195.312500	-26.536036
205.078125	-26.278205
214.843750	-26.482718
224.609375	-26.642589
234.375000	-26.717122
244.140625	-26.589860
253.906250	-26.502533
263.671875	-28.212022
273.437500	-27.729233
283.203125	-30.196927
292.968750	-26.824242
302.734375	-26.644186
312.500000	-26.694432
322.265625	-27.675531
332.031250	-27.743141
341.796875	-27.043360
351.562500	-27.757702
361.328125	-25.999562
371.093750	-25.921971
380.859375	-26.271986
390.625000	-26.130538
400.390625	-25.993923
410.156250	-26.208250
419.921875	-26.116628
429.687500	-26.498478
439.453125	-27.101895
449.218750	-27.142854
458.984375	-26.458489
468.750000	-26.270170
478.515625	-26.197444
488.281250	-26.304201
498.046875	-28.923672
507.812500	-26.179859
517.578125	-25.973978
527.343750	-26.367966
537.109375	-26.948149
546.875000	-26.440525
556.640625	-26.635161
566.406250	-26.027091
576.171875	-26.106445
585.937500	-27.328340
595.703125	-26.606391
605.468750	-26.021871
615.234375	-26.089255
625.000000	-26.159429
634.765625	-26.294926
644.531250	-26.738264
654.296875	-26.674523
664.062500	-27.728521
673.828125	-26.739704
683.593750	-26.321687
693.359375	-26.084041
703.125000	-26.713232
712.890625	-26.679377
722.656250	-29.399365
732.421875	-26.820203
742.187500	-27.214859
751.953125	-27.268414
761.718750	-27.791848
771.484375	-28.270010
781.250000	-27.770424
791.015625	-28.328815
800.781250	-28.516694
810.546875	-27.749573
820.312500	-27.822476
830.078125	-29.114065
839.843750	-27.490306
849.609375	-27.174929
859.375000	-27.170905
869.140625	-27.052329
878.906250	-26.984096
888.671875	-26.820734
898.437500	-26.969729
908.203125	-27.585876
917.968750	-27.821889
927.734375	-27.710430
937.500000	-28.315457
947.265625	-27.972902
957.031250	-27.691695
966.796875	-28.301476
976.562500	-28.188356
986.328125	-28.724337
996.093750	-28.675131
1005.859375	-29.445118
1015.625000	-28.926583
1025.390625	-29.093767
1035.156250	-28.765212
1044.921875	-28.017191
1054.687500	-27.513183
1064.453125	-27.489336
1074.218750	-27.980481
1083.984375	-28.269341
1093.750000	-27.860866
1103.515625	-27.919402
1113.281250	-28.362017
1123.046875	-29.359600
1132.812500	-28.857213
1142.578125	-28.706752
1152.343750	-28.614363
1162.109375	-28.748652
1171.875000	-28.713849
1181.640625	-28.569119
1191.406250	-28.979488
1201.171875	-29.439263
1210.937500	-29.866922
1220.703125	-29.461417
1230.468750	-29.436623
1240.234375	-29.807334
1250.000000	-29.532236
1259.765625	-29.527825
1269.531250	-29.851318
1279.296875	-30.059197
1289.062500	-30.079597
1298.828125	-29.923886
1308.593750	-29.898741
1318.359375	-30.107026
1328.125000	-30.425814
1337.890625	-30.691455
1347.656250	-30.295759
1357.421875	-30.215483
1367.187500	-30.272430
1376.953125	-30.853733
1386.718750	-31.174593
1396.484375	-31.325702
1406.250000	-31.870481
1416.015625	-31.217584
1425.781250	-31.454041
1435.546875	-31.483279
1445.312500	-31.077969
1455.078125	-31.054648
1464.843750	-31.050948
1474.609375	-31.692919
1484.375000	-32.060955
1494.140625	-31.740567
1503.906250	-31.646538
1513.671875	-31.501897
1523.437500	-31.393188
1533.203125	-31.623722
1542.968750	-32.093068
1552.734375	-33.306302
1562.500000	-32.368650
1572.265625	-32.660517
1582.031250	-32.531015
1591.796875	-32.333401
1601.562500	-32.229122
1611.328125	-32.017740
1621.093750	-32.031320
1630.859375	-31.961629
1640.625000	-31.985021
1650.390625	-32.151571
1660.156250	-32.297128
1669.921875	-32.510808
1679.687500	-32.678501
1689.453125	-32.681474
1699.218750	-33.103789
1708.984375	-34.149115
1718.750000	-33.389321
1728.515625	-32.934907
1738.281250	-32.952145
1748.046875	-32.835064
1757.812500	-33.085702
1767.578125	-33.501165
1777.343750	-33.539955
1787.109375	-34.553191
1796.875000	-34.294938
1806.640625	-33.992274
1816.406250	-33.766576
1826.171875	-33.966961
1835.937500	-34.263081
1845.703125	-34.205849
1855.468750	-35.352683
1865.234375	-34.850216
1875.000000	-34.215901
1884.765625	-35.036539
1894.531250	-34.196135
1904.296875	-34.165832
1914.062500	-34.086337
1923.828125	-33.752377
1933.593750	-34.283632
1943.359375	-34.778399
1953.125000	-34.904706
1962.890625	-35.526348
1972.656250	-34.457505
1982.421875	-34.596404
1992.187500	-37.068296
2001.953125	-35.265308
