F	D
68.359375	-27.349618
78.125000	-26.801056
87.890625	-27.091033
97.656250	-27.320043
107.421875	-26.974559
117.187500	-27.161638
126.953125	-27.156048
136.718750	-27.126565
146.484375	-27.646327
156.250000	-27.233696
166.015625	-26.968006
175.781250	-27.513700
185.546875	-27.791927
195.312500	-27.574062
205.078125	-27.939291
214.843750	-28.227353
224.609375	-28.153034
234.375000	-28.040455
244.140625	-28.561169
253.906250	-29.052798
263.671875	-28.923571
273.437500	-29.000550
283.203125	-29.596922
292.968750	-29.395931
302.734375	-28.916865
312.500000	-28.804010
322.265625	-28.678820
332.031250	-28.693964
341.796875	-28.604112
351.562500	-29.110328
361.328125	-30.023843
371.093750	-29.019716
380.859375	-29.038706
390.625000	-29.391166
400.390625	-29.256850
410.156250	-29.001943
419.921875	-29.482091
429.687500	-29.119046
439.453125	-28.887889
449.218750	-29.158215
458.984375	-29.639484
468.750000	-29.158220
478.515625	-29.236080
488.281250	-30.152062
498.046875	-29.589969
507.812500	-29.597257
517.578125	-30.515776
527.343750	-30.453140
537.109375	-30.508032
546.875000	-31.455233
556.640625	-30.255266
566.406250	-29.168995
576.171875	-29.435433
585.937500	-31.263628
595.703125	-31.608837
605.468750	-30.584031
615.234375	-30.255936
625.000000	-30.840241
634.765625	-29.790037
644.531250	-29.537601
654.296875	-30.325813
664.062500	-29.941393
673.828125	-30.023750
683.593750	-29.519937
693.359375	-30.029109
703.125000	-29.921522
712.890625	-30.208050
722.656250	-30.639114
732.421875	-30.505855
742.187500	-29.910974
751.953125	-29.871841
761.718750	-29.871172
771.484375	-30.660007
781.250000	-32.288134
791.015625	-30.643315
800.781250	-30.310414
810.546875	-30.487635
820.312500	-30.735673
830.078125	-30.740146
839.843750	-29.818138
849.609375	-31.092705
859.375000	-30.006815
869.140625	-30.735030
878.906250	-30.929130
888.671875	-30.872149
898.437500	-31.389001
908.203125	-30.775726
917.968750	-32.366731
927.734375	-30.917658
937.500000	-30.893788
947.265625	-32.116319
957.031250	-30.904300
966.796875	-31.388687
976.562500	-31.449280
986.328125	-31.777857
996.093750	-32.102302
1005.859375	-31.325831
1015.625000	-30.580452
1025.390625	-31.134683
1035.156250	-33.086574
1044.921875	-31.024316
1054.687500	-31.321824
1064.453125	-32.457706
1074.218750	-31.218233
1083.984375	-32.017522
1093.750000	-34.188151
1103.515625	-31.571638
1113.281250	-31.806405
1123.046875	-32.491474
1132.812500	-32.845133
1142.578125	-32.438610
1152.343750	-32.038484
1162.109375	-32.163446
1171.875000	-33.087419
1181.640625	-32.409139
1191.406250	-33.628692
1201.171875	-33.416314
1210.937500	-33.527354
1220.703125	-32.487505
1230.468750	-32.347661
1240.234375	-34.024404
1250.000000	-32.595005
1259.765625	-33.034154
1269.531250	-32.992048
1279.296875	-32.665198
1289.062500	-33.430654
1298.828125	-32.838684
1308.593750	-33.374801
1318.359375	-32.803859
1328.125000	-33.265606
1337.890625	-33.067082
1347.656250	-32.153347
1357.421875	-33.125377
1367.187500	-33.241253
1376.953125	-32.112608
1386.718750	-32.915137
1396.484375	-35.098669
1406.250000	-32.790123
1416.015625	-33.286589
1425.781250	-32.709625
1435.546875	-32.527308
1445.312500	-33.057544
1455.078125	-33.178341
1464.843750	-34.472979
1474.609375	-34.168132
1484.375000	-33.537393
1494.140625	-32.516364
1503.906250	-32.190274
1513.671875	-33.978912
1523.437500	-33.889291
1533.203125	-33.455549
1542.968750	-35.217944
1552.734375	-35.004992
1562.500000	-33.662448
1572.265625	-34.935039
1582.031250	-34.998635
1591.796875	-33.443727
1601.562500	-33.261698
1611.328125	-33.626900
1621.093750	-33.858414
1630.859375	-34.047634
1640.625000	-34.107443
1650.390625	-33.380030
1660.156250	-33.891257
1669.921875	-33.586600
1679.687500	-33.636491
1689.453125	-33.841950
1699.218750	-32.900662
1708.984375	-32.537611
1718.750000	-33.056276
1728.515625	-33.001229
1738.281250	-33.108465
1748.046875	-33.274369
1757.812500	-33.773450
1767.578125	-34.999019
1777.343750	-34.733616
1787.109375	-36.845763
1796.875000	-34.715384
1806.640625	-34.240425
1816.406250	-37.427668
1826.171875	-35.216124
1835.937500	-35.181694
1845.703125	-35.720915
1855.468750	-35.329574
1865.234375	-35.489905
1875.000000	-34.898845
1884.765625	-34.613047
1894.531250	-35.337540
1904.296875	-35.121370
1914.062500	-36.009744
1923.828125	-37.249802
1933.593750	-36.969782
1943.359375	-35.881939
1953.125000	-37.083420
1962.890625	-35.627100
1972.656250	-36.348115
1982.421875	-36.218694
1992.187500	-36.629630
2001.953125	-35.231927
