F	D
68.359375	-27.317466
78.125000	-28.198104
87.890625	-27.787852
97.656250	-28.932257
107.421875	-28.222394
117.187500	-28.479952
126.953125	-28.374383
136.718750	-28.645788
146.484375	-28.269484
156.250000	-28.686485
166.015625	-30.021743
175.781250	-28.322000
185.546875	-29.600135
195.312500	-28.708911
205.078125	-30.618850
214.843750	-29.536678
224.609375	-29.892762
234.375000	-30.707419
244.140625	-30.036351
253.906250	-29.498046
263.671875	-29.783221
273.437500	-29.375877
283.203125	-29.427831
292.968750	-30.158747
302.734375	-30.383370
312.500000	-29.564385
322.265625	-30.284601
332.031250	-30.181795
341.796875	-30.301034
351.562500	-29.350948
361.328125	-29.701890
371.093750	-30.904804
380.859375	-29.196510
390.625000	-29.348415
400.390625	-29.866711
410.156250	-28.871979
419.921875	-28.958894
429.687500	-29.828355
439.453125	-29.569007
449.218750	-30.157367
458.984375	-29.460782
468.750000	-29.711431
478.515625	-29.469389
488.281250	-29.032734
498.046875	-29.300113
507.812500	-29.688036
517.578125	-29.034456
527.343750	-29.088948
537.109375	-29.691387
546.875000	-29.410016
556.640625	-29.770228
566.406250	-30.214703
576.171875	-29.758316
585.937500	-29.477506
595.703125	-29.325594
605.468750	-29.414724
615.234375	-30.098415
625.000000	-29.627588
634.765625	-29.681967
644.531250	-30.187863
654.296875	-30.527228
664.062500	-30.688084
673.828125	-29.797971
683.593750	-29.496159
693.359375	-29.689826
703.125000	-30.202743
712.890625	-30.050923
722.656250	-30.565868
732.421875	-30.186418
742.187500	-30.050090
751.953125	-30.707849
761.718750	-30.326934
771.484375	-31.553421
781.250000	-30.724778
791.015625	-31.251800
800.781250	-31.099735
810.546875	-31.250343
820.312500	-30.617523
830.078125	-31.107785
839.843750	-30.441904
849.609375	-30.894172
859.375000	-30.918917
869.140625	-31.856788
878.906250	-31.525084
888.671875	-31.137921
898.437500	-31.281161
908.203125	-31.103622
917.968750	-32.073872
927.734375	-31.287760
937.500000	-32.366891
947.265625	-32.632832
957.031250	-31.952495
966.796875	-32.170758
976.562500	-32.226544
986.328125	-31.581984
996.093750	-31.428988
1005.859375	-31.899554
1015.625000	-32.537363
1025.390625	-32.336485
1035.156250	-32.610801
1044.921875	-32.814779
1054.687500	-32.094696
1064.453125	-32.100693
1074.218750	-32.236899
1083.984375	-32.323579
1093.750000	-32.593100
1103.515625	-35.170313
1113.281250	-32.584672
1123.046875	-31.683438
1132.812500	-32.616879
1142.578125	-31.611058
1152.343750	-32.920292
1162.109375	-33.054112
1171.875000	-32.065178
1181.640625	-32.720712
1191.406250	-33.091109
1201.171875	-32.522222
1210.937500	-32.023209
1220.703125	-32.568661
1230.468750	-32.372091
1240.234375	-33.627789
1250.000000	-32.677831
1259.765625	-34.692222
1269.531250	-33.082360
1279.296875	-33.829617
1289.062500	-33.315013
1298.828125	-32.348120
1308.593750	-32.416759
1318.359375	-32.422221
1328.125000	-32.565524
1337.890625	-33.060783
1347.656250	-32.929036
1357.421875	-32.680016
1367.187500	-33.264894
1376.953125	-33.014382
1386.718750	-32.241732
1396.484375	-32.570588
1406.250000	-33.346159
1416.015625	-32.828075
1425.781250	-31.545841
1435.546875	-31.366499
1445.312500	-31.125168
1455.078125	-31.044737
1464.843750	-31.293553
1474.609375	-32.186402
1484.375000	-33.587034
1494.140625	-32.606632
1503.906250	-32.671550
1513.671875	-33.186290
1523.437500	-32.593131
1533.203125	-34.994628
1542.968750	-33.177862
1552.734375	-32.955834
1562.500000	-34.521482
1572.265625	-33.329679
1582.031250	-34.670327
1591.796875	-33.573832
1601.562500	-32.964514
1611.328125	-33.594465
1621.093750	-32.561127
1630.859375	-32.166860
1640.625000	-33.058499
1650.390625	-33.145663
1660.156250	-33.009561
1669.921875	-32.556302
1679.687500	-34.432744
1689.453125	-33.023672
1699.218750	-34.162276
1708.984375	-34.018000
1718.750000	-34.358087
1728.515625	-34.242289
1738.281250	-33.747071
1748.046875	-34.211117
1757.812500	-35.241696
1767.578125	-34.855368
1777.343750	-34.072464
1787.109375	-34.849758
1796.875000	-35.289405
1806.640625	-35.073072
1816.406250	-36.233466
1826.171875	-34.554882
1835.937500	-35.002908
1845.703125	-34.470799
1855.468750	-35.235108
1865.234375	-35.326754
1875.000000	-35.677137
1884.765625	-35.341421
1894.531250	-35.226004
1904.296875	-35.818675
1914.062500	-35.147840
1923.828125	-35.105852
1933.593750	-35.486968
1943.359375	-34.371269
1953.125000	-36.955853
1962.890625	-37.773418
1972.656250	-35.501640
1982.421875	-35.861801
1992.187500	-36.076237
2001.953125	-35.094236
