F	D
68.359375	-28.168192
78.125000	-29.044905
87.890625	-28.595535
97.656250	-29.323096
107.421875	-27.727262
117.187500	-27.964668
126.953125	-28.232311
136.718750	-28.124159
146.484375	-29.513986
156.250000	-28.769038
166.015625	-28.667668
175.781250	-28.963446
185.546875	-29.415134
195.312500	-29.264417
205.078125	-28.840338
214.843750	-28.688517
224.609375	-31.528933
234.375000	-29.781524
244.140625	-29.659669
253.906250	-29.878374
263.671875	-29.281012
273.437500	-29.609818
283.203125	-29.494527
292.968750	-30.102979
302.734375	-29.803852
312.500000	-31.265913
322.265625	-30.774563
332.031250	-30.246812
341.796875	-30.678698
351.562500	-30.403569
361.328125	-30.206944
371.093750	-30.693071
380.859375	-29.676115
390.625000	-30.859894
400.390625	-29.557894
410.156250	-29.827617
419.921875	-30.609611
429.687500	-30.304336
439.453125	-30.191452
449.218750	-29.696205
458.984375	-30.056922
468.750000	-29.665710
478.515625	-30.445985
488.281250	-32.064410
498.046875	-30.467965
507.812500	-30.715396
517.578125	-30.767796
527.343750	-32.398435
537.109375	-30.649224
546.875000	-30.023568
556.640625	-31.781518
566.406250	-30.365801
576.171875	-30.646376
585.937500	-30.297008
595.703125	-31.729564
605.468750	-30.412491
615.234375	-30.603729
625.000000	-30.532034
634.765625	-30.961710
644.531250	-30.553068
654.296875	-31.914432
664.062500	-30.521606
673.828125	-30.548241
683.593750	-30.651067
693.359375	-30.260303
703.125000	-30.955170
712.890625	-32.437075
722.656250	-30.693178
732.421875	-30.457153
742.187500	-30.324003
751.953125	-31.454485
761.718750	-32.578118
771.484375	-31.489279
781.250000	-31.810744
791.015625	-32.785834
800.781250	-31.665922
810.546875	-32.166458
820.312500	-31.466368
830.078125	-31.649531
839.843750	-32.704233
849.609375	-32.915563
859.375000	-33.467026
869.140625	-31.139528
878.906250	-31.654103
888.671875	-31.766875
898.437500	-31.595987
908.203125	-31.536554
917.968750	-31.242972
927.734375	-31.559147
937.500000	-32.790735
947.265625	-31.701633
957.031250	-32.468862
966.796875	-31.437515
976.562500	-31.901303
986.328125	-31.634807
996.093750	-31.540480
1005.859375	-31.765601
1015.625000	-31.986585
1025.390625	-31.991975
1035.156250	-32.835909
1044.921875	-32.066927
1054.687500	-32.004038
1064.453125	-32.670412
1074.218750	-31.986200
1083.984375	-32.764498
1093.750000	-33.578651
1103.515625	-32.679116
1113.281250	-31.951083
1123.046875	-32.381752
1132.812500	-33.795656
1142.578125	-32.854197
1152.343750	-32.707547
1162.109375	-31.990848
1171.875000	-31.866696
1181.640625	-32.425815
1191.406250	-32.937642
1201.171875	-32.399868
1210.937500	-32.539113
1220.703125	-32.976345
1230.468750	-31.809996
1240.234375	-33.049137
1250.000000	-32.531391
1259.765625	-33.734815
1269.531250	-32.574106
1279.296875	-32.628343
1289.062500	-33.574198
1298.828125	-32.203655
1308.593750	-32.828512
1318.359375	-32.515709
1328.125000	-32.433774
1337.890625	-33.032451
1347.656250	-33.215261
1357.421875	-32.775782
1367.187500	-33.035451
1376.953125	-33.525067
1386.718750	-32.733582
1396.484375	-31.585670
1406.250000	-32.030168
1416.015625	-32.064460
1425.781250	-32.581186
1435.546875	-31.942691
1445.312500	-33.456101
1455.078125	-31.602426
1464.843750	-32.131391
1474.609375	-31.256528
1484.375000	-32.044950
1494.140625	-32.904629
1503.906250	-31.633590
1513.671875	-32.296029
1523.437500	-33.341662
1533.203125	-34.450863
1542.968750	-32.930892
1552.734375	-34.466962
1562.500000	-32.872061
1572.265625	-34.349006
1582.031250	-33.916457
1591.796875	-33.616066
1601.562500	-33.758143
1611.328125	-32.849077
1621.093750	-32.900795
1630.859375	-32.331672
1640.625000	-32.287989
1650.390625	-32.417303
1660.156250	-32.223943
1669.921875	-32.205606
1679.687500	-32.564815
1689.453125	-33.351865
1699.218750	-34.170257
1708.984375	-32.930848
1718.750000	-32.950243
1728.515625	-33.327603
1738.281250	-32.904604
1748.046875	-32.851523
1757.812500	-33.181305
1767.578125	-32.941108
1777.343750	-35.363081
1787.109375	-34.583570
1796.875000	-33.411709
1806.640625	-33.780925
1816.406250	-33.903624
1826.171875	-34.145742
1835.937500	-33.819872
1845.703125	-33.632084
1855.468750	-35.334324
1865.234375	-34.658429
1875.000000	-35.347149
1884.765625	-34.506887
1894.531250	-34.644802
1904.296875	-36.189991
1914.062500	-35.239065
1923.828125	-35.447468
1933.593750	-34.749867
1943.359375	-34.394720
1953.125000	-34.918222
1962.890625	-34.667405
1972.656250	-36.035310
1982.421875	-35.813054
1992.187500	-35.103715
2001.953125	-35.725431
