F	D
68.359375	-27.979818
78.125000	-27.886212
87.890625	-28.078511
97.656250	-28.222160
107.421875	-29.495417
117.187500	-29.239280
126.953125	-27.952078
136.718750	-28.116077
146.484375	-29.019007
156.250000	-28.292581
166.015625	-28.648473
175.781250	-29.248596
185.546875	-28.636623
195.312500	-28.678829
205.078125	-28.751878
214.843750	-29.013853
224.609375	-29.561858
234.375000	-29.501720
244.140625	-28.979509
253.906250	-30.031824
263.671875	-30.887404
273.437500	-29.730909
283.203125	-29.232329
292.968750	-29.681120
302.734375	-29.242115
312.500000	-30.013048
322.265625	-29.622316
332.031250	-30.062499
341.796875	-29.545714
351.562500	-29.455959
361.328125	-30.099971
371.093750	-31.995196
380.859375	-30.103200
390.625000	-29.892993
400.390625	-30.420277
410.156250	-30.454651
419.921875	-31.532551
429.687500	-30.476718
439.453125	-31.121891
449.218750	-30.221476
458.984375	-30.423709
468.750000	-30.312272
478.515625	-31.067779
488.281250	-30.637669
498.046875	-31.411851
507.812500	-31.523818
517.578125	-32.540322
527.343750	-31.233065
537.109375	-33.650193
546.875000	-31.434900
556.640625	-31.405630
566.406250	-31.721656
576.171875	-31.780461
585.937500	-32.323997
595.703125	-32.492292
605.468750	-32.931858
615.234375	-33.046375
625.000000	-33.587719
634.765625	-33.666701
644.531250	-32.295412
654.296875	-32.539394
664.062500	-32.048874
673.828125	-32.463295
683.593750	-31.881851
693.359375	-33.540009
703.125000	-32.531712
712.890625	-34.008305
722.656250	-32.511828
732.421875	-32.210421
742.187500	-32.424753
751.953125	-32.111184
761.718750	-33.292044
771.484375	-32.660275
781.250000	-34.948667
791.015625	-32.942651
800.781250	-32.818429
810.546875	-32.848838
820.312500	-33.139385
830.078125	-33.589612
839.843750	-34.528476
849.609375	-33.742254
859.375000	-33.558083
869.140625	-35.103628
878.906250	-33.662396
888.671875	-33.420385
898.437500	-33.345212
908.203125	-34.228417
917.968750	-33.825141
927.734375	-33.705319
937.500000	-34.337860
947.265625	-33.874941
957.031250	-33.999001
966.796875	-34.916821
976.562500	-34.814462
986.328125	-33.369102
996.093750	-34.799178
1005.859375	-34.052486
1015.625000	-33.915962
1025.390625	-35.005368
1035.156250	-34.398731
1044.921875	-34.623322
1054.687500	-36.417918
1064.453125	-35.522748
1074.218750	-34.593926
1083.984375	-34.170794
1093.750000	-35.943307
1103.515625	-34.870150
1113.281250	-36.019847
1123.046875	-35.813414
1132.812500	-35.319070
1142.578125	-34.600189
1152.343750	-36.018471
1162.109375	-34.700796
1171.875000	-35.048165
1181.640625	-35.166898
1191.406250	-37.058891
1201.171875	-35.380037
1210.937500	-35.097868
1220.703125	-35.279698
1230.468750	-35.477863
1240.234375	-36.112450
1250.000000	-35.258493
1259.765625	-35.211986
1269.531250	-35.202916
1279.296875	-35.840304
1289.062500	-35.755303
1298.828125	-36.055915
1308.593750	-36.785576
1318.359375	-35.590552
1328.125000	-37.108631
1337.890625	-35.742133
1347.656250	-35.624383
1357.421875	-36.310484
1367.187500	-35.661388
1376.953125	-36.669164
1386.718750	-35.867523
1396.484375	-35.587905
1406.250000	-36.617597
1416.015625	-36.222057
1425.781250	-35.798331
1435.546875	-36.593708
1445.312500	-36.995118
1455.078125	-37.181690
1464.843750	-36.893676
1474.609375	-36.982666
1484.375000	-35.999110
1494.140625	-36.728428
1503.906250	-37.199512
1513.671875	-35.774567
1523.437500	-36.916544
1533.203125	-36.748283
1542.968750	-36.749069
1552.734375	-36.511553
1562.500000	-36.397897
1572.265625	-36.029578
1582.031250	-37.071711
1591.796875	-36.579175
1601.562500	-36.271153
1611.328125	-36.588160
1621.093750	-39.480824
1630.859375	-37.386378
1640.625000	-36.574975
1650.390625	-38.838323
1660.156250	-36.400749
1669.921875	-37.384601
1679.687500	-36.938650
1689.453125	-36.757933
1699.218750	-37.339970
1708.984375	-36.351641
1718.750000	-36.944514
1728.515625	-36.777520
1738.281250	-37.065039
1748.046875	-36.666231
1757.812500	-37.591992
1767.578125	-37.270381
1777.343750	-36.590117
1787.109375	-37.588420
1796.875000	-36.901090
1806.640625	-37.120488
1816.406250	-37.380856
1826.171875	-36.773305
1835.937500	-37.534864
1845.703125	-37.162828
1855.468750	-37.423485
1865.234375	-37.262003
1875.000000	-36.878496
1884.765625	-37.013061
1894.531250	-37.244170
1904.296875	-37.066568
1914.062500	-37.381719
1923.828125	-37.047014
1933.593750	-37.803806
1943.359375	-37.346223
1953.125000	-37.421351
1962.890625	-37.135681
1972.656250	-36.971260
1982.421875	-37.745275
1992.187500	-37.621010
2001.953125	-37.514006
