F	D
68.359375	-29.455394
78.125000	-29.079810
87.890625	-28.540646
97.656250	-27.835159
107.421875	-27.740032
117.187500	-28.710207
126.953125	-27.982918
136.718750	-27.645694
146.484375	-27.342169
156.250000	-27.736328
166.015625	-28.227856
175.781250	-27.911437
185.546875	-27.499178
195.312500	-27.806619
205.078125	-28.273660
214.843750	-28.316179
224.609375	-27.877050
234.375000	-28.043067
244.140625	-28.179315
253.906250	-28.515808
263.671875	-28.896277
273.437500	-28.368644
283.203125	-28.155931
292.968750	-29.439433
302.734375	-29.562487
312.500000	-28.511476
322.265625	-28.185805
332.031250	-27.870853
341.796875	-28.131078
351.562500	-29.038020
361.328125	-29.911765
371.093750	-28.795466
380.859375	-30.114305
390.625000	-29.286232
400.390625	-29.360988
410.156250	-29.270482
419.921875	-28.162306
429.687500	-28.963094
439.453125	-28.687462
449.218750	-28.340854
458.984375	-28.517758
468.750000	-29.259750
478.515625	-28.136522
488.281250	-28.818481
498.046875	-28.444922
507.812500	-27.862831
517.578125	-27.677200
527.343750	-28.038784
537.109375	-29.553154
546.875000	-28.344470
556.640625	-28.363545
566.406250	-29.097882
576.171875	-29.840971
585.937500	-29.306429
595.703125	-29.042406
605.468750	-29.260724
615.234375	-29.864695
625.000000	-30.562797
634.765625	-29.614856
644.531250	-28.835238
654.296875	-28.923095
664.062500	-29.733166
673.828125	-29.772791
683.593750	-29.877888
693.359375	-28.618820
703.125000	-28.814240
712.890625	-29.322961
722.656250	-28.754947
732.421875	-29.096924
742.187500	-29.245440
751.953125	-30.322903
761.718750	-30.031775
771.484375	-29.448864
781.250000	-29.891034
791.015625	-31.896696
800.781250	-30.105715
810.546875	-29.608712
820.312500	-29.411143
830.078125	-29.842654
839.843750	-30.419240
849.609375	-30.714681
859.375000	-29.291896
869.140625	-28.939843
878.906250	-29.099436
888.671875	-29.410900
898.437500	-30.159181
908.203125	-29.550596
917.968750	-29.371076
927.734375	-29.890038
937.500000	-34.076474
947.265625	-31.093283
957.031250	-30.634286
966.796875	-30.993409
976.562500	-31.046427
986.328125	-30.297337
996.093750	-30.196732
1005.859375	-30.679675
1015.625000	-30.591527
1025.390625	-29.922442
1035.156250	-29.853158
1044.921875	-30.064158
1054.687500	-30.340422
1064.453125	-30.291487
1074.218750	-30.585336
1083.984375	-30.742833
1093.750000	-30.682045
1103.515625	-30.559218
1113.281250	-30.707162
1123.046875	-30.806343
1132.812500	-31.275745
1142.578125	-32.046439
1152.343750	-31.298850
1162.109375	-31.247458
1171.875000	-31.211353
1181.640625	-30.982654
1191.406250	-30.893013
1201.171875	-30.797601
1210.937500	-31.087207
1220.703125	-31.543724
1230.468750	-31.687602
1240.234375	-31.528138
1250.000000	-31.974775
1259.765625	-33.678580
1269.531250	-31.955542
1279.296875	-31.347638
1289.062500	-31.875017
1298.828125	-31.146489
1308.593750	-31.677930
1318.359375	-31.735611
1328.125000	-31.193947
1337.890625	-31.446411
1347.656250	-31.858375
1357.421875	-30.991554
1367.187500	-30.810847
1376.953125	-30.993004
1386.718750	-30.709088
1396.484375	-30.578611
1406.250000	-30.264870
1416.015625	-30.223031
1425.781250	-29.961306
1435.546875	-29.657280
1445.312500	-29.578124
1455.078125	-29.878199
1464.843750	-30.612718
1474.609375	-31.543235
1484.375000	-31.339303
1494.140625	-30.709881
1503.906250	-31.159154
1513.671875	-31.532694
1523.437500	-32.298763
1533.203125	-31.895806
1542.968750	-32.124358
1552.734375	-32.296510
1562.500000	-32.410499
1572.265625	-33.222245
1582.031250	-32.525275
1591.796875	-32.469805
1601.562500	-32.655364
1611.328125	-32.015430
1621.093750	-33.398282
1630.859375	-33.644986
1640.625000	-31.634363
1650.390625	-31.950690
1660.156250	-31.979281
1669.921875	-31.216827
1679.687500	-31.464645
1689.453125	-32.323878
1699.218750	-32.246512
1708.984375	-32.113949
1718.750000	-33.294862
1728.515625	-33.105719
1738.281250	-33.752682
1748.046875	-34.357873
1757.812500	-33.696723
1767.578125	-33.725667
1777.343750	-35.006382
1787.109375	-34.640979
1796.875000	-34.024702
1806.640625	-34.438446
1816.406250	-35.542616
1826.171875	-34.026130
1835.937500	-34.897547
1845.703125	-34.128280
1855.468750	-35.222172
1865.234375	-34.362387
1875.000000	-34.904441
1884.765625	-35.245617
1894.531250	-34.586065
1904.296875	-34.505641
1914.062500	-34.846270
1923.828125	-36.397137
1933.593750	-34.819263
1943.359375	-36.368184
1953.125000	-35.507843
1962.890625	-35.533560
1972.656250	-35.402679
1982.421875	-35.959889
1992.187500	-34.731645
2001.953125	-35.180540
