F	D
68.359375	-29.072386
78.125000	-28.292157
87.890625	-27.987710
97.656250	-27.751308
107.421875	-29.174176
117.187500	-28.759041
126.953125	-29.934657
136.718750	-28.230595
146.484375	-29.301955
156.250000	-29.147339
166.015625	-27.784995
175.781250	-28.207945
185.546875	-30.468457
195.312500	-28.285994
205.078125	-29.634554
214.843750	-29.110410
224.609375	-29.322599
234.375000	-29.119387
244.140625	-28.985350
253.906250	-28.994601
263.671875	-28.268423
273.437500	-28.813541
283.203125	-28.368204
292.968750	-27.933438
302.734375	-27.858588
312.500000	-27.695178
322.265625	-27.878017
332.031250	-28.055642
341.796875	-28.761666
351.562500	-28.332043
361.328125	-28.377367
371.093750	-28.618621
380.859375	-28.653956
390.625000	-28.122882
400.390625	-28.814282
410.156250	-29.299086
419.921875	-29.282032
429.687500	-31.924174
439.453125	-29.907151
449.218750	-28.467554
458.984375	-27.939467
468.750000	-28.199646
478.515625	-28.133579
488.281250	-28.046327
498.046875	-28.408342
507.812500	-28.726679
517.578125	-30.556732
527.343750	-29.440844
537.109375	-30.001102
546.875000	-29.555395
556.640625	-29.381379
566.406250	-30.122677
576.171875	-29.434941
585.937500	-29.507035
595.703125	-29.895453
605.468750	-29.287418
615.234375	-30.740453
625.000000	-29.516310
634.765625	-29.873541
644.531250	-28.959271
654.296875	-28.874126
664.062500	-29.956478
673.828125	-29.746803
683.593750	-28.725879
693.359375	-28.750365
703.125000	-30.250338
712.890625	-29.810240
722.656250	-29.070385
732.421875	-28.311734
742.187500	-28.466888
751.953125	-29.554101
761.718750	-29.248435
771.484375	-29.589080
781.250000	-29.670054
791.015625	-29.666703
800.781250	-29.003113
810.546875	-29.651310
820.312500	-29.571194
830.078125	-30.733634
839.843750	-31.086325
849.609375	-31.336650
859.375000	-30.800273
869.140625	-31.362502
878.906250	-30.696452
888.671875	-30.535643
898.437500	-30.255602
908.203125	-30.793716
917.968750	-30.466999
927.734375	-30.277404
937.500000	-30.191034
947.265625	-30.159268
957.031250	-30.517541
966.796875	-30.585889
976.562500	-29.980125
986.328125	-30.216232
996.093750	-30.270680
1005.859375	-29.988129
1015.625000	-30.357592
1025.390625	-31.308803
1035.156250	-31.234692
1044.921875	-31.069854
1054.687500	-31.416457
1064.453125	-30.569136
1074.218750	-30.716953
1083.984375	-30.021350
1093.750000	-30.240682
1103.515625	-30.701438
1113.281250	-30.281871
1123.046875	-29.713774
1132.812500	-29.752656
1142.578125	-30.068928
1152.343750	-30.382792
1162.109375	-30.200187
1171.875000	-31.161961
1181.640625	-31.928806
1191.406250	-32.152292
1201.171875	-31.505213
1210.937500	-32.221372
1220.703125	-31.903093
1230.468750	-31.184764
1240.234375	-32.064119
1250.000000	-32.251020
1259.765625	-31.920670
1269.531250	-31.621058
1279.296875	-31.901372
1289.062500	-32.347971
1298.828125	-31.344720
1308.593750	-31.753479
1318.359375	-33.183170
1328.125000	-32.497418
1337.890625	-32.851611
1347.656250	-32.441255
1357.421875	-33.162859
1367.187500	-33.172910
1376.953125	-33.342400
1386.718750	-35.001952
1396.484375	-33.545153
1406.250000	-32.767252
1416.015625	-32.704696
1425.781250	-32.978718
1435.546875	-32.675117
1445.312500	-32.748985
1455.078125	-33.337898
1464.843750	-33.162688
1474.609375	-33.936393
1484.375000	-34.469224
1494.140625	-33.826039
1503.906250	-33.609970
1513.671875	-33.312310
1523.437500	-34.173337
1533.203125	-34.388795
1542.968750	-34.335158
1552.734375	-34.966844
1562.500000	-34.450133
1572.265625	-34.626447
1582.031250	-34.562251
1591.796875	-34.322335
1601.562500	-35.214335
1611.328125	-35.125470
1621.093750	-35.956597
1630.859375	-35.625548
1640.625000	-35.120409
1650.390625	-35.193118
1660.156250	-34.302151
1669.921875	-34.804760
1679.687500	-35.182121
1689.453125	-35.058332
1699.218750	-35.168590
1708.984375	-34.960642
1718.750000	-36.090342
1728.515625	-35.054489
1738.281250	-35.948953
1748.046875	-35.433289
1757.812500	-35.020039
1767.578125	-37.165135
1777.343750	-36.058219
1787.109375	-35.775323
1796.875000	-35.565878
1806.640625	-35.419439
1816.406250	-35.156103
1826.171875	-35.286853
1835.937500	-36.598213
1845.703125	-35.979846
1855.468750	-35.330754
1865.234375	-36.587879
1875.000000	-36.678533
1884.765625	-35.963471
1894.531250	-35.590077
1904.296875	-36.057280
1914.062500	-36.565711
1923.828125	-36.540104
1933.593750	-36.568048
1943.359375	-36.944669
1953.125000	-38.796747
1962.890625	-36.337122
1972.656250	-36.949780
1982.421875	-36.780623
1992.187500	-37.455914
2001.953125	-36.798985
