F	D
68.359375	-27.321938
78.125000	-27.584854
87.890625	-27.437996
97.656250	-28.595330
107.421875	-27.677294
117.187500	-27.686604
126.953125	-27.948456
136.718750	-29.196658
146.484375	-28.964870
156.250000	-28.441853
166.015625	-27.477505
175.781250	-30.302547
185.546875	-28.219981
195.312500	-28.288251
205.078125	-28.816911
214.843750	-28.649725
224.609375	-28.484734
234.375000	-29.023845
244.140625	-27.821006
253.906250	-28.009943
263.671875	-28.421577
273.437500	-27.690140
283.203125	-27.720855
292.968750	-28.988579
302.734375	-28.464185
312.500000	-27.560494
322.265625	-27.628784
332.031250	-28.627544
341.796875	-28.278257
351.562500	-28.097937
361.328125	-28.132168
371.093750	-28.094080
380.859375	-27.703381
390.625000	-28.288094
400.390625	-29.168271
410.156250	-29.316793
419.921875	-28.632703
429.687500	-28.069773
439.453125	-28.644952
449.218750	-29.511029
458.984375	-28.360629
468.750000	-28.029267
478.515625	-27.349513
488.281250	-27.324962
498.046875	-27.630843
507.812500	-27.651002
517.578125	-26.947524
527.343750	-26.847271
537.109375	-27.182690
546.875000	-27.356138
556.640625	-27.206576
566.406250	-28.211504
576.171875	-27.616247
585.937500	-27.056100
595.703125	-27.456704
605.468750	-28.383159
615.234375	-29.032393
625.000000	-28.678302
634.765625	-28.284806
644.531250	-29.169814
654.296875	-29.146301
664.062500	-28.944051
673.828125	-29.967091
683.593750	-29.593238
693.359375	-29.008259
703.125000	-28.104529
712.890625	-28.795532
722.656250	-27.432128
732.421875	-26.581810
742.187500	-26.524144
751.953125	-26.948978
761.718750	-26.838226
771.484375	-28.407453
781.250000	-28.940374
791.015625	-28.149243
800.781250	-26.997616
810.546875	-27.305471
820.312500	-27.212735
830.078125	-26.868935
839.843750	-26.885074
849.609375	-26.772001
859.375000	-26.822807
869.140625	-27.274616
878.906250	-27.527398
888.671875	-27.796603
898.437500	-27.605773
908.203125	-27.911654
917.968750	-28.189487
927.734375	-28.506179
937.500000	-28.503834
947.265625	-28.267478
957.031250	-28.721141
966.796875	-28.219780
976.562500	-27.916458
986.328125	-28.817911
996.093750	-29.105662
1005.859375	-29.351406
1015.625000	-28.811674
1025.390625	-29.144372
1035.156250	-29.541434
1044.921875	-31.207765
1054.687500	-30.220912
1064.453125	-30.565389
1074.218750	-31.635185
1083.984375	-29.788893
1093.750000	-29.995597
1103.515625	-30.592396
1113.281250	-30.548428
1123.046875	-30.287038
1132.812500	-30.503497
1142.578125	-31.449003
1152.343750	-30.915688
1162.109375	-31.135783
1171.875000	-30.788162
1181.640625	-30.781786
1191.406250	-30.930488
1201.171875	-31.120157
1210.937500	-30.701187
1220.703125	-31.666936
1230.468750	-31.278889
1240.234375	-31.053813
1250.000000	-31.296865
1259.765625	-31.767842
1269.531250	-31.394956
1279.296875	-31.257738
1289.062500	-31.672402
1298.828125	-31.614470
1308.593750	-31.653090
1318.359375	-31.213244
1328.125000	-31.369532
1337.890625	-31.539900
1347.656250	-31.575270
1357.421875	-32.063646
1367.187500	-31.740901
1376.953125	-31.645353
1386.718750	-31.780877
1396.484375	-31.780470
1406.250000	-31.729287
1416.015625	-31.526425
1425.781250	-31.830227
1435.546875	-32.179541
1445.312500	-31.983759
1455.078125	-31.755170
1464.843750	-32.010746
1474.609375	-32.083017
1484.375000	-32.141473
1494.140625	-31.834538
1503.906250	-32.301919
1513.671875	-32.077946
1523.437500	-32.121517
1533.203125	-32.205531
1542.968750	-32.276201
1552.734375	-32.257191
1562.500000	-32.237036
1572.265625	-32.622268
1582.031250	-32.526965
1591.796875	-32.168822
1601.562500	-32.008091
1611.328125	-32.674607
1621.093750	-32.462355
1630.859375	-32.291004
1640.625000	-32.396438
1650.390625	-32.462059
1660.156250	-32.532511
1669.921875	-32.632201
1679.687500	-32.484998
1689.453125	-32.374786
1699.218750	-32.545253
1708.984375	-32.540797
1718.750000	-32.393206
1728.515625	-32.394977
1738.281250	-32.210376
1748.046875	-33.747928
1757.812500	-33.474145
1767.578125	-32.424861
1777.343750	-32.429244
1787.109375	-32.672970
1796.875000	-32.751560
1806.640625	-32.982020
1816.406250	-32.776659
1826.171875	-32.828021
1835.937500	-32.707072
1845.703125	-32.821821
1855.468750	-32.821200
1865.234375	-32.860213
1875.000000	-32.853969
1884.765625	-33.030224
1894.531250	-33.000654
1904.296875	-32.923240
1914.062500	-32.977163
1923.828125	-33.020086
1933.593750	-33.012036
1943.359375	-33.116996
1953.125000	-33.005700
1962.890625	-33.055790
1972.656250	-33.065087
1982.421875	-33.224781
1992.187500	-33.140258
2001.953125	-33.034687
