F	D
68.359375	-30.730547
78.125000	-30.573376
87.890625	-28.468508
97.656250	-28.438522
107.421875	-29.533485
117.187500	-28.339719
126.953125	-29.835184
136.718750	-28.381211
146.484375	-28.317133
156.250000	-28.616637
166.015625	-28.781319
175.781250	-28.426831
185.546875	-28.365650
195.312500	-28.435693
205.078125	-31.358947
214.843750	-28.442813
224.609375	-30.386807
234.375000	-28.170464
244.140625	-28.801363
253.906250	-29.495886
263.671875	-29.487664
273.437500	-30.191124
283.203125	-28.969187
292.968750	-28.630265
302.734375	-29.999012
312.500000	-28.989151
322.265625	-28.502011
332.031250	-29.452088
341.796875	-28.693485
351.562500	-29.363188
361.328125	-29.463990
371.093750	-29.026673
380.859375	-29.280465
390.625000	-29.015739
400.390625	-29.994770
410.156250	-30.673473
419.921875	-29.737706
429.687500	-29.756339
439.453125	-29.263297
449.218750	-30.046668
458.984375	-29.679098
468.750000	-29.293183
478.515625	-29.683788
488.281250	-31.034660
498.046875	-29.736865
507.812500	-29.015706
517.578125	-29.280102
527.343750	-30.601832
537.109375	-30.851559
546.875000	-31.920882
556.640625	-29.426122
566.406250	-29.429694
576.171875	-30.554467
585.937500	-29.722169
595.703125	-29.567189
605.468750	-29.885781
615.234375	-30.046260
625.000000	-30.864333
634.765625	-29.906531
644.531250	-30.010706
654.296875	-30.236811
664.062500	-30.990134
673.828125	-32.317633
683.593750	-31.346794
693.359375	-30.267983
703.125000	-30.056692
712.890625	-30.636813
722.656250	-30.603343
732.421875	-30.843407
742.187500	-31.622891
751.953125	-32.153197
761.718750	-32.038713
771.484375	-32.092905
781.250000	-31.792500
791.015625	-31.095692
800.781250	-30.556967
810.546875	-30.873362
820.312500	-32.641522
830.078125	-31.076976
839.843750	-31.269711
849.609375	-32.186388
859.375000	-30.776112
869.140625	-30.687608
878.906250	-32.072912
888.671875	-31.852170
898.437500	-30.937301
908.203125	-31.446759
917.968750	-32.486547
927.734375	-31.643797
937.500000	-32.225701
947.265625	-31.474466
957.031250	-32.085527
966.796875	-32.407429
976.562500	-33.116911
986.328125	-33.112265
996.093750	-31.533400
1005.859375	-31.656773
1015.625000	-33.024852
1025.390625	-32.132289
1035.156250	-32.249129
1044.921875	-31.894097
1054.687500	-31.791896
1064.453125	-31.993205
1074.218750	-33.199473
1083.984375	-32.771848
1093.750000	-32.449245
1103.515625	-32.595830
1113.281250	-33.516512
1123.046875	-32.791685
1132.812500	-32.124118
1142.578125	-32.244011
1152.343750	-32.372705
1162.109375	-32.528575
1171.875000	-32.611507
1181.640625	-33.126308
1191.406250	-33.653700
1201.171875	-33.217068
1210.937500	-32.772415
1220.703125	-33.925374
1230.468750	-33.457691
1240.234375	-33.122900
1250.000000	-33.252718
1259.765625	-33.541222
1269.531250	-33.868187
1279.296875	-34.063816
1289.062500	-33.269863
1298.828125	-33.130495
1308.593750	-33.132860
1318.359375	-34.304370
1328.125000	-34.596147
1337.890625	-33.927657
1347.656250	-33.299650
1357.421875	-33.377917
1367.187500	-34.468644
1376.953125	-35.596070
1386.718750	-34.455002
1396.484375	-34.443066
1406.250000	-34.657852
1416.015625	-34.549433
1425.781250	-34.102066
1435.546875	-34.332903
1445.312500	-34.976946
1455.078125	-34.706793
1464.843750	-33.984334
1474.609375	-34.000510
1484.375000	-35.021280
1494.140625	-34.214914
1503.906250	-34.038106
1513.671875	-33.943032
1523.437500	-33.708489
1533.203125	-34.024594
1542.968750	-34.558225
1552.734375	-34.846544
1562.500000	-34.899210
1572.265625	-34.658783
1582.031250	-34.758001
1591.796875	-34.438797
1601.562500	-34.431883
1611.328125	-34.064003
1621.093750	-34.154994
1630.859375	-34.281427
1640.625000	-34.451716
1650.390625	-34.560866
1660.156250	-35.045977
1669.921875	-34.815808
1679.687500	-34.874100
1689.453125	-34.937472
1699.218750	-35.170427
1708.984375	-34.761538
1718.750000	-34.389815
1728.515625	-34.275483
1738.281250	-34.356780
1748.046875	-34.612069
1757.812500	-35.248733
1767.578125	-35.137507
1777.343750	-35.883950
1787.109375	-35.520690
1796.875000	-36.011821
1806.640625	-36.462624
1816.406250	-36.133791
1826.171875	-35.417376
1835.937500	-36.422820
1845.703125	-36.605256
1855.468750	-36.413837
1865.234375	-36.211554
1875.000000	-35.420653
1884.765625	-35.284892
1894.531250	-35.054180
1904.296875	-36.701431
1914.062500	-36.796585
1923.828125	-36.187036
1933.593750	-35.565578
1943.359375	-36.443997
1953.125000	-35.511001
1962.890625	-35.250280
1972.656250	-36.494223
1982.421875	-35.441748
1992.187500	-35.078738
2001.953125	-35.563778
