F	D
68.359375	-27.630970
78.125000	-26.839686
87.890625	-26.091425
97.656250	-25.522532
107.421875	-26.306286
117.187500	-25.479651
126.953125	-25.636946
136.718750	-26.811359
146.484375	-25.010578
156.250000	-25.518754
166.015625	-26.293008
175.781250	-25.514146
185.546875	-25.178436
195.312500	-26.573646
205.078125	-25.292298
214.843750	-25.075316
224.609375	-25.571051
234.375000	-25.232984
244.140625	-25.506702
253.906250	-25.573765
263.671875	-25.430759
273.437500	-25.606277
283.203125	-26.511412
292.968750	-25.198180
302.734375	-25.815263
312.500000	-26.061573
322.265625	-26.407311
332.031250	-24.899759
341.796875	-25.567876
351.562500	-27.565146
361.328125	-25.305678
371.093750	-26.106106
380.859375	-25.482039
390.625000	-26.276457
400.390625	-26.372153
410.156250	-26.298019
419.921875	-26.612252
429.687500	-26.444409
439.453125	-27.455554
449.218750	-26.317166
458.984375	-26.890553
468.750000	-26.718549
478.515625	-28.135684
488.281250	-26.748711
498.046875	-27.019941
507.812500	-27.525093
517.578125	-27.073401
527.343750	-27.288731
537.109375	-27.244979
546.875000	-26.974392
556.640625	-27.177670
566.406250	-27.851864
576.171875	-27.877154
585.937500	-27.614174
595.703125	-28.776737
605.468750	-27.265136
615.234375	-27.957348
625.000000	-27.342540
634.765625	-27.379279
644.531250	-28.402315
654.296875	-27.636863
664.062500	-28.259935
673.828125	-28.573246
683.593750	-27.714397
693.359375	-28.197772
703.125000	-28.589581
712.890625	-28.338474
722.656250	-28.771712
732.421875	-29.113894
742.187500	-29.490767
751.953125	-30.994921
761.718750	-28.934479
771.484375	-28.931377
781.250000	-28.507535
791.015625	-29.098020
800.781250	-29.575650
810.546875	-30.118415
820.312500	-28.778639
830.078125	-29.436813
839.843750	-28.732424
849.609375	-30.845747
859.375000	-29.154064
869.140625	-30.706158
878.906250	-28.835774
888.671875	-29.174125
898.437500	-29.254161
908.203125	-29.218051
917.968750	-31.105194
927.734375	-30.342237
937.500000	-30.431560
947.265625	-30.046477
957.031250	-31.116011
966.796875	-30.400760
976.562500	-31.826907
986.328125	-29.581051
996.093750	-30.360169
1005.859375	-30.132681
1015.625000	-29.929107
1025.390625	-30.300164
1035.156250	-29.821106
1044.921875	-29.652744
1054.687500	-29.218344
1064.453125	-28.811513
1074.218750	-29.123725
1083.984375	-29.534383
1093.750000	-30.608185
1103.515625	-29.296033
1113.281250	-30.670425
1123.046875	-30.222109
1132.812500	-30.938466
1142.578125	-29.994793
1152.343750	-31.178282
1162.109375	-31.204669
1171.875000	-30.680040
1181.640625	-30.537556
1191.406250	-32.149715
1201.171875	-31.876727
1210.937500	-32.312169
1220.703125	-31.713120
1230.468750	-31.921882
1240.234375	-31.569578
1250.000000	-31.330971
1259.765625	-31.833616
1269.531250	-31.745633
1279.296875	-31.796205
1289.062500	-32.269265
1298.828125	-31.525990
1308.593750	-31.829912
1318.359375	-31.893356
1328.125000	-32.746635
1337.890625	-31.554568
1347.656250	-32.332441
1357.421875	-32.256993
1367.187500	-31.915213
1376.953125	-32.766239
1386.718750	-32.095961
1396.484375	-33.049454
1406.250000	-32.961673
1416.015625	-32.352539
1425.781250	-32.229280
1435.546875	-33.195770
1445.312500	-32.160108
1455.078125	-33.335462
1464.843750	-32.594576
1474.609375	-32.722322
1484.375000	-32.549221
1494.140625	-32.836203
1503.906250	-33.131722
1513.671875	-32.917505
1523.437500	-32.785672
1533.203125	-32.639819
1542.968750	-33.101128
1552.734375	-33.092790
1562.500000	-32.897936
1572.265625	-32.895883
1582.031250	-32.811664
1591.796875	-33.081219
1601.562500	-33.108195
1611.328125	-32.967470
1621.093750	-32.953768
1630.859375	-33.199022
1640.625000	-33.043500
1650.390625	-32.936394
1660.156250	-33.169465
1669.921875	-33.150671
1679.687500	-33.030835
1689.453125	-32.921325
1699.218750	-33.031769
1708.984375	-33.097009
1718.750000	-33.127950
1728.515625	-33.202213
1738.281250	-33.131285
1748.046875	-33.091086
1757.812500	-33.288132
1767.578125	-33.341350
1777.343750	-33.256099
1787.109375	-32.895625
1796.875000	-33.246627
1806.640625	-33.389099
1816.406250	-33.256163
1826.171875	-33.244620
1835.937500	-33.277306
1845.703125	-33.380302
1855.468750	-33.403979
1865.234375	-33.301695
1875.000000	-33.235942
1884.765625	-33.429161
1894.531250	-33.404971
1904.296875	-33.496618
1914.062500	-33.522163
1923.828125	-33.404144
1933.593750	-33.328361
1943.359375	-33.391336
1953.125000	-33.534933
1962.890625	-33.400964
1972.656250	-33.322902
1982.421875	-33.452070
1992.187500	-33.555469
2001.953125	-33.506838
