F	D
68.359375	-28.481201
78.125000	-29.286169
87.890625	-29.311644
97.656250	-30.772628
107.421875	-28.640742
117.187500	-28.805668
126.953125	-29.750026
136.718750	-27.838160
146.484375	-28.730731
156.250000	-28.828784
166.015625	-29.010732
175.781250	-28.589400
185.546875	-28.203571
195.312500	-28.234046
205.078125	-29.475133
214.843750	-28.270705
224.609375	-28.017122
234.375000	-28.637283
244.140625	-29.274274
253.906250	-28.843642
263.671875	-28.567453
273.437500	-29.636072
283.203125	-29.013803
292.968750	-28.978642
302.734375	-31.055496
312.500000	-29.076850
322.265625	-28.691778
332.031250	-30.193377
341.796875	-29.251482
351.562500	-29.214966
361.328125	-29.448061
371.093750	-30.197972
380.859375	-29.937737
390.625000	-31.538919
400.390625	-29.219621
410.156250	-28.793802
419.921875	-29.273927
429.687500	-29.516960
439.453125	-30.929418
449.218750	-29.449868
458.984375	-30.116600
468.750000	-30.069578
478.515625	-29.699898
488.281250	-29.399086
498.046875	-32.359631
507.812500	-30.036324
517.578125	-29.840334
527.343750	-30.921629
537.109375	-31.029638
546.875000	-31.131550
556.640625	-30.630459
566.406250	-30.003696
576.171875	-30.039444
585.937500	-29.802413
595.703125	-30.286180
605.468750	-30.854863
615.234375	-31.436485
625.000000	-31.828278
634.765625	-32.316931
644.531250	-31.490263
654.296875	-31.112732
664.062500	-32.361942
673.828125	-31.707673
683.593750	-31.381985
693.359375	-31.379090
703.125000	-33.354326
712.890625	-31.590679
722.656250	-31.590221
732.421875	-31.415044
742.187500	-33.550447
751.953125	-32.142851
761.718750	-31.643050
771.484375	-31.654351
781.250000	-32.349792
791.015625	-32.218295
800.781250	-32.007763
810.546875	-32.894299
820.312500	-32.922195
830.078125	-32.282613
839.843750	-32.499513
849.609375	-33.098696
859.375000	-33.570168
869.140625	-32.862750
878.906250	-32.841052
888.671875	-33.084397
898.437500	-33.448449
908.203125	-33.060706
917.968750	-33.450853
927.734375	-34.233131
937.500000	-33.274090
947.265625	-32.957969
957.031250	-32.542517
966.796875	-33.133704
976.562500	-32.854030
986.328125	-33.214119
996.093750	-33.490013
1005.859375	-33.434684
1015.625000	-34.129243
1025.390625	-33.572040
1035.156250	-33.751438
1044.921875	-34.872262
1054.687500	-34.614238
1064.453125	-35.359377
1074.218750	-34.033391
1083.984375	-35.493439
1093.750000	-35.701668
1103.515625	-34.218336
1113.281250	-35.454719
1123.046875	-35.384604
1132.812500	-35.367148
1142.578125	-35.307987
1152.343750	-35.444952
1162.109375	-35.402421
1171.875000	-34.706595
1181.640625	-36.400080
1191.406250	-35.138105
1201.171875	-35.228500
1210.937500	-35.659227
1220.703125	-35.465354
1230.468750	-35.558320
1240.234375	-36.199500
1250.000000	-35.138279
1259.765625	-35.164596
1269.531250	-35.012178
1279.296875	-35.040693
1289.062500	-35.088393
1298.828125	-35.514673
1308.593750	-36.422218
1318.359375	-35.424534
1328.125000	-37.740785
1337.890625	-35.924028
1347.656250	-36.772587
1357.421875	-35.652348
1367.187500	-36.572440
1376.953125	-35.976505
1386.718750	-35.505118
1396.484375	-37.114968
1406.250000	-37.306054
1416.015625	-36.663338
1425.781250	-36.738251
1435.546875	-36.072525
1445.312500	-37.853144
1455.078125	-36.407351
1464.843750	-36.683869
1474.609375	-37.566763
1484.375000	-36.888032
1494.140625	-37.336030
1503.906250	-36.521879
1513.671875	-36.910820
1523.437500	-36.199720
1533.203125	-37.603925
1542.968750	-36.329132
1552.734375	-36.490588
1562.500000	-37.934658
1572.265625	-36.099857
1582.031250	-37.759547
1591.796875	-36.891109
1601.562500	-37.230373
1611.328125	-37.084115
1621.093750	-37.158872
1630.859375	-38.235666
1640.625000	-37.041661
1650.390625	-37.085179
1660.156250	-37.196029
1669.921875	-37.148914
1679.687500	-37.056110
1689.453125	-37.097496
1699.218750	-36.982841
1708.984375	-36.996710
1718.750000	-37.363285
1728.515625	-37.457051
1738.281250	-37.447051
1748.046875	-38.842596
1757.812500	-37.025019
1767.578125	-37.977839
1777.343750	-38.049716
1787.109375	-36.883195
1796.875000	-38.064797
1806.640625	-36.911161
1816.406250	-37.599147
1826.171875	-41.335348
1835.937500	-38.517973
1845.703125	-37.149922
1855.468750	-37.565132
1865.234375	-37.887291
1875.000000	-38.337290
1884.765625	-37.708320
1894.531250	-38.074412
1904.296875	-37.187935
1914.062500	-38.117601
1923.828125	-39.354410
1933.593750	-38.569019
1943.359375	-37.212326
1953.125000	-37.746727
1962.890625	-38.272373
1972.656250	-37.642702
1982.421875	-37.492469
1992.187500	-37.593855
2001.953125	-38.003734
