F	D
68.359375	-27.433522
78.125000	-28.071493
87.890625	-28.007544
97.656250	-27.902236
107.421875	-27.899066
117.187500	-28.195442
126.953125	-28.278463
136.718750	-28.154399
146.484375	-27.816834
156.250000	-29.866857
166.015625	-28.495452
175.781250	-29.286783
185.546875	-27.534142
195.312500	-29.523552
205.078125	-29.116806
214.843750	-27.917121
224.609375	-28.970810
234.375000	-27.910882
244.140625	-27.847110
253.906250	-27.923725
263.671875	-27.364655
273.437500	-27.270242
283.203125	-27.805119
292.968750	-26.890125
302.734375	-26.477482
312.500000	-27.503533
322.265625	-27.857218
332.031250	-27.986319
341.796875	-28.392075
351.562500	-29.296019
361.328125	-28.131014
371.093750	-28.039198
380.859375	-27.121530
390.625000	-27.991038
400.390625	-28.624720
410.156250	-28.630515
419.921875	-28.895421
429.687500	-28.457505
439.453125	-28.681221
449.218750	-27.615280
458.984375	-27.290125
468.750000	-28.245493
478.515625	-28.622640
488.281250	-28.385389
498.046875	-27.897384
507.812500	-27.592585
517.578125	-28.525657
527.343750	-27.606148
537.109375	-26.974249
546.875000	-26.508381
556.640625	-26.923446
566.406250	-26.328398
576.171875	-25.695689
585.937500	-26.333334
595.703125	-27.155109
605.468750	-27.061792
615.234375	-26.430262
625.000000	-26.769590
634.765625	-28.040720
644.531250	-29.222252
654.296875	-28.189193
664.062500	-28.728803
673.828125	-28.015074
683.593750	-28.029479
693.359375	-31.104081
703.125000	-28.074998
712.890625	-27.678345
722.656250	-28.441649
732.421875	-27.868257
742.187500	-27.843187
751.953125	-28.347735
761.718750	-29.089460
771.484375	-28.164504
781.250000	-28.660667
791.015625	-28.038535
800.781250	-27.735792
810.546875	-27.634683
820.312500	-27.815694
830.078125	-28.355376
839.843750	-28.026457
849.609375	-28.051872
859.375000	-28.499182
869.140625	-27.536359
878.906250	-28.681115
888.671875	-27.462713
898.437500	-27.099956
908.203125	-27.872068
917.968750	-28.825102
927.734375	-29.150766
937.500000	-28.575819
947.265625	-29.231466
957.031250	-28.703302
966.796875	-29.046247
976.562500	-28.438961
986.328125	-28.736524
996.093750	-28.640713
1005.859375	-28.734604
1015.625000	-28.532206
1025.390625	-28.691430
1035.156250	-28.042265
1044.921875	-27.783276
1054.687500	-28.414304
1064.453125	-30.150776
1074.218750	-30.808277
1083.984375	-29.974714
1093.750000	-29.692426
1103.515625	-29.659866
1113.281250	-29.935661
1123.046875	-31.426193
1132.812500	-29.867477
1142.578125	-29.751118
1152.343750	-30.219497
1162.109375	-30.379571
1171.875000	-30.428737
1181.640625	-30.788104
1191.406250	-29.976639
1201.171875	-29.440133
1210.937500	-30.501592
1220.703125	-30.979131
1230.468750	-30.886645
1240.234375	-30.432892
1250.000000	-30.961517
1259.765625	-30.325949
1269.531250	-29.979414
1279.296875	-30.148017
1289.062500	-31.198415
1298.828125	-31.113941
1308.593750	-32.319971
1318.359375	-32.032071
1328.125000	-33.919073
1337.890625	-32.213284
1347.656250	-31.609324
1357.421875	-32.231052
1367.187500	-32.174178
1376.953125	-31.728184
1386.718750	-32.215006
1396.484375	-33.080098
1406.250000	-31.800390
1416.015625	-32.052104
1425.781250	-34.837992
1435.546875	-32.283512
1445.312500	-31.089469
1455.078125	-31.393835
1464.843750	-31.579154
1474.609375	-31.629417
1484.375000	-31.624124
1494.140625	-32.334980
1503.906250	-32.237389
1513.671875	-31.661919
1523.437500	-33.506099
1533.203125	-32.177748
1542.968750	-31.733918
1552.734375	-31.708366
1562.500000	-31.517448
1572.265625	-31.887194
1582.031250	-31.274490
1591.796875	-31.098555
1601.562500	-32.452816
1611.328125	-31.579149
1621.093750	-31.780027
1630.859375	-31.367993
1640.625000	-31.673660
1650.390625	-30.744876
1660.156250	-31.598921
1669.921875	-32.145871
1679.687500	-30.864561
1689.453125	-31.078724
1699.218750	-31.298396
1708.984375	-30.379563
1718.750000	-30.097824
1728.515625	-32.350214
1738.281250	-30.684506
1748.046875	-31.666785
1757.812500	-31.487080
1767.578125	-31.395542
1777.343750	-31.069053
1787.109375	-30.482035
1796.875000	-31.142684
1806.640625	-31.487686
1816.406250	-31.017545
1826.171875	-31.825400
1835.937500	-34.049408
1845.703125	-31.986486
1855.468750	-32.204753
1865.234375	-32.917444
1875.000000	-32.394757
1884.765625	-32.293541
1894.531250	-33.584269
1904.296875	-33.060695
1914.062500	-32.982916
1923.828125	-34.238676
1933.593750	-32.769783
1943.359375	-32.443638
1953.125000	-32.500696
1962.890625	-33.563181
1972.656250	-34.341065
1982.421875	-33.299031
1992.187500	-33.352223
2001.953125	-33.137540
