F	D
68.359375	-28.086771
78.125000	-27.402260
87.890625	-27.190540
97.656250	-26.817550
107.421875	-27.040020
117.187500	-26.972959
126.953125	-27.226790
136.718750	-28.073601
146.484375	-28.042357
156.250000	-27.600093
166.015625	-28.356838
175.781250	-28.170340
185.546875	-27.830413
195.312500	-28.562349
205.078125	-28.083741
214.843750	-27.051169
224.609375	-27.311567
234.375000	-27.346681
244.140625	-27.226556
253.906250	-27.357880
263.671875	-27.339170
273.437500	-27.067428
283.203125	-27.140225
292.968750	-26.976135
302.734375	-27.153729
312.500000	-27.213632
322.265625	-27.483185
332.031250	-27.576441
341.796875	-28.192277
351.562500	-28.757877
361.328125	-28.268438
371.093750	-28.439102
380.859375	-28.487713
390.625000	-28.424740
400.390625	-28.586493
410.156250	-28.684384
419.921875	-28.908075
429.687500	-29.153086
439.453125	-29.483393
449.218750	-28.883506
458.984375	-29.682653
468.750000	-29.198279
478.515625	-29.707177
488.281250	-30.093674
498.046875	-30.718812
507.812500	-29.693058
517.578125	-29.883802
527.343750	-30.459426
537.109375	-30.266909
546.875000	-32.573731
556.640625	-31.351183
566.406250	-29.980185
576.171875	-30.450925
585.937500	-31.020862
595.703125	-31.423598
605.468750	-31.169015
615.234375	-30.635304
625.000000	-30.833102
634.765625	-30.731006
644.531250	-31.358578
654.296875	-32.447721
664.062500	-31.667748
673.828125	-32.248252
683.593750	-32.401656
693.359375	-32.038785
703.125000	-32.221791
712.890625	-31.761234
722.656250	-31.048905
732.421875	-31.369692
742.187500	-30.911343
751.953125	-30.827676
761.718750	-31.010285
771.484375	-30.892012
781.250000	-32.898658
791.015625	-32.463080
800.781250	-31.740324
810.546875	-32.060507
820.312500	-32.069976
830.078125	-32.852283
839.843750	-32.532430
849.609375	-32.691214
859.375000	-32.630190
869.140625	-33.786064
878.906250	-33.115846
888.671875	-33.740839
898.437500	-33.528813
908.203125	-35.075027
917.968750	-33.030903
927.734375	-33.643670
937.500000	-32.848336
947.265625	-32.723558
957.031250	-33.143147
966.796875	-33.735646
976.562500	-33.916485
986.328125	-35.484372
996.093750	-33.483484
1005.859375	-33.641964
1015.625000	-33.130966
1025.390625	-33.941290
1035.156250	-34.280939
1044.921875	-33.454337
1054.687500	-33.805445
1064.453125	-33.212094
1074.218750	-33.104077
1083.984375	-33.279325
1093.750000	-32.691127
1103.515625	-32.637187
1113.281250	-33.243260
1123.046875	-35.389092
1132.812500	-34.186668
1142.578125	-33.410249
1152.343750	-33.203812
1162.109375	-33.748409
1171.875000	-33.935810
1181.640625	-33.909104
1191.406250	-33.756722
1201.171875	-34.543919
1210.937500	-34.750685
1220.703125	-34.556023
1230.468750	-34.528635
1240.234375	-34.329541
1250.000000	-34.483362
1259.765625	-34.647415
1269.531250	-34.672951
1279.296875	-35.112772
1289.062500	-34.283316
1298.828125	-34.270803
1308.593750	-35.149687
1318.359375	-35.798300
1328.125000	-35.273124
1337.890625	-35.637940
1347.656250	-36.077580
1357.421875	-35.294946
1367.187500	-35.185345
1376.953125	-36.435983
1386.718750	-36.065361
1396.484375	-35.610547
1406.250000	-35.722274
1416.015625	-35.158195
1425.781250	-35.725761
1435.546875	-35.816835
1445.312500	-36.338824
1455.078125	-35.424584
1464.843750	-35.867617
1474.609375	-36.353120
1484.375000	-37.533999
1494.140625	-36.201332
1503.906250	-38.212923
1513.671875	-35.990058
1523.437500	-35.874212
1533.203125	-35.696632
1542.968750	-37.614718
1552.734375	-37.671265
1562.500000	-36.040834
1572.265625	-36.562343
1582.031250	-36.543902
1591.796875	-35.716493
1601.562500	-36.091800
1611.328125	-37.340407
1621.093750	-38.014687
1630.859375	-36.875810
1640.625000	-36.424121
1650.390625	-37.774874
1660.156250	-37.296534
1669.921875	-37.415994
1679.687500	-36.215019
1689.453125	-36.486497
1699.218750	-37.424474
1708.984375	-36.812598
1718.750000	-36.178522
1728.515625	-36.212579
1738.281250	-35.996569
1748.046875	-39.366813
1757.812500	-37.738050
1767.578125	-36.770728
1777.343750	-37.903738
1787.109375	-38.120817
1796.875000	-36.653080
1806.640625	-37.288376
1816.406250	-36.377716
1826.171875	-37.002008
1835.937500	-37.712254
1845.703125	-36.155708
1855.468750	-36.757261
1865.234375	-36.649066
1875.000000	-37.402323
1884.765625	-37.043217
1894.531250	-38.224727
1904.296875	-37.092209
1914.062500	-37.323741
1923.828125	-37.555034
1933.593750	-38.333530
1943.359375	-37.137113
1953.125000	-37.135763
1962.890625	-37.764594
1972.656250	-37.743283
1982.421875	-37.158699
1992.187500	-37.523114
2001.953125	-37.432487
