F	D
68.359375	-28.819356
78.125000	-29.989128
87.890625	-29.695952
97.656250	-28.441036
107.421875	-29.036489
117.187500	-29.603819
126.953125	-29.597742
136.718750	-29.456087
146.484375	-29.845081
156.250000	-29.716272
166.015625	-29.345727
175.781250	-30.024506
185.546875	-29.264804
195.312500	-29.426058
205.078125	-29.407021
214.843750	-30.860115
224.609375	-30.071778
234.375000	-29.891930
244.140625	-30.383423
253.906250	-30.203121
263.671875	-30.212011
273.437500	-29.822861
283.203125	-30.561344
292.968750	-30.463402
302.734375	-29.385482
312.500000	-30.614261
322.265625	-29.682869
332.031250	-31.044327
341.796875	-30.084114
351.562500	-29.847679
361.328125	-30.486063
371.093750	-30.036890
380.859375	-29.118980
390.625000	-29.094447
400.390625	-29.559049
410.156250	-29.867081
419.921875	-30.836691
429.687500	-30.095147
439.453125	-29.587594
449.218750	-29.389750
458.984375	-29.769176
468.750000	-30.069095
478.515625	-29.904955
488.281250	-29.650539
498.046875	-29.734730
507.812500	-29.875963
517.578125	-30.720084
527.343750	-30.898126
537.109375	-30.202830
546.875000	-30.724609
556.640625	-30.296693
566.406250	-30.440822
576.171875	-30.428174
585.937500	-29.989316
595.703125	-30.297386
605.468750	-30.894888
615.234375	-32.060539
625.000000	-30.962368
634.765625	-31.508610
644.531250	-30.838217
654.296875	-30.733027
664.062500	-30.986105
673.828125	-31.557266
683.593750	-31.213910
693.359375	-31.684189
703.125000	-31.751820
712.890625	-30.458519
722.656250	-30.532492
732.421875	-30.925897
742.187500	-31.428843
751.953125	-32.855521
761.718750	-32.440132
771.484375	-32.549588
781.250000	-32.434638
791.015625	-32.222232
800.781250	-31.734787
810.546875	-31.902371
820.312500	-32.247652
830.078125	-32.423167
839.843750	-32.766464
849.609375	-33.116067
859.375000	-32.642985
869.140625	-34.206573
878.906250	-32.899600
888.671875	-32.076222
898.437500	-32.274829
908.203125	-32.255958
917.968750	-32.707811
927.734375	-32.245040
937.500000	-32.341349
947.265625	-33.770294
957.031250	-32.568383
966.796875	-33.482518
976.562500	-33.107932
986.328125	-32.447787
996.093750	-32.388296
1005.859375	-33.901930
1015.625000	-33.033432
1025.390625	-32.655744
1035.156250	-32.660522
1044.921875	-33.089478
1054.687500	-32.801592
1064.453125	-33.001775
1074.218750	-32.998113
1083.984375	-33.345330
1093.750000	-33.379142
1103.515625	-33.321851
1113.281250	-33.571620
1123.046875	-33.091051
1132.812500	-32.759190
1142.578125	-32.974254
1152.343750	-33.236804
1162.109375	-34.127515
1171.875000	-34.513007
1181.640625	-33.948537
1191.406250	-34.357248
1201.171875	-35.130562
1210.937500	-34.203644
1220.703125	-33.962684
1230.468750	-34.473515
1240.234375	-34.150070
1250.000000	-34.311021
1259.765625	-34.544734
1269.531250	-34.205907
1279.296875	-33.955087
1289.062500	-34.321864
1298.828125	-35.190352
1308.593750	-34.630190
1318.359375	-34.954019
1328.125000	-34.568365
1337.890625	-34.927153
1347.656250	-36.175610
1357.421875	-35.685956
1367.187500	-35.763295
1376.953125	-35.715136
1386.718750	-35.390726
1396.484375	-36.380736
1406.250000	-35.475263
1416.015625	-35.585678
1425.781250	-35.058979
1435.546875	-35.602097
1445.312500	-35.753400
1455.078125	-35.023609
1464.843750	-35.420873
1474.609375	-35.330038
1484.375000	-35.332037
1494.140625	-35.710723
1503.906250	-36.153029
1513.671875	-34.998803
1523.437500	-35.063390
1533.203125	-35.576334
1542.968750	-35.335557
1552.734375	-35.473578
1562.500000	-36.267238
1572.265625	-35.885742
1582.031250	-35.540923
1591.796875	-35.248555
1601.562500	-35.102897
1611.328125	-35.373429
1621.093750	-35.778710
1630.859375	-35.858755
1640.625000	-36.068899
1650.390625	-36.002584
1660.156250	-36.180804
1669.921875	-37.104003
1679.687500	-37.573247
1689.453125	-36.257062
1699.218750	-36.099095
1708.984375	-35.722628
1718.750000	-35.491257
1728.515625	-35.531897
1738.281250	-35.507368
1748.046875	-35.909632
1757.812500	-35.589533
1767.578125	-35.474661
1777.343750	-35.484441
1787.109375	-36.249936
1796.875000	-36.663014
1806.640625	-37.109616
1816.406250	-36.522910
1826.171875	-39.485763
1835.937500	-37.366296
1845.703125	-37.232591
1855.468750	-36.861114
1865.234375	-37.106957
1875.000000	-36.716744
1884.765625	-36.165744
1894.531250	-37.665030
1904.296875	-37.251953
1914.062500	-36.767865
1923.828125	-36.758535
1933.593750	-36.816813
1943.359375	-37.591954
1953.125000	-37.324938
1962.890625	-37.430869
1972.656250	-36.736158
1982.421875	-38.200455
1992.187500	-37.861875
2001.953125	-38.031380
