F	D
68.359375	-29.083343
78.125000	-29.233035
87.890625	-28.933443
97.656250	-28.190737
107.421875	-27.713166
117.187500	-27.750128
126.953125	-28.557465
136.718750	-29.297949
146.484375	-28.429577
156.250000	-27.878462
166.015625	-28.355562
175.781250	-28.712161
185.546875	-28.339649
195.312500	-27.752494
205.078125	-28.004291
214.843750	-27.962573
224.609375	-28.191020
234.375000	-28.251450
244.140625	-28.648008
253.906250	-28.195295
263.671875	-28.622575
273.437500	-29.099912
283.203125	-28.660962
292.968750	-29.238335
302.734375	-28.807215
312.500000	-28.501365
322.265625	-28.908673
332.031250	-28.536717
341.796875	-29.034550
351.562500	-29.282074
361.328125	-29.625140
371.093750	-29.250335
380.859375	-29.423761
390.625000	-28.780785
400.390625	-29.408984
410.156250	-30.584023
419.921875	-29.009299
429.687500	-29.481220
439.453125	-29.487108
449.218750	-29.772889
458.984375	-28.801165
468.750000	-28.680912
478.515625	-29.011367
488.281250	-29.563091
498.046875	-29.016996
507.812500	-28.835399
517.578125	-29.046017
527.343750	-28.364775
537.109375	-30.218903
546.875000	-28.651868
556.640625	-29.012319
566.406250	-29.633645
576.171875	-29.935494
585.937500	-31.177392
595.703125	-30.708974
605.468750	-29.634833
615.234375	-29.586666
625.000000	-29.922872
634.765625	-29.132520
644.531250	-29.119964
654.296875	-30.680479
664.062500	-29.024397
673.828125	-31.254987
683.593750	-29.343926
693.359375	-30.158153
703.125000	-30.932158
712.890625	-29.812033
722.656250	-29.477048
732.421875	-29.727453
742.187500	-32.768865
751.953125	-30.432777
761.718750	-29.545769
771.484375	-29.226978
781.250000	-29.748957
791.015625	-31.095681
800.781250	-30.962938
810.546875	-31.900740
820.312500	-30.131981
830.078125	-30.303904
839.843750	-31.122064
849.609375	-30.571718
859.375000	-30.065233
869.140625	-30.731226
878.906250	-30.628633
888.671875	-30.566052
898.437500	-31.143464
908.203125	-31.148988
917.968750	-30.985975
927.734375	-30.152660
937.500000	-30.479247
947.265625	-30.054043
957.031250	-30.460821
966.796875	-30.806663
976.562500	-30.734375
986.328125	-31.048583
996.093750	-30.621616
1005.859375	-30.630142
1015.625000	-31.179412
1025.390625	-31.104391
1035.156250	-32.652323
1044.921875	-30.906660
1054.687500	-30.933776
1064.453125	-30.400894
1074.218750	-30.868920
1083.984375	-31.995833
1093.750000	-31.889016
1103.515625	-31.505549
1113.281250	-30.961750
1123.046875	-31.091516
1132.812500	-33.693345
1142.578125	-30.366666
1152.343750	-29.672496
1162.109375	-30.274748
1171.875000	-30.402981
1181.640625	-31.064999
1191.406250	-32.134557
1201.171875	-31.308354
1210.937500	-31.889057
1220.703125	-31.512297
1230.468750	-31.734074
1240.234375	-31.869382
1250.000000	-32.023855
1259.765625	-32.081390
1269.531250	-32.724405
1279.296875	-32.673178
1289.062500	-33.528023
1298.828125	-32.614624
1308.593750	-32.517262
1318.359375	-32.565349
1328.125000	-32.767010
1337.890625	-33.142274
1347.656250	-33.509867
1357.421875	-33.672685
1367.187500	-33.656255
1376.953125	-34.552872
1386.718750	-34.199850
1396.484375	-33.194102
1406.250000	-33.437708
1416.015625	-33.554386
1425.781250	-32.954959
1435.546875	-34.753337
1445.312500	-33.285377
1455.078125	-34.077239
1464.843750	-33.402939
1474.609375	-34.923908
1484.375000	-34.752285
1494.140625	-33.579641
1503.906250	-33.680161
1513.671875	-34.573999
1523.437500	-35.256802
1533.203125	-35.305211
1542.968750	-34.616608
1552.734375	-34.915076
1562.500000	-34.741837
1572.265625	-35.598307
1582.031250	-35.585978
1591.796875	-35.352880
1601.562500	-34.916109
1611.328125	-35.144193
1621.093750	-35.743917
1630.859375	-35.425000
1640.625000	-35.049950
1650.390625	-35.098473
1660.156250	-35.840113
1669.921875	-35.860274
1679.687500	-36.989992
1689.453125	-35.432223
1699.218750	-34.828845
1708.984375	-35.121258
1718.750000	-35.934893
1728.515625	-35.092272
1738.281250	-35.165413
1748.046875	-35.041242
1757.812500	-35.812233
1767.578125	-35.938840
1777.343750	-36.041896
1787.109375	-37.954393
1796.875000	-37.491646
1806.640625	-36.166724
1816.406250	-37.363672
1826.171875	-36.371057
1835.937500	-35.457302
1845.703125	-35.847433
1855.468750	-35.748334
1865.234375	-36.269259
1875.000000	-37.401235
1884.765625	-37.138812
1894.531250	-36.328313
1904.296875	-38.012694
1914.062500	-36.680398
1923.828125	-38.443768
1933.593750	-37.352561
1943.359375	-36.636538
1953.125000	-36.681580
1962.890625	-36.981846
1972.656250	-36.818471
1982.421875	-37.123020
1992.187500	-37.132584
2001.953125	-36.555639
