F	D
68.359375	-29.268901
78.125000	-28.102671
87.890625	-27.836569
97.656250	-28.138476
107.421875	-29.223590
117.187500	-27.538987
126.953125	-28.120049
136.718750	-27.594461
146.484375	-27.556551
156.250000	-28.050422
166.015625	-28.218767
175.781250	-27.798974
185.546875	-27.836189
195.312500	-28.345177
205.078125	-28.150484
214.843750	-28.247820
224.609375	-27.271954
234.375000	-27.244543
244.140625	-27.335065
253.906250	-27.558870
263.671875	-27.850257
273.437500	-30.000343
283.203125	-27.065167
292.968750	-26.686365
302.734375	-26.787157
312.500000	-26.377003
322.265625	-26.606462
332.031250	-26.721487
341.796875	-26.679317
351.562500	-26.730519
361.328125	-26.669370
371.093750	-26.782151
380.859375	-26.933317
390.625000	-27.199995
400.390625	-27.479400
410.156250	-27.317848
419.921875	-27.378274
429.687500	-27.708207
439.453125	-27.737101
449.218750	-28.095168
458.984375	-28.540507
468.750000	-28.888144
478.515625	-28.721933
488.281250	-28.024492
498.046875	-27.558116
507.812500	-27.354300
517.578125	-27.139160
527.343750	-26.839642
537.109375	-26.581296
546.875000	-26.425651
556.640625	-26.571737
566.406250	-27.031102
576.171875	-26.729319
585.937500	-26.953493
595.703125	-29.416511
605.468750	-27.750247
615.234375	-28.933034
625.000000	-27.627274
634.765625	-27.558914
644.531250	-31.102264
654.296875	-27.535396
664.062500	-27.701850
673.828125	-28.587160
683.593750	-27.854711
693.359375	-27.552295
703.125000	-27.639726
712.890625	-29.756266
722.656250	-28.293203
732.421875	-28.336960
742.187500	-28.646263
751.953125	-28.522485
761.718750	-28.338698
771.484375	-28.000394
781.250000	-27.801480
791.015625	-27.878010
800.781250	-28.182125
810.546875	-28.570190
820.312500	-28.732658
830.078125	-28.627930
839.843750	-28.379235
849.609375	-28.153564
859.375000	-28.514182
869.140625	-29.740605
878.906250	-28.093682
888.671875	-28.118081
898.437500	-27.654502
908.203125	-27.698286
917.968750	-28.067177
927.734375	-27.931264
937.500000	-28.278845
947.265625	-28.382289
957.031250	-28.337886
966.796875	-28.187420
976.562500	-28.126717
986.328125	-28.127792
996.093750	-28.487532
1005.859375	-28.953773
1015.625000	-28.875809
1025.390625	-28.520784
1035.156250	-28.695488
1044.921875	-29.406596
1054.687500	-28.640477
1064.453125	-28.482766
1074.218750	-28.419879
1083.984375	-28.371261
1093.750000	-28.494349
1103.515625	-28.884771
1113.281250	-28.824869
1123.046875	-29.091288
1132.812500	-29.336711
1142.578125	-29.859648
1152.343750	-29.523207
1162.109375	-29.173965
1171.875000	-29.271416
1181.640625	-29.014859
1191.406250	-29.033463
1201.171875	-29.596904
1210.937500	-30.501831
1220.703125	-30.910852
1230.468750	-30.362560
1240.234375	-30.330641
1250.000000	-30.394603
1259.765625	-30.593111
1269.531250	-31.130771
1279.296875	-31.174229
1289.062500	-30.642552
1298.828125	-30.582719
1308.593750	-30.644781
1318.359375	-31.073832
1328.125000	-30.974121
1337.890625	-30.538744
1347.656250	-30.180526
1357.421875	-30.206578
1367.187500	-30.828970
1376.953125	-31.229975
1386.718750	-30.682042
1396.484375	-30.620207
1406.250000	-30.792842
1416.015625	-30.856134
1425.781250	-30.789449
1435.546875	-31.086729
1445.312500	-31.494810
1455.078125	-31.741513
1464.843750	-31.377921
1474.609375	-30.744783
1484.375000	-30.932076
1494.140625	-31.346663
1503.906250	-31.331228
1513.671875	-31.349131
1523.437500	-31.628377
1533.203125	-32.906346
1542.968750	-32.047736
1552.734375	-31.611420
1562.500000	-31.453094
1572.265625	-31.975068
1582.031250	-32.782164
1591.796875	-33.199991
1601.562500	-32.915989
1611.328125	-32.133693
1621.093750	-31.869845
1630.859375	-31.867311
1640.625000	-31.907232
1650.390625	-32.654224
1660.156250	-31.804411
1669.921875	-31.269867
1679.687500	-31.275773
1689.453125	-31.696933
1699.218750	-32.547368
1708.984375	-32.859043
1718.750000	-32.313812
1728.515625	-31.984795
1738.281250	-32.365143
1748.046875	-32.926721
1757.812500	-33.508128
1767.578125	-33.232500
1777.343750	-32.484217
1787.109375	-32.438647
1796.875000	-32.618176
1806.640625	-32.491563
1816.406250	-32.452804
1826.171875	-32.499986
1835.937500	-32.557382
1845.703125	-32.809405
1855.468750	-34.408988
1865.234375	-33.338898
1875.000000	-33.181904
1884.765625	-33.737866
1894.531250	-34.863465
1904.296875	-34.299076
1914.062500	-33.768945
1923.828125	-33.561991
1933.593750	-32.981269
1943.359375	-32.790646
1953.125000	-32.646669
1962.890625	-32.971490
1972.656250	-33.352992
1982.421875	-33.833074
1992.187500	-34.205882
2001.953125	-33.531275
