F	D
68.359375	-29.197982
78.125000	-29.100682
87.890625	-28.790057
97.656250	-28.973124
107.421875	-29.275851
117.187500	-27.990449
126.953125	-27.814911
136.718750	-27.753508
146.484375	-28.875449
156.250000	-29.062064
166.015625	-29.501544
175.781250	-28.844264
185.546875	-30.709718
195.312500	-28.987468
205.078125	-29.424303
214.843750	-28.617370
224.609375	-28.762216
234.375000	-28.844396
244.140625	-29.453640
253.906250	-28.763109
263.671875	-28.454225
273.437500	-28.126777
283.203125	-27.958245
292.968750	-29.172063
302.734375	-29.116898
312.500000	-29.994690
322.265625	-29.183748
332.031250	-29.467609
341.796875	-29.592974
351.562500	-29.809920
361.328125	-30.412148
371.093750	-30.032688
380.859375	-29.515866
390.625000	-30.282804
400.390625	-30.633055
410.156250	-30.806352
419.921875	-29.940274
429.687500	-29.756016
439.453125	-29.924379
449.218750	-30.461335
458.984375	-29.871820
468.750000	-30.088363
478.515625	-29.940256
488.281250	-30.200436
498.046875	-30.348487
507.812500	-30.631723
517.578125	-32.038571
527.343750	-30.066225
537.109375	-29.711881
546.875000	-29.911050
556.640625	-30.305924
566.406250	-30.025732
576.171875	-31.188312
585.937500	-30.486628
595.703125	-30.483867
605.468750	-30.336840
615.234375	-30.963194
625.000000	-30.928783
634.765625	-31.014547
644.531250	-31.709951
654.296875	-30.755725
664.062500	-30.570749
673.828125	-31.622353
683.593750	-32.274492
693.359375	-31.048831
703.125000	-31.997299
712.890625	-30.581908
722.656250	-30.649236
732.421875	-30.493242
742.187500	-30.651557
751.953125	-31.287096
761.718750	-31.220758
771.484375	-31.605907
781.250000	-31.484987
791.015625	-32.285480
800.781250	-31.998166
810.546875	-31.477904
820.312500	-31.643781
830.078125	-32.337469
839.843750	-32.253330
849.609375	-32.900986
859.375000	-32.708270
869.140625	-33.992742
878.906250	-32.830300
888.671875	-32.511605
898.437500	-33.224694
908.203125	-32.158482
917.968750	-31.771818
927.734375	-32.221952
937.500000	-32.590099
947.265625	-32.493502
957.031250	-33.723445
966.796875	-32.831901
976.562500	-32.577983
986.328125	-32.777353
996.093750	-33.529549
1005.859375	-32.991047
1015.625000	-33.109111
1025.390625	-34.057085
1035.156250	-32.880302
1044.921875	-33.251508
1054.687500	-34.759013
1064.453125	-33.220519
1074.218750	-34.462199
1083.984375	-33.401311
1093.750000	-33.777117
1103.515625	-33.791982
1113.281250	-33.743092
1123.046875	-33.186209
1132.812500	-33.884028
1142.578125	-33.965308
1152.343750	-34.158673
1162.109375	-33.768319
1171.875000	-34.828519
1181.640625	-34.587263
1191.406250	-33.833197
1201.171875	-33.575513
1210.937500	-34.737367
1220.703125	-33.467101
1230.468750	-33.684561
1240.234375	-34.171983
1250.000000	-34.069279
1259.765625	-34.540907
1269.531250	-34.480929
1279.296875	-35.406730
1289.062500	-35.599819
1298.828125	-33.745549
1308.593750	-35.303553
1318.359375	-35.249785
1328.125000	-34.315003
1337.890625	-35.368722
1347.656250	-34.110905
1357.421875	-34.391750
1367.187500	-35.577793
1376.953125	-34.433307
1386.718750	-36.047065
1396.484375	-35.765902
1406.250000	-35.154913
1416.015625	-35.877142
1425.781250	-35.659198
1435.546875	-34.935295
1445.312500	-36.159037
1455.078125	-35.745983
1464.843750	-35.215087
1474.609375	-34.959056
1484.375000	-35.629966
1494.140625	-36.274616
1503.906250	-35.170201
1513.671875	-35.140121
1523.437500	-34.942443
1533.203125	-35.216598
1542.968750	-35.487586
1552.734375	-35.945835
1562.500000	-35.371228
1572.265625	-34.744576
1582.031250	-35.622946
1591.796875	-34.809776
1601.562500	-35.739327
1611.328125	-36.391107
1621.093750	-36.066872
1630.859375	-37.270647
1640.625000	-36.940390
1650.390625	-34.741324
1660.156250	-35.708546
1669.921875	-35.662418
1679.687500	-35.676953
1689.453125	-37.251216
1699.218750	-36.410951
1708.984375	-35.696527
1718.750000	-35.940750
1728.515625	-36.459881
1738.281250	-35.829461
1748.046875	-35.899050
1757.812500	-35.920489
1767.578125	-36.060677
1777.343750	-35.568459
1787.109375	-37.162819
1796.875000	-36.098044
1806.640625	-36.004983
1816.406250	-36.009839
1826.171875	-36.019603
1835.937500	-35.718176
1845.703125	-38.022815
1855.468750	-36.061774
1865.234375	-35.672499
1875.000000	-38.547876
1884.765625	-35.922473
1894.531250	-35.976622
1904.296875	-36.409162
1914.062500	-36.012256
1923.828125	-35.447651
1933.593750	-36.178071
1943.359375	-36.431376
1953.125000	-35.308895
1962.890625	-36.034940
1972.656250	-36.378660
1982.421875	-35.929627
1992.187500	-36.729943
2001.953125	-35.996210
