F	D
68.359375	-25.498206
78.125000	-25.066023
87.890625	-24.693800
97.656250	-25.460757
107.421875	-26.260763
117.187500	-25.395926
126.953125	-24.561475
136.718750	-25.275304
146.484375	-27.749396
156.250000	-25.522296
166.015625	-26.402092
175.781250	-27.511757
185.546875	-25.476961
195.312500	-26.859949
205.078125	-25.900616
214.843750	-27.276518
224.609375	-25.729848
234.375000	-26.613977
244.140625	-26.191945
253.906250	-25.863140
263.671875	-26.015611
273.437500	-26.244175
283.203125	-25.519837
292.968750	-25.562918
302.734375	-26.507716
312.500000	-26.356731
322.265625	-25.787551
332.031250	-25.482115
341.796875	-25.568457
351.562500	-25.839271
361.328125	-25.815960
371.093750	-26.460224
380.859375	-26.908944
390.625000	-26.389196
400.390625	-27.194268
410.156250	-26.774875
419.921875	-26.717346
429.687500	-28.212909
439.453125	-28.265010
449.218750	-27.663547
458.984375	-27.859930
468.750000	-26.785498
478.515625	-26.709536
488.281250	-27.085347
498.046875	-27.230274
507.812500	-27.511383
517.578125	-28.275234
527.343750	-27.518726
537.109375	-27.325992
546.875000	-26.587641
556.640625	-28.292066
566.406250	-27.192563
576.171875	-27.359544
585.937500	-27.220771
595.703125	-27.166821
605.468750	-26.511598
615.234375	-26.485906
625.000000	-27.080049
634.765625	-27.896635
644.531250	-27.632462
654.296875	-26.850317
664.062500	-27.157402
673.828125	-27.628293
683.593750	-26.775169
693.359375	-28.150651
703.125000	-26.029129
712.890625	-26.433335
722.656250	-27.857179
732.421875	-27.075066
742.187500	-27.409067
751.953125	-27.521807
761.718750	-28.155368
771.484375	-28.481996
781.250000	-27.760688
791.015625	-27.722401
800.781250	-28.190241
810.546875	-27.999283
820.312500	-28.115659
830.078125	-28.594084
839.843750	-29.801964
849.609375	-28.728196
859.375000	-28.401025
869.140625	-28.990358
878.906250	-28.580234
888.671875	-28.489061
898.437500	-28.656757
908.203125	-30.006605
917.968750	-28.868801
927.734375	-28.572433
937.500000	-28.785836
947.265625	-29.201915
957.031250	-28.459080
966.796875	-28.162503
976.562500	-28.088245
986.328125	-28.859856
996.093750	-29.233503
1005.859375	-28.963500
1015.625000	-28.596099
1025.390625	-28.462827
1035.156250	-29.116674
1044.921875	-29.032020
1054.687500	-29.248377
1064.453125	-29.225689
1074.218750	-29.426126
1083.984375	-28.933602
1093.750000	-28.985329
1103.515625	-28.978228
1113.281250	-30.280164
1123.046875	-29.514461
1132.812500	-29.283090
1142.578125	-29.672276
1152.343750	-29.381984
1162.109375	-29.237660
1171.875000	-29.366644
1181.640625	-29.915557
1191.406250	-30.109717
1201.171875	-28.852487
1210.937500	-28.504551
1220.703125	-28.594029
1230.468750	-28.943811
1240.234375	-29.050362
1250.000000	-30.401633
1259.765625	-30.176618
1269.531250	-30.173090
1279.296875	-30.069206
1289.062500	-29.424950
1298.828125	-29.419278
1308.593750	-29.532086
1318.359375	-29.499766
1328.125000	-29.311909
1337.890625	-29.614293
1347.656250	-30.242205
1357.421875	-31.152129
1367.187500	-30.897196
1376.953125	-30.169977
1386.718750	-30.419795
1396.484375	-30.574084
1406.250000	-29.682258
1416.015625	-29.658965
1425.781250	-29.491977
1435.546875	-28.916745
1445.312500	-29.085098
1455.078125	-29.056337
1464.843750	-29.253631
1474.609375	-29.653548
1484.375000	-29.759023
1494.140625	-29.891925
1503.906250	-29.895499
1513.671875	-29.600730
1523.437500	-29.529489
1533.203125	-29.265647
1542.968750	-29.450298
1552.734375	-29.729645
1562.500000	-30.027887
1572.265625	-29.684462
1582.031250	-29.538452
1591.796875	-29.666586
1601.562500	-30.191599
1611.328125	-31.795240
1621.093750	-31.964655
1630.859375	-31.034453
1640.625000	-31.903663
1650.390625	-31.581149
1660.156250	-30.608625
1669.921875	-30.178366
1679.687500	-30.255664
1689.453125	-31.458020
1699.218750	-30.946094
1708.984375	-30.181011
1718.750000	-29.657630
1728.515625	-29.619227
1738.281250	-29.890327
1748.046875	-30.213864
1757.812500	-29.815795
1767.578125	-30.041278
1777.343750	-29.928646
1787.109375	-30.419687
1796.875000	-30.515447
1806.640625	-31.401295
1816.406250	-30.845077
1826.171875	-30.575170
1835.937500	-30.129685
1845.703125	-30.136002
1855.468750	-30.990136
1865.234375	-31.689765
1875.000000	-30.929637
1884.765625	-30.278463
1894.531250	-30.398447
1904.296875	-30.191132
1914.062500	-30.250476
1923.828125	-30.892082
1933.593750	-31.154043
1943.359375	-30.886437
1953.125000	-31.541474
1962.890625	-30.721193
1972.656250	-30.106856
1982.421875	-29.876846
1992.187500	-29.772882
2001.953125	-29.856641
