F	D
68.359375	-26.788683
78.125000	-25.434182
87.890625	-25.232671
97.656250	-24.909570
107.421875	-25.117347
117.187500	-25.183505
126.953125	-24.889884
136.718750	-24.506741
146.484375	-24.616812
156.250000	-25.052642
166.015625	-26.657303
175.781250	-26.690556
185.546875	-25.995981
195.312500	-25.210366
205.078125	-24.746425
214.843750	-24.733595
224.609375	-24.882630
234.375000	-25.115763
244.140625	-25.603027
253.906250	-26.316438
263.671875	-25.685498
273.437500	-25.672409
283.203125	-26.143659
292.968750	-26.045997
302.734375	-26.272765
312.500000	-26.272217
322.265625	-27.234602
332.031250	-28.220039
341.796875	-26.860405
351.562500	-26.777901
361.328125	-27.215961
371.093750	-27.541239
380.859375	-27.430502
390.625000	-28.072495
400.390625	-26.968510
410.156250	-27.177582
419.921875	-27.333094
429.687500	-26.776202
439.453125	-26.800677
449.218750	-27.300295
458.984375	-26.782832
468.750000	-26.230138
478.515625	-26.498280
488.281250	-26.776004
498.046875	-27.300921
507.812500	-27.479185
517.578125	-27.659850
527.343750	-26.805979
537.109375	-26.250284
546.875000	-26.779375
556.640625	-26.140193
566.406250	-26.185710
576.171875	-26.548104
585.937500	-26.188956
595.703125	-26.031242
605.468750	-26.451826
615.234375	-26.348399
625.000000	-26.254720
634.765625	-26.407632
644.531250	-26.826566
654.296875	-26.595675
664.062500	-26.130210
673.828125	-26.611075
683.593750	-27.281585
693.359375	-27.131161
703.125000	-27.527819
712.890625	-27.753147
722.656250	-27.377445
732.421875	-28.937587
742.187500	-27.390570
751.953125	-27.644403
761.718750	-28.699422
771.484375	-29.392764
781.250000	-28.798121
791.015625	-27.907293
800.781250	-28.900793
810.546875	-29.250141
820.312500	-28.831281
830.078125	-28.628505
839.843750	-28.920795
849.609375	-28.118388
859.375000	-28.393724
869.140625	-28.211911
878.906250	-28.454808
888.671875	-27.936008
898.437500	-27.705007
908.203125	-28.360366
917.968750	-29.092177
927.734375	-29.320630
937.500000	-29.644612
947.265625	-29.011527
957.031250	-28.918797
966.796875	-30.077062
976.562500	-29.263645
986.328125	-29.419419
996.093750	-30.095893
1005.859375	-29.342488
1015.625000	-30.727561
1025.390625	-29.156964
1035.156250	-28.689015
1044.921875	-30.088213
1054.687500	-28.695729
1064.453125	-28.887021
1074.218750	-28.534653
1083.984375	-27.813761
1093.750000	-27.588098
1103.515625	-27.346357
1113.281250	-27.750944
1123.046875	-28.373350
1132.812500	-29.179123
1142.578125	-29.653949
1152.343750	-28.519016
1162.109375	-28.697540
1171.875000	-28.195724
1181.640625	-28.005644
1191.406250	-28.321135
1201.171875	-28.123373
1210.937500	-29.300843
1220.703125	-29.024553
1230.468750	-28.129257
1240.234375	-28.250514
1250.000000	-28.464613
1259.765625	-29.281484
1269.531250	-29.169579
1279.296875	-28.623792
1289.062500	-29.075864
1298.828125	-29.212476
1308.593750	-29.929712
1318.359375	-30.677401
1328.125000	-29.978823
1337.890625	-29.752436
1347.656250	-29.721183
1357.421875	-29.930525
1367.187500	-29.576657
1376.953125	-29.547490
1386.718750	-29.428926
1396.484375	-29.654945
1406.250000	-30.383278
1416.015625	-30.694932
1425.781250	-30.822851
1435.546875	-30.215454
1445.312500	-29.860402
1455.078125	-29.193102
1464.843750	-30.569063
1474.609375	-29.026406
1484.375000	-28.900143
1494.140625	-29.589460
1503.906250	-29.461727
1513.671875	-29.697468
1523.437500	-29.170010
1533.203125	-29.318703
1542.968750	-29.608692
1552.734375	-29.388086
1562.500000	-29.444306
1572.265625	-29.235337
1582.031250	-29.395109
1591.796875	-29.017037
1601.562500	-28.973701
1611.328125	-29.126840
1621.093750	-30.384005
1630.859375	-29.483869
1640.625000	-29.174549
1650.390625	-29.137949
1660.156250	-29.560314
1669.921875	-28.979908
1679.687500	-28.612046
1689.453125	-29.250186
1699.218750	-29.193135
1708.984375	-29.661267
1718.750000	-30.180531
1728.515625	-30.818335
1738.281250	-29.936218
1748.046875	-30.207235
1757.812500	-31.099811
1767.578125	-30.602247
1777.343750	-32.277343
1787.109375	-31.909266
1796.875000	-32.460507
1806.640625	-31.419768
1816.406250	-31.509409
1826.171875	-31.709144
1835.937500	-31.658397
1845.703125	-31.562180
1855.468750	-31.421296
1865.234375	-31.475700
1875.000000	-31.848974
1884.765625	-31.263510
1894.531250	-31.122220
1904.296875	-31.069091
1914.062500	-31.163545
1923.828125	-31.424390
1933.593750	-32.228192
1943.359375	-32.040245
1953.125000	-34.549121
1962.890625	-31.575576
1972.656250	-31.498479
1982.421875	-31.685746
1992.187500	-31.766190
2001.953125	-32.392227
