F	D
68.359375	-29.714478
78.125000	-29.024351
87.890625	-28.795023
97.656250	-28.203495
107.421875	-28.650362
117.187500	-29.475498
126.953125	-28.794354
136.718750	-28.859480
146.484375	-29.060270
156.250000	-30.211045
166.015625	-29.962679
175.781250	-29.668954
185.546875	-30.216468
195.312500	-29.530273
205.078125	-29.632560
214.843750	-29.609804
224.609375	-29.425418
234.375000	-31.049796
244.140625	-29.832812
253.906250	-29.458253
263.671875	-30.201196
273.437500	-31.190725
283.203125	-31.453254
292.968750	-30.805535
302.734375	-29.851026
312.500000	-30.381621
322.265625	-30.144853
332.031250	-30.057226
341.796875	-31.413504
351.562500	-30.157839
361.328125	-31.151063
371.093750	-30.868277
380.859375	-30.478621
390.625000	-33.134112
400.390625	-31.880201
410.156250	-30.273443
419.921875	-30.617533
429.687500	-30.727266
439.453125	-32.689351
449.218750	-31.073147
458.984375	-30.616215
468.750000	-32.434795
478.515625	-30.788207
488.281250	-31.358046
498.046875	-31.106637
507.812500	-31.361068
517.578125	-32.219755
527.343750	-30.618319
537.109375	-30.253529
546.875000	-30.713275
556.640625	-31.098927
566.406250	-31.336656
576.171875	-32.990674
585.937500	-31.011160
595.703125	-31.050461
605.468750	-32.533276
615.234375	-31.390442
625.000000	-31.230790
634.765625	-31.577799
644.531250	-33.294480
654.296875	-32.795711
664.062500	-31.300366
673.828125	-31.470877
683.593750	-31.361475
693.359375	-31.530796
703.125000	-31.617541
712.890625	-31.262379
722.656250	-31.527169
732.421875	-32.024335
742.187500	-31.749265
751.953125	-32.655215
761.718750	-32.215356
771.484375	-32.769009
781.250000	-32.142866
791.015625	-32.846911
800.781250	-32.343806
810.546875	-32.709607
820.312500	-33.138291
830.078125	-33.239804
839.843750	-32.106245
849.609375	-32.126276
859.375000	-33.642475
869.140625	-33.226407
878.906250	-32.422524
888.671875	-32.445049
898.437500	-33.543908
908.203125	-32.705164
917.968750	-33.114692
927.734375	-32.561488
937.500000	-34.327414
947.265625	-33.479205
957.031250	-33.707463
966.796875	-33.319547
976.562500	-34.064124
986.328125	-34.172113
996.093750	-34.485440
1005.859375	-33.435532
1015.625000	-32.820251
1025.390625	-33.340789
1035.156250	-33.253685
1044.921875	-33.362434
1054.687500	-33.642448
1064.453125	-33.666446
1074.218750	-33.977786
1083.984375	-34.804642
1093.750000	-34.254340
1103.515625	-34.066189
1113.281250	-34.365980
1123.046875	-35.963476
1132.812500	-33.948121
1142.578125	-34.021163
1152.343750	-34.307850
1162.109375	-36.626123
1171.875000	-36.952301
1181.640625	-35.026969
1191.406250	-34.108125
1201.171875	-34.335017
1210.937500	-34.495781
1220.703125	-34.193832
1230.468750	-34.249122
1240.234375	-34.282242
1250.000000	-34.281829
1259.765625	-34.504485
1269.531250	-35.160632
1279.296875	-35.701685
1289.062500	-35.306181
1298.828125	-35.535936
1308.593750	-34.355218
1318.359375	-35.236626
1328.125000	-35.273320
1337.890625	-35.022025
1347.656250	-34.898118
1357.421875	-36.560839
1367.187500	-34.674151
1376.953125	-35.599259
1386.718750	-36.042177
1396.484375	-36.352077
1406.250000	-35.029619
1416.015625	-35.741644
1425.781250	-35.571731
1435.546875	-36.187161
1445.312500	-35.200439
1455.078125	-35.231378
1464.843750	-35.061783
1474.609375	-34.993636
1484.375000	-35.576013
1494.140625	-35.918643
1503.906250	-35.232653
1513.671875	-35.759089
1523.437500	-35.570761
1533.203125	-35.576640
1542.968750	-35.582293
1552.734375	-35.311668
1562.500000	-35.374911
1572.265625	-35.577534
1582.031250	-35.138312
1591.796875	-34.636057
1601.562500	-35.564269
1611.328125	-35.971256
1621.093750	-35.555176
1630.859375	-35.129346
1640.625000	-35.859726
1650.390625	-35.679891
1660.156250	-35.883624
1669.921875	-35.027982
1679.687500	-34.840742
1689.453125	-35.088269
1699.218750	-34.810496
1708.984375	-36.295688
1718.750000	-37.407911
1728.515625	-36.395963
1738.281250	-35.871579
1748.046875	-35.846454
1757.812500	-35.549433
1767.578125	-35.094864
1777.343750	-35.400771
1787.109375	-36.956180
1796.875000	-35.370946
1806.640625	-34.950902
1816.406250	-35.359719
1826.171875	-35.376062
1835.937500	-34.907043
1845.703125	-34.962976
1855.468750	-36.215918
1865.234375	-35.432643
1875.000000	-35.374871
1884.765625	-37.030993
1894.531250	-34.973076
1904.296875	-35.273628
1914.062500	-34.806476
1923.828125	-35.489381
1933.593750	-35.135832
1943.359375	-35.445086
1953.125000	-35.611411
1962.890625	-36.034962
1972.656250	-35.534781
1982.421875	-35.684450
1992.187500	-35.895183
2001.953125	-35.777036
