F	D
68.359375	-25.834335
78.125000	-26.086673
87.890625	-25.468949
97.656250	-25.485904
107.421875	-25.239819
117.187500	-24.312618
126.953125	-24.930165
136.718750	-26.219913
146.484375	-25.112368
156.250000	-24.917952
166.015625	-24.092187
175.781250	-24.023249
185.546875	-25.137090
195.312500	-25.256201
205.078125	-25.772289
214.843750	-25.931740
224.609375	-25.387608
234.375000	-25.296379
244.140625	-26.515013
253.906250	-25.475339
263.671875	-24.262853
273.437500	-23.705419
283.203125	-23.975864
292.968750	-24.321253
302.734375	-24.576275
312.500000	-26.549062
322.265625	-24.569262
332.031250	-23.929013
341.796875	-23.742373
351.562500	-23.675617
361.328125	-23.564561
371.093750	-23.527974
380.859375	-23.665736
390.625000	-24.022120
400.390625	-24.179884
410.156250	-23.801266
419.921875	-23.718637
429.687500	-23.984969
439.453125	-24.027094
449.218750	-24.261020
458.984375	-24.536553
468.750000	-24.689357
478.515625	-24.785903
488.281250	-25.139968
498.046875	-25.628093
507.812500	-25.390173
517.578125	-25.022989
527.343750	-25.296163
537.109375	-25.416856
546.875000	-25.303962
556.640625	-25.248243
566.406250	-25.604132
576.171875	-26.739337
585.937500	-25.844513
595.703125	-25.620537
605.468750	-25.490324
615.234375	-25.620845
625.000000	-25.994923
634.765625	-26.230714
644.531250	-25.738242
654.296875	-26.029714
664.062500	-26.663905
673.828125	-26.611305
683.593750	-26.830307
693.359375	-28.052736
703.125000	-27.804464
712.890625	-27.649338
722.656250	-27.116224
732.421875	-27.344472
742.187500	-27.790711
751.953125	-29.976584
761.718750	-28.690842
771.484375	-28.582672
781.250000	-28.023691
791.015625	-27.754818
800.781250	-28.078028
810.546875	-28.629647
820.312500	-28.681651
830.078125	-28.755997
839.843750	-28.982864
849.609375	-29.435137
859.375000	-30.212067
869.140625	-29.710468
878.906250	-29.277381
888.671875	-29.094657
898.437500	-28.952146
908.203125	-29.414039
917.968750	-30.418134
927.734375	-30.068270
937.500000	-30.011752
947.265625	-30.159787
957.031250	-29.477499
966.796875	-29.334491
976.562500	-30.003070
986.328125	-30.784013
996.093750	-29.839735
1005.859375	-29.200616
1015.625000	-28.775625
1025.390625	-28.777158
1035.156250	-28.883654
1044.921875	-29.190105
1054.687500	-29.156045
1064.453125	-29.345373
1074.218750	-29.549922
1083.984375	-29.345872
1093.750000	-29.919141
1103.515625	-31.080394
1113.281250	-30.470744
1123.046875	-30.635020
1132.812500	-31.346648
1142.578125	-30.545735
1152.343750	-30.344005
1162.109375	-30.740805
1171.875000	-30.961692
1181.640625	-30.831462
1191.406250	-31.347278
1201.171875	-31.420418
1210.937500	-31.276882
1220.703125	-31.398530
1230.468750	-31.313157
1240.234375	-32.376800
1250.000000	-31.981745
1259.765625	-32.017828
1269.531250	-32.157210
1279.296875	-31.661004
1289.062500	-32.752767
1298.828125	-32.127173
1308.593750	-32.137028
1318.359375	-32.597364
1328.125000	-32.423831
1337.890625	-32.554966
1347.656250	-33.513242
1357.421875	-36.187482
1367.187500	-36.276468
1376.953125	-32.895450
1386.718750	-32.648598
1396.484375	-32.529401
1406.250000	-32.385071
1416.015625	-32.716516
1425.781250	-33.477046
1435.546875	-32.472551
1445.312500	-32.328038
1455.078125	-32.469506
1464.843750	-32.619788
1474.609375	-33.059593
1484.375000	-33.826973
1494.140625	-34.190929
1503.906250	-34.068020
1513.671875	-33.216650
1523.437500	-33.716061
1533.203125	-34.722993
1542.968750	-34.587176
1552.734375	-35.003260
1562.500000	-33.759898
1572.265625	-33.722311
1582.031250	-34.590662
1591.796875	-34.926753
1601.562500	-34.658724
1611.328125	-35.193617
1621.093750	-35.337640
1630.859375	-35.012922
1640.625000	-35.581365
1650.390625	-34.033502
1660.156250	-34.335250
1669.921875	-35.715303
1679.687500	-35.090346
1689.453125	-34.781498
1699.218750	-35.353958
1708.984375	-36.486357
1718.750000	-35.357847
1728.515625	-35.831858
1738.281250	-35.465701
1748.046875	-35.689408
1757.812500	-35.680823
1767.578125	-36.232633
1777.343750	-35.607159
1787.109375	-35.875703
1796.875000	-37.501798
1806.640625	-36.808021
1816.406250	-37.039494
1826.171875	-37.225638
1835.937500	-36.955904
1845.703125	-36.947237
1855.468750	-36.639182
1865.234375	-36.627777
1875.000000	-36.726310
1884.765625	-36.479348
1894.531250	-36.155369
1904.296875	-35.962680
1914.062500	-36.334662
1923.828125	-36.242953
1933.593750	-36.116422
1943.359375	-36.034013
1953.125000	-35.949538
1962.890625	-35.931883
1972.656250	-35.877667
1982.421875	-35.809427
1992.187500	-35.745870
2001.953125	-35.818999
