F	D
68.359375	-25.734877
78.125000	-26.043814
87.890625	-26.311617
97.656250	-26.555145
107.421875	-26.576970
117.187500	-26.707226
126.953125	-26.989404
136.718750	-27.148085
146.484375	-27.178199
156.250000	-26.998115
166.015625	-27.527916
175.781250	-27.066620
185.546875	-28.358375
195.312500	-27.208290
205.078125	-29.074628
214.843750	-28.147303
224.609375	-27.552971
234.375000	-28.822796
244.140625	-28.271487
253.906250	-28.116814
263.671875	-27.633987
273.437500	-29.412579
283.203125	-26.825676
292.968750	-26.558275
302.734375	-26.210292
312.500000	-26.688855
322.265625	-26.150794
332.031250	-25.953377
341.796875	-26.484302
351.562500	-27.512888
361.328125	-28.270618
371.093750	-28.956433
380.859375	-27.906327
390.625000	-27.903891
400.390625	-27.972061
410.156250	-28.641398
419.921875	-27.783100
429.687500	-27.403602
439.453125	-27.027048
449.218750	-27.621385
458.984375	-27.700931
468.750000	-27.627773
478.515625	-27.761920
488.281250	-27.106147
498.046875	-27.865449
507.812500	-27.183118
517.578125	-26.557271
527.343750	-27.180010
537.109375	-26.406871
546.875000	-25.183314
556.640625	-25.994399
566.406250	-25.950072
576.171875	-25.850244
585.937500	-25.510869
595.703125	-26.364840
605.468750	-26.903982
615.234375	-27.518291
625.000000	-28.635598
634.765625	-29.860472
644.531250	-27.974068
654.296875	-28.267643
664.062500	-29.980423
673.828125	-29.459494
683.593750	-28.170139
693.359375	-27.856980
703.125000	-28.393505
712.890625	-27.622215
722.656250	-26.793881
732.421875	-26.905729
742.187500	-26.684516
751.953125	-27.070449
761.718750	-26.346798
771.484375	-26.713729
781.250000	-27.352758
791.015625	-28.891509
800.781250	-27.038535
810.546875	-26.571944
820.312500	-26.484540
830.078125	-26.204451
839.843750	-25.940495
849.609375	-26.537424
859.375000	-27.939835
869.140625	-27.367632
878.906250	-27.951501
888.671875	-27.947421
898.437500	-27.815473
908.203125	-27.650995
917.968750	-28.040650
927.734375	-28.648682
937.500000	-27.973439
947.265625	-27.458351
957.031250	-27.347083
966.796875	-28.477037
976.562500	-28.220024
986.328125	-28.073367
996.093750	-29.151575
1005.859375	-28.218750
1015.625000	-27.887538
1025.390625	-28.239733
1035.156250	-29.148201
1044.921875	-29.586169
1054.687500	-30.901735
1064.453125	-29.532442
1074.218750	-29.712176
1083.984375	-29.971627
1093.750000	-30.649364
1103.515625	-30.600729
1113.281250	-30.022184
1123.046875	-31.805290
1132.812500	-30.020472
1142.578125	-30.479982
1152.343750	-31.047639
1162.109375	-30.691360
1171.875000	-30.845883
1181.640625	-30.989470
1191.406250	-31.837446
1201.171875	-31.006806
1210.937500	-31.919344
1220.703125	-31.196446
1230.468750	-31.521784
1240.234375	-32.511861
1250.000000	-32.211692
1259.765625	-31.355527
1269.531250	-31.499287
1279.296875	-31.562609
1289.062500	-32.330060
1298.828125	-31.354482
1308.593750	-32.145732
1318.359375	-31.632806
1328.125000	-32.050967
1337.890625	-32.079762
1347.656250	-31.532656
1357.421875	-32.213671
1367.187500	-32.863869
1376.953125	-31.804583
1386.718750	-31.974841
1396.484375	-31.811750
1406.250000	-32.912042
1416.015625	-31.623040
1425.781250	-33.878865
1435.546875	-31.945768
1445.312500	-33.180658
1455.078125	-32.221967
1464.843750	-32.065724
1474.609375	-33.020752
1484.375000	-32.884102
1494.140625	-32.169308
1503.906250	-31.883764
1513.671875	-33.371578
1523.437500	-33.270921
1533.203125	-32.315741
1542.968750	-32.388188
1552.734375	-32.304438
1562.500000	-34.838387
1572.265625	-32.873575
1582.031250	-32.045420
1591.796875	-32.640540
1601.562500	-32.894084
1611.328125	-32.932038
1621.093750	-32.301707
1630.859375	-33.077773
1640.625000	-32.393044
1650.390625	-35.038629
1660.156250	-32.530676
1669.921875	-33.083647
1679.687500	-32.397159
1689.453125	-32.546438
1699.218750	-34.515548
1708.984375	-33.167109
1718.750000	-32.449606
1728.515625	-32.122581
1738.281250	-33.172173
1748.046875	-31.617139
1757.812500	-30.727531
1767.578125	-31.539467
1777.343750	-31.835189
1787.109375	-33.129313
1796.875000	-31.575804
1806.640625	-31.788100
1816.406250	-32.270892
1826.171875	-32.738347
1835.937500	-33.332056
1845.703125	-32.623887
1855.468750	-34.032862
1865.234375	-32.689888
1875.000000	-33.193161
1884.765625	-32.555208
1894.531250	-32.876873
1904.296875	-33.577486
1914.062500	-33.392588
1923.828125	-34.038372
1933.593750	-32.784930
1943.359375	-33.438864
1953.125000	-33.850221
1962.890625	-33.799376
1972.656250	-33.470475
1982.421875	-33.593128
1992.187500	-33.630369
2001.953125	-33.931801
