F	D
68.359375	-25.890263
78.125000	-27.164435
87.890625	-27.506711
97.656250	-27.010229
107.421875	-27.433571
117.187500	-27.666863
126.953125	-27.185322
136.718750	-28.136657
146.484375	-26.658757
156.250000	-27.517227
166.015625	-29.025980
175.781250	-27.837883
185.546875	-28.338721
195.312500	-27.383691
205.078125	-28.156146
214.843750	-28.919613
224.609375	-28.498482
234.375000	-28.474315
244.140625	-28.061097
253.906250	-27.235617
263.671875	-27.194748
273.437500	-27.742464
283.203125	-27.529654
292.968750	-27.941179
302.734375	-27.401193
312.500000	-27.329252
322.265625	-28.636013
332.031250	-28.975786
341.796875	-28.199133
351.562500	-28.209153
361.328125	-27.028046
371.093750	-26.652061
380.859375	-27.495880
390.625000	-28.104604
400.390625	-28.544280
410.156250	-29.145354
419.921875	-28.418086
429.687500	-27.835157
439.453125	-27.210064
449.218750	-27.774051
458.984375	-28.242351
468.750000	-28.164746
478.515625	-29.012771
488.281250	-28.946879
498.046875	-27.212856
507.812500	-27.388402
517.578125	-27.140770
527.343750	-28.127243
537.109375	-27.558590
546.875000	-28.494156
556.640625	-28.345455
566.406250	-27.930575
576.171875	-27.001494
585.937500	-26.971160
595.703125	-28.233347
605.468750	-27.949402
615.234375	-27.176888
625.000000	-26.940458
634.765625	-26.958769
644.531250	-27.139282
654.296875	-27.342959
664.062500	-27.533922
673.828125	-27.808969
683.593750	-29.341259
693.359375	-27.176562
703.125000	-26.283641
712.890625	-26.007004
722.656250	-26.298323
732.421875	-26.152021
742.187500	-26.325346
751.953125	-26.529955
761.718750	-26.883688
771.484375	-27.189244
781.250000	-27.520672
791.015625	-27.782712
800.781250	-27.921200
810.546875	-27.691136
820.312500	-27.290566
830.078125	-27.338785
839.843750	-27.384562
849.609375	-27.507984
859.375000	-27.884336
869.140625	-28.496079
878.906250	-28.483642
888.671875	-28.820314
898.437500	-28.571481
908.203125	-28.376684
917.968750	-29.925252
927.734375	-29.152442
937.500000	-29.156355
947.265625	-29.987963
957.031250	-29.982624
966.796875	-29.041873
976.562500	-29.382105
986.328125	-31.630017
996.093750	-30.238885
1005.859375	-28.896890
1015.625000	-28.696878
1025.390625	-28.590747
1035.156250	-28.150397
1044.921875	-28.202544
1054.687500	-28.482372
1064.453125	-27.880327
1074.218750	-27.563126
1083.984375	-27.483445
1093.750000	-27.929558
1103.515625	-29.158736
1113.281250	-29.039423
1123.046875	-29.237473
1132.812500	-29.707154
1142.578125	-28.850097
1152.343750	-28.956600
1162.109375	-29.227564
1171.875000	-30.888596
1181.640625	-30.754690
1191.406250	-30.085257
1201.171875	-29.730112
1210.937500	-29.682780
1220.703125	-30.366768
1230.468750	-32.123767
1240.234375	-31.260931
1250.000000	-32.535981
1259.765625	-30.793628
1269.531250	-30.461460
1279.296875	-30.930174
1289.062500	-31.373082
1298.828125	-30.472284
1308.593750	-30.029230
1318.359375	-30.062981
1328.125000	-30.271173
1337.890625	-30.809858
1347.656250	-31.352738
1357.421875	-31.087642
1367.187500	-30.595244
1376.953125	-30.977604
1386.718750	-31.499018
1396.484375	-31.614256
1406.250000	-31.126162
1416.015625	-31.469631
1425.781250	-31.940049
1435.546875	-32.165513
1445.312500	-32.288461
1455.078125	-31.666949
1464.843750	-31.890639
1474.609375	-32.196729
1484.375000	-33.111436
1494.140625	-32.728149
1503.906250	-32.781159
1513.671875	-33.667951
1523.437500	-33.318607
1533.203125	-33.307672
1542.968750	-34.011107
1552.734375	-33.842376
1562.500000	-33.729502
1572.265625	-34.549766
1582.031250	-34.103147
1591.796875	-33.691078
1601.562500	-33.348771
1611.328125	-33.251540
1621.093750	-33.412359
1630.859375	-34.151772
1640.625000	-33.424147
1650.390625	-34.171145
1660.156250	-33.436310
1669.921875	-34.480639
1679.687500	-35.075419
1689.453125	-36.151799
1699.218750	-33.858488
1708.984375	-35.068112
1718.750000	-34.030092
1728.515625	-34.103706
1738.281250	-34.554310
1748.046875	-34.493257
1757.812500	-35.241543
1767.578125	-34.389344
1777.343750	-35.181787
1787.109375	-34.726263
1796.875000	-35.292121
1806.640625	-34.401954
1816.406250	-34.937425
1826.171875	-35.381277
1835.937500	-34.110797
1845.703125	-35.774042
1855.468750	-34.805101
1865.234375	-36.488551
1875.000000	-35.781401
1884.765625	-34.664056
1894.531250	-34.943986
1904.296875	-35.536201
1914.062500	-35.282212
1923.828125	-35.676581
1933.593750	-35.332975
1943.359375	-37.587814
1953.125000	-35.281374
1962.890625	-35.475527
1972.656250	-35.817534
1982.421875	-34.988534
1992.187500	-36.357927
2001.953125	-35.473170
