F	D
68.359375	-27.959649
78.125000	-28.115009
87.890625	-28.251022
97.656250	-28.347242
107.421875	-28.587278
117.187500	-28.401604
126.953125	-28.155652
136.718750	-29.286264
146.484375	-27.931413
156.250000	-27.605081
166.015625	-29.075421
175.781250	-28.216042
185.546875	-29.472953
195.312500	-29.118568
205.078125	-27.533653
214.843750	-27.580778
224.609375	-27.338098
234.375000	-27.291999
244.140625	-29.310748
253.906250	-27.348247
263.671875	-27.480314
273.437500	-26.515188
283.203125	-27.310341
292.968750	-28.417689
302.734375	-28.406590
312.500000	-28.034117
322.265625	-28.255188
332.031250	-29.301970
341.796875	-28.777347
351.562500	-28.897646
361.328125	-28.605529
371.093750	-28.617194
380.859375	-27.998610
390.625000	-29.662642
400.390625	-27.998661
410.156250	-29.027526
419.921875	-28.237053
429.687500	-29.525201
439.453125	-29.405516
449.218750	-29.120303
458.984375	-28.825407
468.750000	-29.006995
478.515625	-28.889520
488.281250	-29.730162
498.046875	-30.815281
507.812500	-30.003511
517.578125	-28.893624
527.343750	-29.527532
537.109375	-28.566118
546.875000	-30.605726
556.640625	-28.549705
566.406250	-30.544591
576.171875	-29.551096
585.937500	-29.538283
595.703125	-29.817221
605.468750	-29.827513
615.234375	-30.730593
625.000000	-29.877001
634.765625	-30.357915
644.531250	-29.694686
654.296875	-29.637721
664.062500	-29.641441
673.828125	-30.844155
683.593750	-31.305032
693.359375	-30.090303
703.125000	-29.538021
712.890625	-33.249110
722.656250	-30.434306
732.421875	-30.220589
742.187500	-30.513636
751.953125	-30.372019
761.718750	-31.097893
771.484375	-31.815964
781.250000	-31.440826
791.015625	-31.523288
800.781250	-30.607813
810.546875	-31.509108
820.312500	-30.820726
830.078125	-30.730696
839.843750	-30.970985
849.609375	-30.889700
859.375000	-31.961608
869.140625	-31.130388
878.906250	-31.204587
888.671875	-30.763748
898.437500	-32.207731
908.203125	-32.275600
917.968750	-32.008606
927.734375	-31.615196
937.500000	-31.115692
947.265625	-30.839053
957.031250	-31.465254
966.796875	-31.411247
976.562500	-30.876493
986.328125	-31.189768
996.093750	-33.879010
1005.859375	-32.393285
1015.625000	-30.718438
1025.390625	-31.202861
1035.156250	-30.840403
1044.921875	-31.355636
1054.687500	-31.256830
1064.453125	-30.903308
1074.218750	-31.582214
1083.984375	-31.876258
1093.750000	-32.367291
1103.515625	-32.093730
1113.281250	-31.667837
1123.046875	-32.701863
1132.812500	-32.883051
1142.578125	-31.861982
1152.343750	-32.101601
1162.109375	-31.255788
1171.875000	-31.761501
1181.640625	-31.673364
1191.406250	-31.865930
1201.171875	-32.085480
1210.937500	-32.064113
1220.703125	-32.014899
1230.468750	-31.839239
1240.234375	-33.319251
1250.000000	-32.777047
1259.765625	-32.694992
1269.531250	-32.350496
1279.296875	-33.651869
1289.062500	-31.494790
1298.828125	-32.240764
1308.593750	-31.541686
1318.359375	-33.071195
1328.125000	-32.611585
1337.890625	-32.281570
1347.656250	-34.937344
1357.421875	-32.208131
1367.187500	-32.383396
1376.953125	-32.536688
1386.718750	-32.423161
1396.484375	-31.907889
1406.250000	-32.425225
1416.015625	-32.691806
1425.781250	-31.587211
1435.546875	-31.067894
1445.312500	-31.156803
1455.078125	-30.277902
1464.843750	-30.921354
1474.609375	-30.534075
1484.375000	-31.727300
1494.140625	-31.123218
1503.906250	-31.988199
1513.671875	-32.130259
1523.437500	-31.502162
1533.203125	-33.380385
1542.968750	-32.463216
1552.734375	-32.806118
1562.500000	-33.952095
1572.265625	-33.383026
1582.031250	-33.050752
1591.796875	-33.212348
1601.562500	-33.149612
1611.328125	-32.974451
1621.093750	-32.897236
1630.859375	-31.431624
1640.625000	-32.045693
1650.390625	-31.336118
1660.156250	-31.109024
1669.921875	-31.923924
1679.687500	-32.643018
1689.453125	-32.552367
1699.218750	-32.844188
1708.984375	-33.871781
1718.750000	-34.005978
1728.515625	-33.776141
1738.281250	-32.648007
1748.046875	-33.646005
1757.812500	-33.012775
1767.578125	-33.984836
1777.343750	-33.740942
1787.109375	-33.343394
1796.875000	-34.734587
1806.640625	-33.988456
1816.406250	-33.508930
1826.171875	-34.233242
1835.937500	-33.176167
1845.703125	-33.375665
1855.468750	-33.921425
1865.234375	-35.008618
1875.000000	-34.448529
1884.765625	-34.816926
1894.531250	-35.002418
1904.296875	-35.926453
1914.062500	-34.292824
1923.828125	-34.945671
1933.593750	-35.772184
1943.359375	-34.400857
1953.125000	-34.967551
1962.890625	-35.032602
1972.656250	-35.169950
1982.421875	-35.305671
1992.187500	-34.916458
2001.953125	-34.957280
