F	D
68.359375	-26.587031
78.125000	-26.734131
87.890625	-27.140837
97.656250	-26.332849
107.421875	-25.902710
117.187500	-27.164884
126.953125	-27.468443
136.718750	-26.670285
146.484375	-26.985111
156.250000	-26.060083
166.015625	-27.200677
175.781250	-28.692612
185.546875	-26.696656
195.312500	-27.075013
205.078125	-27.019312
214.843750	-27.219369
224.609375	-29.193861
234.375000	-27.418735
244.140625	-27.261361
253.906250	-27.211318
263.671875	-27.413526
273.437500	-28.349193
283.203125	-28.013779
292.968750	-27.852454
302.734375	-27.466223
312.500000	-27.503097
322.265625	-28.334554
332.031250	-28.877389
341.796875	-29.710375
351.562500	-28.344172
361.328125	-27.916490
371.093750	-28.709877
380.859375	-28.429164
390.625000	-28.669149
400.390625	-29.028153
410.156250	-27.971057
419.921875	-28.318830
429.687500	-28.513494
439.453125	-27.888663
449.218750	-27.514759
458.984375	-28.580527
468.750000	-28.893364
478.515625	-28.284540
488.281250	-28.730427
498.046875	-29.435071
507.812500	-28.639715
517.578125	-28.021679
527.343750	-28.269955
537.109375	-27.817363
546.875000	-27.460084
556.640625	-28.351866
566.406250	-27.946683
576.171875	-27.844457
585.937500	-27.637404
595.703125	-27.700579
605.468750	-27.501121
615.234375	-27.451717
625.000000	-27.654188
634.765625	-27.528174
644.531250	-27.961221
654.296875	-28.718646
664.062500	-27.589705
673.828125	-27.431219
683.593750	-27.947322
693.359375	-27.947157
703.125000	-27.314898
712.890625	-27.309708
722.656250	-28.164861
732.421875	-27.597809
742.187500	-27.472017
751.953125	-28.828744
761.718750	-28.813895
771.484375	-29.623117
781.250000	-28.830564
791.015625	-28.917109
800.781250	-28.633706
810.546875	-29.243273
820.312500	-27.999355
830.078125	-27.846928
839.843750	-28.160747
849.609375	-29.046818
859.375000	-28.364877
869.140625	-29.621373
878.906250	-29.836502
888.671875	-28.402158
898.437500	-28.639350
908.203125	-27.582503
917.968750	-27.065515
927.734375	-27.296718
937.500000	-27.669203
947.265625	-27.514921
957.031250	-27.555984
966.796875	-27.109449
976.562500	-27.505543
986.328125	-27.215063
996.093750	-27.608845
1005.859375	-27.145212
1015.625000	-28.050807
1025.390625	-27.854006
1035.156250	-28.515726
1044.921875	-28.013124
1054.687500	-30.482339
1064.453125	-28.240292
1074.218750	-27.853766
1083.984375	-28.136597
1093.750000	-28.437776
1103.515625	-28.330075
1113.281250	-29.102777
1123.046875	-30.015108
1132.812500	-29.553588
1142.578125	-28.911279
1152.343750	-28.750943
1162.109375	-30.135286
1171.875000	-28.775767
1181.640625	-28.419169
1191.406250	-30.259636
1201.171875	-28.222894
1210.937500	-28.300270
1220.703125	-29.890590
1230.468750	-29.845782
1240.234375	-28.539211
1250.000000	-29.413969
1259.765625	-30.339008
1269.531250	-30.231554
1279.296875	-29.418171
1289.062500	-29.765307
1298.828125	-30.316441
1308.593750	-29.657222
1318.359375	-29.029643
1328.125000	-29.007355
1337.890625	-29.812800
1347.656250	-29.244199
1357.421875	-29.530822
1367.187500	-29.531755
1376.953125	-29.854253
1386.718750	-29.920825
1396.484375	-30.166495
1406.250000	-29.428862
1416.015625	-29.875573
1425.781250	-29.025228
1435.546875	-28.688254
1445.312500	-29.625203
1455.078125	-29.789511
1464.843750	-29.475990
1474.609375	-29.666538
1484.375000	-29.900830
1494.140625	-31.135569
1503.906250	-30.243133
1513.671875	-29.451935
1523.437500	-31.260598
1533.203125	-30.288815
1542.968750	-29.716828
1552.734375	-29.752553
1562.500000	-30.298740
1572.265625	-30.768769
1582.031250	-30.542498
1591.796875	-30.796729
1601.562500	-30.828721
1611.328125	-31.722749
1621.093750	-32.117754
1630.859375	-32.025023
1640.625000	-31.406587
1650.390625	-31.257299
1660.156250	-31.416020
1669.921875	-31.773312
1679.687500	-32.407882
1689.453125	-32.307698
1699.218750	-31.882776
1708.984375	-30.996033
1718.750000	-31.280636
1728.515625	-31.261364
1738.281250	-31.657479
1748.046875	-31.939254
1757.812500	-32.136249
1767.578125	-32.037153
1777.343750	-31.643543
1787.109375	-32.458389
1796.875000	-31.607260
1806.640625	-32.245559
1816.406250	-32.819737
1826.171875	-32.673494
1835.937500	-32.754046
1845.703125	-32.865285
1855.468750	-33.966965
1865.234375	-33.232279
1875.000000	-33.857363
1884.765625	-34.554646
1894.531250	-35.376684
1904.296875	-34.464065
1914.062500	-34.304344
1923.828125	-34.697994
1933.593750	-35.394588
1943.359375	-34.586957
1953.125000	-33.741994
1962.890625	-34.119875
1972.656250	-34.417265
1982.421875	-34.222810
1992.187500	-35.068846
2001.953125	-34.713301
