F	D
68.359375	-27.373335
78.125000	-27.078205
87.890625	-25.822517
97.656250	-25.795970
107.421875	-25.472320
117.187500	-25.573281
126.953125	-26.038622
136.718750	-25.918555
146.484375	-26.541735
156.250000	-26.569654
166.015625	-26.668793
175.781250	-27.474116
185.546875	-27.205075
195.312500	-28.087688
205.078125	-27.248876
214.843750	-27.644952
224.609375	-27.137514
234.375000	-27.828229
244.140625	-28.915009
253.906250	-28.870364
263.671875	-29.061324
273.437500	-28.929396
283.203125	-29.274566
292.968750	-29.056685
302.734375	-29.092457
312.500000	-29.083672
322.265625	-30.064816
332.031250	-29.450726
341.796875	-29.266748
351.562500	-30.220750
361.328125	-29.797135
371.093750	-30.451974
380.859375	-30.301341
390.625000	-31.028213
400.390625	-32.299219
410.156250	-30.874695
419.921875	-30.860144
429.687500	-30.601608
439.453125	-30.732724
449.218750	-30.419169
458.984375	-30.128947
468.750000	-30.651417
478.515625	-32.657364
488.281250	-31.603735
498.046875	-31.118485
507.812500	-31.965095
517.578125	-31.870408
527.343750	-31.899774
537.109375	-31.607166
546.875000	-31.727876
556.640625	-31.058317
566.406250	-31.588442
576.171875	-31.301929
585.937500	-31.636835
595.703125	-31.174142
605.468750	-32.786804
615.234375	-32.405982
625.000000	-31.970103
634.765625	-31.648510
644.531250	-31.862664
654.296875	-31.745444
664.062500	-31.148210
673.828125	-31.736352
683.593750	-31.619047
693.359375	-31.838420
703.125000	-32.441224
712.890625	-33.679996
722.656250	-32.225461
732.421875	-32.177868
742.187500	-32.514096
751.953125	-33.769948
761.718750	-33.063312
771.484375	-32.721162
781.250000	-32.515269
791.015625	-32.493310
800.781250	-32.917757
810.546875	-32.971461
820.312500	-32.743886
830.078125	-33.732103
839.843750	-32.057924
849.609375	-32.959639
859.375000	-32.064294
869.140625	-32.394633
878.906250	-32.591757
888.671875	-32.564552
898.437500	-32.827757
908.203125	-33.193994
917.968750	-32.487966
927.734375	-32.565077
937.500000	-32.746435
947.265625	-32.598382
957.031250	-33.040770
966.796875	-32.931541
976.562500	-34.492645
986.328125	-33.455768
996.093750	-33.427643
1005.859375	-33.885817
1015.625000	-33.485584
1025.390625	-33.737127
1035.156250	-33.874433
1044.921875	-33.114239
1054.687500	-33.565807
1064.453125	-33.665943
1074.218750	-34.537305
1083.984375	-33.178841
1093.750000	-33.090419
1103.515625	-33.203682
1113.281250	-34.235907
1123.046875	-33.659357
1132.812500	-34.032654
1142.578125	-34.387818
1152.343750	-33.736497
1162.109375	-34.173513
1171.875000	-34.078447
1181.640625	-34.077464
1191.406250	-34.709108
1201.171875	-33.906565
1210.937500	-34.990354
1220.703125	-34.912916
1230.468750	-34.183766
1240.234375	-34.191355
1250.000000	-34.355699
1259.765625	-35.097538
1269.531250	-33.860789
1279.296875	-33.716022
1289.062500	-34.785804
1298.828125	-34.445949
1308.593750	-34.695075
1318.359375	-35.132549
1328.125000	-34.207067
1337.890625	-34.051833
1347.656250	-35.162180
1357.421875	-34.947464
1367.187500	-36.581166
1376.953125	-35.714792
1386.718750	-35.272348
1396.484375	-34.775868
1406.250000	-36.514423
1416.015625	-34.438397
1425.781250	-34.255844
1435.546875	-35.104838
1445.312500	-34.587201
1455.078125	-36.833310
1464.843750	-36.508582
1474.609375	-34.497496
1484.375000	-34.496515
1494.140625	-34.475967
1503.906250	-37.497623
1513.671875	-34.948035
1523.437500	-35.397034
1533.203125	-34.424267
1542.968750	-34.757954
1552.734375	-34.797313
1562.500000	-35.672310
1572.265625	-35.666104
1582.031250	-36.093355
1591.796875	-36.161612
1601.562500	-35.409729
1611.328125	-35.121133
1621.093750	-34.676928
1630.859375	-36.762941
1640.625000	-36.490374
1650.390625	-36.474569
1660.156250	-35.022850
1669.921875	-34.751622
1679.687500	-36.824800
1689.453125	-36.579966
1699.218750	-36.829774
1708.984375	-36.023631
1718.750000	-36.923218
1728.515625	-36.257801
1738.281250	-35.573776
1748.046875	-36.666318
1757.812500	-37.558423
1767.578125	-36.287180
1777.343750	-38.842181
1787.109375	-35.993648
1796.875000	-36.266729
1806.640625	-36.481549
1816.406250	-37.655615
1826.171875	-36.589644
1835.937500	-37.767732
1845.703125	-36.469663
1855.468750	-36.201748
1865.234375	-37.580181
1875.000000	-37.687087
1884.765625	-36.197692
1894.531250	-36.827911
1904.296875	-37.255207
1914.062500	-37.753328
1923.828125	-36.686911
1933.593750	-36.740663
1943.359375	-37.120377
1953.125000	-36.328048
1962.890625	-36.586196
1972.656250	-36.409116
1982.421875	-37.233405
1992.187500	-36.448923
2001.953125	-37.843087
