F	D
68.359375	-29.144484
78.125000	-28.024042
87.890625	-28.908073
97.656250	-27.386159
107.421875	-28.042315
117.187500	-28.253254
126.953125	-27.909828
136.718750	-29.235431
146.484375	-28.949211
156.250000	-29.405260
166.015625	-29.714959
175.781250	-29.772549
185.546875	-29.042304
195.312500	-28.901000
205.078125	-29.528997
214.843750	-29.367253
224.609375	-30.177615
234.375000	-29.261646
244.140625	-31.647399
253.906250	-30.476857
263.671875	-29.162756
273.437500	-29.157752
283.203125	-29.710650
292.968750	-29.461790
302.734375	-30.101121
312.500000	-29.559579
322.265625	-29.801887
332.031250	-29.448444
341.796875	-29.103616
351.562500	-28.516267
361.328125	-28.877890
371.093750	-29.068057
380.859375	-29.533602
390.625000	-30.305917
400.390625	-29.469590
410.156250	-29.243834
419.921875	-29.135517
429.687500	-28.650837
439.453125	-29.613131
449.218750	-29.164283
458.984375	-28.278215
468.750000	-28.801499
478.515625	-29.618102
488.281250	-29.034471
498.046875	-28.864462
507.812500	-28.722959
517.578125	-29.572668
527.343750	-29.360067
537.109375	-29.230143
546.875000	-28.045538
556.640625	-28.759701
566.406250	-28.588228
576.171875	-28.366613
585.937500	-28.180034
595.703125	-28.202984
605.468750	-27.714268
615.234375	-27.642749
625.000000	-27.305974
634.765625	-27.835422
644.531250	-29.253129
654.296875	-29.284178
664.062500	-29.492137
673.828125	-30.221440
683.593750	-29.458016
693.359375	-29.406628
703.125000	-29.344267
712.890625	-29.301995
722.656250	-30.073717
732.421875	-29.651847
742.187500	-29.793818
751.953125	-30.127988
761.718750	-30.354022
771.484375	-29.846664
781.250000	-30.208907
791.015625	-29.539598
800.781250	-31.621986
810.546875	-29.796086
820.312500	-29.604647
830.078125	-29.474250
839.843750	-29.613717
849.609375	-30.042434
859.375000	-31.119570
869.140625	-31.345361
878.906250	-29.963174
888.671875	-30.030343
898.437500	-30.752517
908.203125	-30.543020
917.968750	-31.626953
927.734375	-30.577024
937.500000	-30.027615
947.265625	-31.024209
957.031250	-30.076446
966.796875	-30.395196
976.562500	-31.720776
986.328125	-31.214118
996.093750	-31.282920
1005.859375	-30.804750
1015.625000	-30.677122
1025.390625	-31.462026
1035.156250	-31.219214
1044.921875	-31.188388
1054.687500	-30.337704
1064.453125	-30.870526
1074.218750	-31.350453
1083.984375	-30.726756
1093.750000	-31.008260
1103.515625	-32.117008
1113.281250	-30.446385
1123.046875	-29.984053
1132.812500	-30.455314
1142.578125	-31.371497
1152.343750	-32.081064
1162.109375	-31.759517
1171.875000	-31.022429
1181.640625	-30.986525
1191.406250	-31.573514
1201.171875	-30.946582
1210.937500	-32.918227
1220.703125	-31.366814
1230.468750	-30.889414
1240.234375	-30.676862
1250.000000	-31.053446
1259.765625	-31.460938
1269.531250	-31.800220
1279.296875	-31.115754
1289.062500	-31.244640
1298.828125	-32.511931
1308.593750	-31.231564
1318.359375	-32.117412
1328.125000	-31.128848
1337.890625	-31.187536
1347.656250	-31.724410
1357.421875	-32.657500
1367.187500	-31.197165
1376.953125	-31.368931
1386.718750	-31.049977
1396.484375	-31.907849
1406.250000	-31.441733
1416.015625	-31.980074
1425.781250	-31.565400
1435.546875	-31.267933
1445.312500	-32.697769
1455.078125	-31.961636
1464.843750	-31.814922
1474.609375	-32.471142
1484.375000	-32.491932
1494.140625	-31.787083
1503.906250	-31.598507
1513.671875	-32.228766
1523.437500	-32.681998
1533.203125	-32.110169
1542.968750	-32.392908
1552.734375	-32.167955
1562.500000	-32.951462
1572.265625	-32.031227
1582.031250	-31.784826
1591.796875	-31.849799
1601.562500	-33.068014
1611.328125	-32.059856
1621.093750	-32.098702
1630.859375	-32.024057
1640.625000	-31.892290
1650.390625	-32.801378
1660.156250	-32.620494
1669.921875	-31.384947
1679.687500	-31.360558
1689.453125	-32.049002
1699.218750	-31.895300
1708.984375	-31.945695
1718.750000	-32.624661
1728.515625	-33.490807
1738.281250	-33.199823
1748.046875	-33.252844
1757.812500	-34.875917
1767.578125	-33.860049
1777.343750	-33.422349
1787.109375	-32.941003
1796.875000	-33.494448
1806.640625	-34.401868
1816.406250	-33.474220
1826.171875	-36.233825
1835.937500	-33.805274
1845.703125	-33.614067
1855.468750	-33.810161
1865.234375	-33.921576
1875.000000	-33.931528
1884.765625	-34.212084
1894.531250	-34.232877
1904.296875	-34.461187
1914.062500	-34.018688
1923.828125	-34.548250
1933.593750	-34.287837
1943.359375	-34.756281
1953.125000	-35.579086
1962.890625	-35.239103
1972.656250	-36.441315
1982.421875	-35.448374
1992.187500	-34.760069
2001.953125	-34.870681
